"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 29 17:28:28 GMT 2024","Thu Feb 29 17:28:29 GMT 2024","960","","","","","","Verify redirection for ""Smart Contract Verification"" in Tools menu",""
"passed","Thu Feb 29 17:27:45 GMT 2024","Thu Feb 29 17:27:46 GMT 2024","762","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Thu Feb 29 17:24:55 GMT 2024","Thu Feb 29 17:24:56 GMT 2024","924","","","","","","Verify left table contains ""Block Size"" row and ""6"" value on Block page",""
"passed","Thu Feb 29 17:27:48 GMT 2024","Thu Feb 29 17:27:49 GMT 2024","1141","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Thu Feb 29 17:29:02 GMT 2024","Thu Feb 29 17:29:08 GMT 2024","5809","","","","","","Verify redirection from Account page after ""to address"" click",""
"passed","Thu Feb 29 17:27:43 GMT 2024","Thu Feb 29 17:27:44 GMT 2024","1200","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Thu Feb 29 17:27:59 GMT 2024","Thu Feb 29 17:28:17 GMT 2024","17818","","","","","","Verify redirection for ""Bridge"" in Tools menu (Sepolia)",""
"passed","Thu Feb 29 17:25:35 GMT 2024","Thu Feb 29 17:25:36 GMT 2024","1379","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Thu Feb 29 17:24:16 GMT 2024","Thu Feb 29 17:24:17 GMT 2024","814","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Thu Feb 29 17:27:33 GMT 2024","Thu Feb 29 17:27:34 GMT 2024","741","","","","","","Search incorrect address / account",""
"passed","Thu Feb 29 17:24:55 GMT 2024","Thu Feb 29 17:24:57 GMT 2024","1263","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Thu Feb 29 17:27:19 GMT 2024","Thu Feb 29 17:27:21 GMT 2024","1924","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Thu Feb 29 17:25:12 GMT 2024","Thu Feb 29 17:25:13 GMT 2024","1162","","","","","","Verify Latest transaction ""Value"" on Account page",""
"passed","Thu Feb 29 17:25:03 GMT 2024","Thu Feb 29 17:25:04 GMT 2024","911","","","","","","Verify row ""Address"" for Account info on Account page",""
"passed","Thu Feb 29 17:27:34 GMT 2024","Thu Feb 29 17:27:35 GMT 2024","960","","","","","","Search random address / account",""
"passed","Thu Feb 29 17:24:24 GMT 2024","Thu Feb 29 17:24:24 GMT 2024","516","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Thu Feb 29 17:30:01 GMT 2024","Thu Feb 29 17:30:07 GMT 2024","6398","","","","","","Verify redirection from Main page after block number click",""
"passed","Thu Feb 29 17:29:08 GMT 2024","Thu Feb 29 17:29:14 GMT 2024","5807","","","","","","Verify redirection from Account page after ""Value"" click",""
"passed","Thu Feb 29 17:25:04 GMT 2024","Thu Feb 29 17:25:05 GMT 2024","963","","","","","","Verify row ""Committed nonce"" for Account info on Account page",""
"passed","Thu Feb 29 17:27:13 GMT 2024","Thu Feb 29 17:27:15 GMT 2024","1902","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Thu Feb 29 17:27:47 GMT 2024","Thu Feb 29 17:27:48 GMT 2024","1073","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1114ecff""",""
"passed","Thu Feb 29 17:25:06 GMT 2024","Thu Feb 29 17:25:08 GMT 2024","1159","","","","","","Verify Latest transaction ""Transaction Hash"" on Account page",""
"passed","Thu Feb 29 17:25:30 GMT 2024","Thu Feb 29 17:25:31 GMT 2024","1148","","","","","","Verify Contract tab for ""This contract was created by the contract code at"" visibility on Contracts page",""
"passed","Thu Feb 29 17:25:09 GMT 2024","Thu Feb 29 17:25:10 GMT 2024","988","","","","","","Verify Latest transaction ""From"" on Account page",""
"passed","Thu Feb 29 17:29:55 GMT 2024","Thu Feb 29 17:29:56 GMT 2024","1112","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Thu Feb 29 17:28:28 GMT 2024","Thu Feb 29 17:28:34 GMT 2024","5444","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Thu Feb 29 17:24:14 GMT 2024","Thu Feb 29 17:24:15 GMT 2024","761","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
