"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 24 08:58:12 GMT 2024","Sat Feb 24 08:58:18 GMT 2024","5884","","","","","","Verify redirection from Account page after ""tx hash"" click",""
"passed","Sat Feb 24 08:55:54 GMT 2024","Sat Feb 24 08:55:56 GMT 2024","2568","","","","","","Verify right table contains ""Executed"" row and ""2023-03-25"" value on Block page",""
"passed","Sat Feb 24 08:55:52 GMT 2024","Sat Feb 24 08:55:53 GMT 2024","920","","","","","","Verify right table contains ""Proven"" row and ""2023-03-24"" value on Block page",""
"passed","Sat Feb 24 08:56:01 GMT 2024","Sat Feb 24 08:56:02 GMT 2024","686","","","","","","Verify block transactions table contains ""Value""",""
"passed","Sat Feb 24 08:56:23 GMT 2024","Sat Feb 24 08:56:24 GMT 2024","1365","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Sat Feb 24 08:57:26 GMT 2024","Sat Feb 24 08:57:32 GMT 2024","5957","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Sat Feb 24 08:55:59 GMT 2024","Sat Feb 24 08:56:02 GMT 2024","2553","","","","","","Verify Logs tab artifact for ""Data"" on Transaction page",""
"passed","Sat Feb 24 08:56:02 GMT 2024","Sat Feb 24 08:56:02 GMT 2024","546","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Sat Feb 24 08:56:11 GMT 2024","Sat Feb 24 08:56:12 GMT 2024","1103","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Sat Feb 24 08:56:24 GMT 2024","Sat Feb 24 08:56:26 GMT 2024","2117","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Sat Feb 24 08:56:47 GMT 2024","Sat Feb 24 08:56:53 GMT 2024","5815","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Sat Feb 24 08:53:42 GMT 2024","Sat Feb 24 08:53:44 GMT 2024","1381","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Sat Feb 24 08:59:15 GMT 2024","Sat Feb 24 08:59:21 GMT 2024","5865","","","","","","Verify redirection from Block page after ""Value"" click",""
"passed","Sat Feb 24 08:56:08 GMT 2024","Sat Feb 24 08:56:09 GMT 2024","969","","","","","","Verify table contains ""Age"" column name on Transactions page",""
"passed","Sat Feb 24 08:56:18 GMT 2024","Sat Feb 24 08:56:21 GMT 2024","2715","","","","","","Verify label ""create"" for method column on Contract page",""
"passed","Sat Feb 24 08:55:58 GMT 2024","Sat Feb 24 08:55:58 GMT 2024","878","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Sat Feb 24 08:57:20 GMT 2024","Sat Feb 24 08:57:26 GMT 2024","5394","","","","","","Verify redirection for ""transactions"" from Main Page",""
