"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 12 14:20:52 GMT 2024","Tue Mar 12 14:20:53 GMT 2024","1114","","","","","","Check copy button action on ""/address/0x574343B3d1544477f2C4dF38c2Ef720Ab33e782b"" page",""
"passed","Tue Mar 12 14:21:27 GMT 2024","Tue Mar 12 14:21:27 GMT 2024","686","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Tue Mar 12 14:20:51 GMT 2024","Tue Mar 12 14:20:52 GMT 2024","1043","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Tue Mar 12 14:20:49 GMT 2024","Tue Mar 12 14:20:49 GMT 2024","579","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Tue Mar 12 14:20:35 GMT 2024","Tue Mar 12 14:20:36 GMT 2024","858","","","","","","Verify row ""Verified nonce"" for Account info on Account page",""
"passed","Tue Mar 12 14:20:54 GMT 2024","Tue Mar 12 14:20:55 GMT 2024","1094","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Tue Mar 12 14:20:29 GMT 2024","Tue Mar 12 14:20:30 GMT 2024","987","","","","","","Verify Logs tab artifact for ""Name"" on Transaction page",""
"passed","Tue Mar 12 14:20:52 GMT 2024","Tue Mar 12 14:21:09 GMT 2024","17647","","","","","","Verify redirection for ""Terms"" on Footer for internal links",""
"passed","Tue Mar 12 14:21:08 GMT 2024","Tue Mar 12 14:21:09 GMT 2024","1051","","","","","","Verify column ""Status"" tab on Contract page",""
"passed","Tue Mar 12 14:21:03 GMT 2024","Tue Mar 12 14:21:04 GMT 2024","1212","","","","","","Verify Contract info table contains ""Address"" row",""
"passed","Tue Mar 12 14:23:20 GMT 2024","Tue Mar 12 14:23:26 GMT 2024","5957","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Tue Mar 12 14:21:56 GMT 2024","Tue Mar 12 14:21:57 GMT 2024","1043","","","","","","Check Processed status component for Transaction page",""
"passed","Tue Mar 12 14:21:45 GMT 2024","Tue Mar 12 14:21:46 GMT 2024","1171","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Tue Mar 12 14:20:52 GMT 2024","Tue Mar 12 14:20:53 GMT 2024","1010","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1114ecff""",""
"passed","Tue Mar 12 14:21:25 GMT 2024","Tue Mar 12 14:21:28 GMT 2024","2748","","","","","","Check ""COMBO"" hashes copying for Tokens page",""
"passed","Tue Mar 12 14:21:05 GMT 2024","Tue Mar 12 14:21:07 GMT 2024","1207","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Tue Mar 12 14:20:54 GMT 2024","Tue Mar 12 14:20:55 GMT 2024","990","","","","","","Verify table contains ""Fee"" column name on Transactions page",""
