"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 23 08:06:31 GMT 2024","Fri Aug 23 08:06:32 GMT 2024","952","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Fri Aug 23 08:06:48 GMT 2024","Fri Aug 23 08:06:51 GMT 2024","2934","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Fri Aug 23 08:07:41 GMT 2024","Fri Aug 23 08:07:47 GMT 2024","5936","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Fri Aug 23 08:07:00 GMT 2024","Fri Aug 23 08:07:01 GMT 2024","1290","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Fri Aug 23 08:07:05 GMT 2024","Fri Aug 23 08:07:06 GMT 2024","1033","","","","","","Verify table contains ""To"" column name on Transactions page",""
"passed","Fri Aug 23 08:07:17 GMT 2024","Fri Aug 23 08:07:19 GMT 2024","1606","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Fri Aug 23 08:07:11 GMT 2024","Fri Aug 23 08:07:12 GMT 2024","1060","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Fri Aug 23 08:07:16 GMT 2024","Fri Aug 23 08:07:17 GMT 2024","1165","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Fri Aug 23 08:05:51 GMT 2024","Fri Aug 23 08:05:52 GMT 2024","761","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Fri Aug 23 08:09:42 GMT 2024","Fri Aug 23 08:09:48 GMT 2024","6303","","","","","","Verify L1 redirection from Account page after ""to address"" click",""
"passed","Fri Aug 23 08:06:12 GMT 2024","Fri Aug 23 08:06:13 GMT 2024","949","","","","","","Verify Transaction table contains ""Block"" row",""
"passed","Fri Aug 23 08:07:20 GMT 2024","Fri Aug 23 08:07:21 GMT 2024","921","","","","","","Check Processed status component for Transaction page",""
"passed","Fri Aug 23 08:09:20 GMT 2024","Fri Aug 23 08:09:21 GMT 2024","1387","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Fri Aug 23 08:06:47 GMT 2024","Fri Aug 23 08:06:53 GMT 2024","5841","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
