"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 10 08:17:53 GMT 2024","Sun Mar 10 08:17:54 GMT 2024","1119","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Sun Mar 10 08:20:52 GMT 2024","Sun Mar 10 08:20:53 GMT 2024","836","","","","","","Verify Smart contract verification Page",""
"passed","Sun Mar 10 08:17:44 GMT 2024","Sun Mar 10 08:17:45 GMT 2024","972","","","","","","Check ""From"" hashes copying for Transaction page",""
"passed","Sun Mar 10 08:20:53 GMT 2024","Sun Mar 10 08:20:54 GMT 2024","797","","","","","","Verify Smart contract verification Page",""
"passed","Sun Mar 10 08:21:44 GMT 2024","Sun Mar 10 08:21:49 GMT 2024","5823","","","","","","Verify redirection from Transactions page after ""Value"" click",""
"passed","Sun Mar 10 08:20:38 GMT 2024","Sun Mar 10 08:20:39 GMT 2024","994","","","","","","Verify Latest transaction ""To"" on Account page",""
"passed","Sun Mar 10 08:21:08 GMT 2024","Sun Mar 10 08:21:14 GMT 2024","5834","","","","","","Verify redirection from Transaction page after ""To"" click",""
"passed","Sun Mar 10 08:20:40 GMT 2024","Sun Mar 10 08:20:41 GMT 2024","1120","","","","","","Verify Latest transaction ""Value"" on Account page",""
"passed","Sun Mar 10 08:20:56 GMT 2024","Sun Mar 10 08:20:58 GMT 2024","1852","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Sun Mar 10 08:20:42 GMT 2024","Sun Mar 10 08:20:43 GMT 2024","929","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Sun Mar 10 08:20:55 GMT 2024","Sun Mar 10 08:20:56 GMT 2024","894","","","","","","Verify Smart contract verification Page",""
"passed","Sun Mar 10 08:20:38 GMT 2024","Sun Mar 10 08:20:39 GMT 2024","936","","","","","","Verify Transaction table contains ""From"" row",""
"passed","Sun Mar 10 08:17:55 GMT 2024","Sun Mar 10 08:17:57 GMT 2024","2195","","","","","","Check hashes copying for Contracts tab on Contracts page",""
"passed","Sun Mar 10 08:18:00 GMT 2024","Sun Mar 10 08:18:01 GMT 2024","1029","","","","","","Check ""Prove tx hash"" hashes copying on Block page",""
"passed","Sun Mar 10 08:20:59 GMT 2024","Sun Mar 10 08:21:01 GMT 2024","1870","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Sun Mar 10 08:20:23 GMT 2024","Sun Mar 10 08:20:24 GMT 2024","719","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Sun Mar 10 08:20:54 GMT 2024","Sun Mar 10 08:20:55 GMT 2024","799","","","","","","Verify Smart contract verification Page",""
"passed","Sun Mar 10 08:20:28 GMT 2024","Sun Mar 10 08:20:29 GMT 2024","1161","","","","","","Check dropdown ""network"" for ""Goerli (Stage2)"" and verify",""
"passed","Sun Mar 10 08:20:34 GMT 2024","Sun Mar 10 08:20:35 GMT 2024","1162","","","","","","Check Search field is visible",""
"passed","Sun Mar 10 08:20:41 GMT 2024","Sun Mar 10 08:20:42 GMT 2024","974","","","","","","Verify Transaction table contains ""Nonce"" row",""
"passed","Sun Mar 10 08:21:14 GMT 2024","Sun Mar 10 08:21:20 GMT 2024","5902","","","","","","Verify redirection from Transaction page after ""Fee"" click",""
"passed","Sun Mar 10 08:20:50 GMT 2024","Sun Mar 10 08:20:50 GMT 2024","905","","","","","","Verify Smart contract verification Page",""
"passed","Sun Mar 10 08:20:30 GMT 2024","Sun Mar 10 08:20:31 GMT 2024","510","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Sun Mar 10 08:20:33 GMT 2024","Sun Mar 10 08:20:33 GMT 2024","500","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Sun Mar 10 08:20:36 GMT 2024","Sun Mar 10 08:20:37 GMT 2024","1102","","","","","","Verify Latest transaction ""Age"" on Account page",""
"passed","Sun Mar 10 08:17:45 GMT 2024","Sun Mar 10 08:17:46 GMT 2024","954","","","","","","Check ""To"" hashes copying for Transaction page",""
"passed","Sun Mar 10 08:20:48 GMT 2024","Sun Mar 10 08:20:50 GMT 2024","1347","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Sun Mar 10 08:20:22 GMT 2024","Sun Mar 10 08:20:28 GMT 2024","5885","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Sun Mar 10 08:17:52 GMT 2024","Sun Mar 10 08:17:53 GMT 2024","1150","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Sun Mar 10 08:20:32 GMT 2024","Sun Mar 10 08:20:33 GMT 2024","519","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Sun Mar 10 08:20:25 GMT 2024","Sun Mar 10 08:20:26 GMT 2024","1133","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Sun Mar 10 08:20:29 GMT 2024","Sun Mar 10 08:20:34 GMT 2024","5441","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Sun Mar 10 08:20:29 GMT 2024","Sun Mar 10 08:20:30 GMT 2024","555","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Sun Mar 10 08:17:50 GMT 2024","Sun Mar 10 08:17:52 GMT 2024","1601","","","","","","Check Address hashes copying for Contract page",""
"passed","Sun Mar 10 08:20:40 GMT 2024","Sun Mar 10 08:20:41 GMT 2024","980","","","","","","Verify Transaction table contains ""Fee"" row",""
"passed","Sun Mar 10 08:20:31 GMT 2024","Sun Mar 10 08:20:32 GMT 2024","782","","","","","","Verify row ""Address"" for Account info on Account page",""
"passed","Sun Mar 10 08:21:26 GMT 2024","Sun Mar 10 08:21:32 GMT 2024","5841","","","","","","Verify redirection from Transactions page after ""tx hash"" click",""
"passed","Sun Mar 10 08:20:43 GMT 2024","Sun Mar 10 08:20:48 GMT 2024","5407","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Sun Mar 10 08:20:43 GMT 2024","Sun Mar 10 08:20:44 GMT 2024","979","","","","","","Verify Transaction table contains ""Block"" row",""
"passed","Sun Mar 10 08:20:21 GMT 2024","Sun Mar 10 08:20:22 GMT 2024","857","","","","","","Check zkSync logo redirection from Account page to Main page",""
"passed","Sun Mar 10 08:20:35 GMT 2024","Sun Mar 10 08:20:36 GMT 2024","1111","","","","","","Verify Latest transaction ""Transaction Hash"" on Account page",""
"passed","Sun Mar 10 08:20:40 GMT 2024","Sun Mar 10 08:20:45 GMT 2024","5397","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Sun Mar 10 08:20:44 GMT 2024","Sun Mar 10 08:20:45 GMT 2024","980","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Sun Mar 10 08:20:56 GMT 2024","Sun Mar 10 08:21:02 GMT 2024","5541","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Sun Mar 10 08:20:37 GMT 2024","Sun Mar 10 08:20:38 GMT 2024","1104","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Sun Mar 10 08:17:43 GMT 2024","Sun Mar 10 08:17:44 GMT 2024","1008","","","","","","Check ""Transaction Hash"" hashes copying for Transaction page",""
"passed","Sun Mar 10 08:20:55 GMT 2024","Sun Mar 10 08:20:55 GMT 2024","867","","","","","","Verify Smart contract verification Page",""
"passed","Sun Mar 10 08:20:47 GMT 2024","Sun Mar 10 08:20:48 GMT 2024","1101","","","","","","Verify Contract info table contains ""Creator"" row",""
"passed","Sun Mar 10 08:17:40 GMT 2024","Sun Mar 10 08:17:41 GMT 2024","778","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Sun Mar 10 08:22:01 GMT 2024","Sun Mar 10 08:22:07 GMT 2024","6121","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Sun Mar 10 08:17:47 GMT 2024","Sun Mar 10 08:17:48 GMT 2024","1058","","","","","","Check ""Address"" hashes copying for Logs tab on Transaction page",""
"passed","Sun Mar 10 08:17:59 GMT 2024","Sun Mar 10 08:18:00 GMT 2024","1040","","","","","","Check ""Commit tx hash"" hashes copying on Block page",""
"passed","Sun Mar 10 08:20:31 GMT 2024","Sun Mar 10 08:20:32 GMT 2024","498","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Sun Mar 10 08:20:34 GMT 2024","Sun Mar 10 08:20:40 GMT 2024","5441","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Sun Mar 10 08:20:26 GMT 2024","Sun Mar 10 08:20:28 GMT 2024","1267","","","","","","Check dropdown ""network"" for ""zkSync Era Goerli Testnet"" and verify",""
"passed","Sun Mar 10 08:17:54 GMT 2024","Sun Mar 10 08:17:55 GMT 2024","1203","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Sun Mar 10 08:20:21 GMT 2024","Sun Mar 10 08:20:22 GMT 2024","846","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Sun Mar 10 08:17:57 GMT 2024","Sun Mar 10 08:17:59 GMT 2024","1067","","","","","","Check ""Root hash"" hashes copying on Block page",""
"passed","Sun Mar 10 08:20:29 GMT 2024","Sun Mar 10 08:20:30 GMT 2024","1183","","","","","","Verify column ""Balance"" for Balances on Account page",""
"passed","Sun Mar 10 08:21:32 GMT 2024","Sun Mar 10 08:21:38 GMT 2024","5824","","","","","","Verify redirection from Transactions page after ""from address"" click",""
"passed","Sun Mar 10 08:18:09 GMT 2024","Sun Mar 10 08:18:11 GMT 2024","2659","","","","","","Check ""MUTE"" hashes copying for Tokens page",""
"passed","Sun Mar 10 08:20:41 GMT 2024","Sun Mar 10 08:20:42 GMT 2024","1116","","","","","","Verify Latest transaction ""Fee"" on Account page",""
"passed","Sun Mar 10 08:20:24 GMT 2024","Sun Mar 10 08:20:24 GMT 2024","669","","","","","","Check dropdown ""language"" for ""EN"" and verify",""
"passed","Sun Mar 10 08:20:45 GMT 2024","Sun Mar 10 08:20:51 GMT 2024","5452","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Sun Mar 10 08:18:03 GMT 2024","Sun Mar 10 08:18:06 GMT 2024","2629","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Sun Mar 10 08:20:33 GMT 2024","Sun Mar 10 08:20:34 GMT 2024","832","","","","","","Verify row ""Verified nonce"" for Account info on Account page",""
"passed","Sun Mar 10 08:20:51 GMT 2024","Sun Mar 10 08:20:56 GMT 2024","5423","","","","","","Verify redirection for ""verified blocks"" from Main Page",""
"passed","Sun Mar 10 08:20:30 GMT 2024","Sun Mar 10 08:20:31 GMT 2024","910","","","","","","Verify column ""Token Address"" for Balances on Account page",""
"passed","Sun Mar 10 08:20:50 GMT 2024","Sun Mar 10 08:20:51 GMT 2024","818","","","","","","Verify Smart contract verification Page",""
"passed","Sun Mar 10 08:20:20 GMT 2024","Sun Mar 10 08:20:21 GMT 2024","873","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Sun Mar 10 08:20:32 GMT 2024","Sun Mar 10 08:20:32 GMT 2024","515","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Sun Mar 10 08:20:31 GMT 2024","Sun Mar 10 08:20:37 GMT 2024","5911","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Sun Mar 10 08:20:20 GMT 2024","Sun Mar 10 08:20:21 GMT 2024","1426","","","","","","Check Dashboard redirection from Account page to Main page",""
"passed","Sun Mar 10 08:21:55 GMT 2024","Sun Mar 10 08:22:01 GMT 2024","5996","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Sun Mar 10 08:20:37 GMT 2024","Sun Mar 10 08:20:43 GMT 2024","5738","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Sun Mar 10 08:17:42 GMT 2024","Sun Mar 10 08:17:43 GMT 2024","899","","","","","","Check copy button action on ""/address/0x574343B3d1544477f2C4dF38c2Ef720Ab33e782b"" page",""
"passed","Sun Mar 10 08:20:22 GMT 2024","Sun Mar 10 08:20:23 GMT 2024","854","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Sun Mar 10 08:20:30 GMT 2024","Sun Mar 10 08:20:30 GMT 2024","542","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Sun Mar 10 08:20:51 GMT 2024","Sun Mar 10 08:20:52 GMT 2024","832","","","","","","Verify Smart contract verification Page",""
"passed","Sun Mar 10 08:20:29 GMT 2024","Sun Mar 10 08:20:29 GMT 2024","490","","","","","","Network stats is displayed",""
"passed","Sun Mar 10 08:20:19 GMT 2024","Sun Mar 10 08:20:20 GMT 2024","999","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Sun Mar 10 08:17:48 GMT 2024","Sun Mar 10 08:17:49 GMT 2024","1061","","","","","","Check ""Topics"" hashes copying for Logs tab on Transaction page",""
"passed","Sun Mar 10 08:20:28 GMT 2024","Sun Mar 10 08:20:29 GMT 2024","1180","","","","","","Verify redirection from Contracts page after Creator click",""
