"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 07 11:08:39 GMT 2024","Wed Feb 07 11:08:40 GMT 2024","898","","","","","","Verify Smart contract verification Page",""
"passed","Wed Feb 07 11:11:57 GMT 2024","Wed Feb 07 11:12:03 GMT 2024","5828","","","","","","Verify redirection from Block page after ""tx hash"" click",""
"passed","Wed Feb 07 11:08:11 GMT 2024","Wed Feb 07 11:08:12 GMT 2024","968","","","","","","Verify Latest transaction ""Method"" on Account page",""
"passed","Wed Feb 07 11:08:10 GMT 2024","Wed Feb 07 11:08:11 GMT 2024","1226","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Wed Feb 07 11:10:57 GMT 2024","Wed Feb 07 11:11:03 GMT 2024","5797","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Wed Feb 07 11:10:08 GMT 2024","Wed Feb 07 11:10:13 GMT 2024","5436","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Wed Feb 07 11:07:59 GMT 2024","Wed Feb 07 11:08:00 GMT 2024","1172","","","","","","Verify left table contains ""Block Number"" row and ""13781"" value on Block page",""
"passed","Wed Feb 07 11:08:44 GMT 2024","Wed Feb 07 11:08:49 GMT 2024","5441","","","","","","Verify redirection for ""verified blocks"" from Main Page",""
"passed","Wed Feb 07 11:08:23 GMT 2024","Wed Feb 07 11:08:28 GMT 2024","5384","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Wed Feb 07 11:08:28 GMT 2024","Wed Feb 07 11:08:30 GMT 2024","1120","","","","","","Verify Transaction table contains ""Block"" row",""
"passed","Wed Feb 07 11:08:38 GMT 2024","Wed Feb 07 11:08:39 GMT 2024","1062","","","","","","Check Verified status component for Transaction page",""
"passed","Wed Feb 07 11:11:09 GMT 2024","Wed Feb 07 11:11:16 GMT 2024","6294","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Wed Feb 07 11:08:20 GMT 2024","Wed Feb 07 11:08:21 GMT 2024","1293","","","","","","Verify table contains ""Age"" column name on Blocks page",""
"passed","Wed Feb 07 11:11:22 GMT 2024","Wed Feb 07 11:11:28 GMT 2024","6056","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Wed Feb 07 11:08:00 GMT 2024","Wed Feb 07 11:08:01 GMT 2024","893","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Wed Feb 07 11:08:08 GMT 2024","Wed Feb 07 11:08:09 GMT 2024","1052","","","","","","Verify right table contains ""Execute tx hash"" row and ""0x1ddae5de222936cb7f5c"" value on Block page",""
"passed","Wed Feb 07 11:08:20 GMT 2024","Wed Feb 07 11:08:21 GMT 2024","1032","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Wed Feb 07 11:08:14 GMT 2024","Wed Feb 07 11:08:15 GMT 2024","775","","","","","","Check zkSync logo redirection from Account page to Main page",""
"passed","Wed Feb 07 11:08:19 GMT 2024","Wed Feb 07 11:08:19 GMT 2024","484","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
