"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 19 23:25:48 GMT 2024","Mon Aug 19 23:25:49 GMT 2024","849","","","","","","Verify Smart contract verification Page",""
"passed","Mon Aug 19 23:25:30 GMT 2024","Mon Aug 19 23:25:31 GMT 2024","958","","","","","","Verify Transaction table contains ""Fee"" row",""
"passed","Mon Aug 19 23:25:18 GMT 2024","Mon Aug 19 23:25:19 GMT 2024","539","","","","","","Network stats is displayed",""
"passed","Mon Aug 19 23:25:16 GMT 2024","Mon Aug 19 23:25:17 GMT 2024","1187","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Mon Aug 19 23:25:34 GMT 2024","Mon Aug 19 23:25:36 GMT 2024","1114","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Mon Aug 19 23:25:17 GMT 2024","Mon Aug 19 23:25:18 GMT 2024","1157","","","","","","Check dropdown ""network"" for ""Goerli (Stage2)"" and verify",""
"passed","Mon Aug 19 23:25:14 GMT 2024","Mon Aug 19 23:25:15 GMT 2024","684","","","","","","Check dropdown ""language"" for ""EN"" and verify",""
"passed","Mon Aug 19 23:25:10 GMT 2024","Mon Aug 19 23:25:11 GMT 2024","1178","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Mon Aug 19 23:25:42 GMT 2024","Mon Aug 19 23:25:43 GMT 2024","989","","","","","","Verify Smart contract verification Page",""
"passed","Mon Aug 19 23:25:29 GMT 2024","Mon Aug 19 23:25:30 GMT 2024","1035","","","","","","Verify Transaction table contains ""To"" row",""
"passed","Mon Aug 19 23:25:22 GMT 2024","Mon Aug 19 23:25:22 GMT 2024","498","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Mon Aug 19 23:25:24 GMT 2024","Mon Aug 19 23:25:25 GMT 2024","1308","","","","","","Check Search field is visible",""
"passed","Mon Aug 19 23:25:46 GMT 2024","Mon Aug 19 23:25:47 GMT 2024","833","","","","","","Verify Smart contract verification Page",""
"passed","Mon Aug 19 23:25:33 GMT 2024","Mon Aug 19 23:25:34 GMT 2024","1026","","","","","","Verify Transaction table contains ""Block"" row",""
"passed","Mon Aug 19 23:25:45 GMT 2024","Mon Aug 19 23:25:46 GMT 2024","832","","","","","","Verify Smart contract verification Page",""
"passed","Mon Aug 19 23:25:44 GMT 2024","Mon Aug 19 23:25:45 GMT 2024","849","","","","","","Verify Smart contract verification Page",""
"passed","Mon Aug 19 23:25:32 GMT 2024","Mon Aug 19 23:25:33 GMT 2024","1004","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Mon Aug 19 23:25:38 GMT 2024","Mon Aug 19 23:25:39 GMT 2024","1159","","","","","","Verify Contract info table contains ""Creator"" row",""
"passed","Mon Aug 19 23:25:23 GMT 2024","Mon Aug 19 23:25:23 GMT 2024","491","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Mon Aug 19 23:25:14 GMT 2024","Mon Aug 19 23:25:14 GMT 2024","709","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Mon Aug 19 23:25:36 GMT 2024","Mon Aug 19 23:25:37 GMT 2024","1118","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Mon Aug 19 23:25:43 GMT 2024","Mon Aug 19 23:25:43 GMT 2024","833","","","","","","Verify Smart contract verification Page",""
