"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 14 12:11:40 GMT 2024","Wed Aug 14 12:11:40 GMT 2024","482","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Wed Aug 14 12:11:31 GMT 2024","Wed Aug 14 12:11:32 GMT 2024","833","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Wed Aug 14 12:11:26 GMT 2024","Wed Aug 14 12:11:27 GMT 2024","936","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Wed Aug 14 12:11:37 GMT 2024","Wed Aug 14 12:11:38 GMT 2024","487","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Wed Aug 14 12:12:03 GMT 2024","Wed Aug 14 12:12:04 GMT 2024","798","","","","","","Verify Smart contract verification Page",""
"passed","Wed Aug 14 12:11:28 GMT 2024","Wed Aug 14 12:11:29 GMT 2024","797","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Wed Aug 14 12:11:55 GMT 2024","Wed Aug 14 12:11:57 GMT 2024","1150","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Wed Aug 14 12:12:01 GMT 2024","Wed Aug 14 12:12:02 GMT 2024","833","","","","","","Verify Smart contract verification Page",""
"passed","Wed Aug 14 12:11:57 GMT 2024","Wed Aug 14 12:11:58 GMT 2024","818","","","","","","Verify Smart contract verification Page",""
"passed","Wed Aug 14 12:11:47 GMT 2024","Wed Aug 14 12:11:48 GMT 2024","1088","","","","","","Verify Transaction table contains ""Fee"" row",""
"passed","Wed Aug 14 12:11:50 GMT 2024","Wed Aug 14 12:11:51 GMT 2024","1187","","","","","","Verify Transaction table contains ""Block"" row",""
"passed","Wed Aug 14 12:11:52 GMT 2024","Wed Aug 14 12:11:53 GMT 2024","970","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Wed Aug 14 12:11:40 GMT 2024","Wed Aug 14 12:11:41 GMT 2024","504","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Wed Aug 14 12:11:36 GMT 2024","Wed Aug 14 12:11:37 GMT 2024","488","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Wed Aug 14 12:11:30 GMT 2024","Wed Aug 14 12:11:30 GMT 2024","710","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Wed Aug 14 12:11:35 GMT 2024","Wed Aug 14 12:11:35 GMT 2024","567","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Wed Aug 14 12:11:30 GMT 2024","Wed Aug 14 12:11:31 GMT 2024","674","","","","","","Check dropdown ""language"" for ""EN"" and verify",""
"passed","Wed Aug 14 12:12:02 GMT 2024","Wed Aug 14 12:12:02 GMT 2024","801","","","","","","Verify Smart contract verification Page",""
"passed","Wed Aug 14 12:11:53 GMT 2024","Wed Aug 14 12:11:54 GMT 2024","1131","","","","","","Verify Contract info table contains ""Address"" row",""
"passed","Wed Aug 14 12:11:58 GMT 2024","Wed Aug 14 12:11:59 GMT 2024","800","","","","","","Verify Smart contract verification Page",""
"passed","Wed Aug 14 12:11:43 GMT 2024","Wed Aug 14 12:11:44 GMT 2024","1042","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Wed Aug 14 12:11:51 GMT 2024","Wed Aug 14 12:11:52 GMT 2024","980","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Wed Aug 14 12:11:27 GMT 2024","Wed Aug 14 12:11:28 GMT 2024","810","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Wed Aug 14 12:12:02 GMT 2024","Wed Aug 14 12:12:03 GMT 2024","807","","","","","","Verify Smart contract verification Page",""
"passed","Wed Aug 14 12:11:49 GMT 2024","Wed Aug 14 12:11:50 GMT 2024","1087","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Wed Aug 14 12:11:59 GMT 2024","Wed Aug 14 12:12:00 GMT 2024","801","","","","","","Verify Smart contract verification Page",""
"passed","Wed Aug 14 12:11:44 GMT 2024","Wed Aug 14 12:11:45 GMT 2024","1019","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Wed Aug 14 12:11:46 GMT 2024","Wed Aug 14 12:11:47 GMT 2024","937","","","","","","Verify Transaction table contains ""To"" row",""
"passed","Wed Aug 14 12:11:33 GMT 2024","Wed Aug 14 12:11:34 GMT 2024","1127","","","","","","Check dropdown ""network"" for ""Goerli (Stage2)"" and verify",""
"passed","Wed Aug 14 12:11:35 GMT 2024","Wed Aug 14 12:11:36 GMT 2024","594","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Wed Aug 14 12:11:45 GMT 2024","Wed Aug 14 12:11:46 GMT 2024","1007","","","","","","Verify Transaction table contains ""From"" row",""
"passed","Wed Aug 14 12:11:54 GMT 2024","Wed Aug 14 12:11:55 GMT 2024","1103","","","","","","Verify Contract info table contains ""Creator"" row",""
"passed","Wed Aug 14 12:11:38 GMT 2024","Wed Aug 14 12:11:40 GMT 2024","1918","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Wed Aug 14 12:11:34 GMT 2024","Wed Aug 14 12:11:35 GMT 2024","534","","","","","","Network stats is displayed",""
"passed","Wed Aug 14 12:11:41 GMT 2024","Wed Aug 14 12:11:42 GMT 2024","1293","","","","","","Check Search field is visible",""
"passed","Wed Aug 14 12:11:48 GMT 2024","Wed Aug 14 12:11:49 GMT 2024","993","","","","","","Verify Transaction table contains ""Nonce"" row",""
"passed","Wed Aug 14 12:11:29 GMT 2024","Wed Aug 14 12:11:30 GMT 2024","802","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Wed Aug 14 12:11:42 GMT 2024","Wed Aug 14 12:11:43 GMT 2024","1016","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Wed Aug 14 12:11:57 GMT 2024","Wed Aug 14 12:11:57 GMT 2024","885","","","","","","Verify Smart contract verification Page",""
"passed","Wed Aug 14 12:11:36 GMT 2024","Wed Aug 14 12:11:36 GMT 2024","494","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Wed Aug 14 12:11:32 GMT 2024","Wed Aug 14 12:11:33 GMT 2024","1121","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Wed Aug 14 12:12:00 GMT 2024","Wed Aug 14 12:12:01 GMT 2024","814","","","","","","Verify Smart contract verification Page",""
"passed","Wed Aug 14 12:11:37 GMT 2024","Wed Aug 14 12:11:37 GMT 2024","479","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
