"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 06 12:04:43 GMT 2024","Wed Mar 06 12:04:44 GMT 2024","1632","","","","","","Check account address hashes copying for Account page",""
"passed","Wed Mar 06 12:04:28 GMT 2024","Wed Mar 06 12:04:29 GMT 2024","881","","","","","","Verify Latest transaction ""To"" on Account page",""
"passed","Wed Mar 06 12:04:37 GMT 2024","Wed Mar 06 12:04:38 GMT 2024","900","","","","","","Verify Transaction table contains ""Fee"" row",""
"passed","Wed Mar 06 12:04:37 GMT 2024","Wed Mar 06 12:04:37 GMT 2024","450","","","","","","Verify Network stats component contains ""Network Stats"" block",""
"passed","Wed Mar 06 12:04:52 GMT 2024","Wed Mar 06 12:04:54 GMT 2024","2426","","","","","","Check ""COMBO"" hashes copying for Tokens page",""
"passed","Wed Mar 06 12:06:46 GMT 2024","Wed Mar 06 12:06:52 GMT 2024","6029","","","","","","Verify contract link on the Contacts page",""
"passed","Wed Mar 06 12:05:12 GMT 2024","Wed Mar 06 12:05:18 GMT 2024","5803","","","","","","Verify redirection from Transaction page after ""To"" click",""
"passed","Wed Mar 06 12:04:24 GMT 2024","Wed Mar 06 12:04:25 GMT 2024","1084","","","","","","Check dropdown ""network"" for ""zkSync Era Goerli Testnet"" and verify",""
"passed","Wed Mar 06 12:04:28 GMT 2024","Wed Mar 06 12:04:29 GMT 2024","570","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Wed Mar 06 12:05:47 GMT 2024","Wed Mar 06 12:05:53 GMT 2024","5796","","","","","","Verify redirection from Transactions page after ""Value"" click",""
"passed","Wed Mar 06 12:04:24 GMT 2024","Wed Mar 06 12:04:25 GMT 2024","751","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Wed Mar 06 12:04:33 GMT 2024","Wed Mar 06 12:04:38 GMT 2024","5471","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Wed Mar 06 12:04:17 GMT 2024","Wed Mar 06 12:04:18 GMT 2024","913","","","","","","Verify right table contains ""Execute tx hash"" row and ""0x1ddae5de222936cb7f5c"" value on Block page",""
"passed","Wed Mar 06 12:04:45 GMT 2024","Wed Mar 06 12:04:47 GMT 2024","1076","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Wed Mar 06 12:04:45 GMT 2024","Wed Mar 06 12:04:46 GMT 2024","936","","","","","","Check Failed status component for Transaction page",""
"passed","Wed Mar 06 12:04:27 GMT 2024","Wed Mar 06 12:04:28 GMT 2024","535","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
