"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 14:52:03 GMT 2024","Thu Feb 01 14:52:09 GMT 2024","5905","","","","","","Verify redirection from Transactions page after ""to address"" click",""
"passed","Thu Feb 01 14:52:46 GMT 2024","Thu Feb 01 14:52:52 GMT 2024","5896","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Thu Feb 01 14:51:15 GMT 2024","Thu Feb 01 14:51:16 GMT 2024","669","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Thu Feb 01 14:50:46 GMT 2024","Thu Feb 01 14:50:47 GMT 2024","1042","","","","","","Verify block transactions table contains ""Transaction Hash""",""
"failed","Thu Feb 01 14:50:57 GMT 2024","Thu Feb 01 14:51:15 GMT 2024","18124","","","","","","Check copy button action on ""/tx/0xe84dcdaa4e40c9899763c8f55255376fd77f3a588be0fe0afa69f153a0ae3f10"" page",""
"passed","Thu Feb 01 14:50:54 GMT 2024","Thu Feb 01 14:50:56 GMT 2024","1379","","","","","","Verify table contains ""Status"" column name on Blocks page",""
"passed","Thu Feb 01 14:52:01 GMT 2024","Thu Feb 01 14:52:06 GMT 2024","5542","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Thu Feb 01 14:51:01 GMT 2024","Thu Feb 01 14:51:02 GMT 2024","1090","","","","","","Verify table contains ""From"" column name on Transactions page",""
"passed","Thu Feb 01 14:51:09 GMT 2024","Thu Feb 01 14:51:11 GMT 2024","1241","","","","","","Verify Contract tab for ""Are you owner of this smart-contract?"" visibility on Contracts page",""
"passed","Thu Feb 01 14:53:49 GMT 2024","Thu Feb 01 14:53:55 GMT 2024","5921","","","","","","Verify redirection from Block page after ""to address"" click",""
"failed","Thu Feb 01 14:50:38 GMT 2024","Thu Feb 01 14:50:57 GMT 2024","18304","","","","","","Check copy button action on ""/tx/0xe84dcdaa4e40c9899763c8f55255376fd77f3a588be0fe0afa69f153a0ae3f10"" page",""
"passed","Thu Feb 01 14:53:18 GMT 2024","Thu Feb 01 14:53:24 GMT 2024","5923","","","","","","Verify redirection from Account page after ""Fee"" click",""
"passed","Thu Feb 01 14:51:05 GMT 2024","Thu Feb 01 14:51:06 GMT 2024","985","","","","","","Verify Transaction table contains ""To"" row",""
"passed","Thu Feb 01 14:53:10 GMT 2024","Thu Feb 01 14:53:16 GMT 2024","6076","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Thu Feb 01 14:51:38 GMT 2024","Thu Feb 01 14:51:39 GMT 2024","1564","","","","","","Check account address hashes copying for Account page",""
"passed","Thu Feb 01 14:50:52 GMT 2024","Thu Feb 01 14:50:53 GMT 2024","967","","","","","","Search random address / account",""
"passed","Thu Feb 01 14:51:49 GMT 2024","Thu Feb 01 14:51:51 GMT 2024","2430","","","","","","Check ""PERP"" hashes copying for Tokens page",""
"passed","Thu Feb 01 14:51:18 GMT 2024","Thu Feb 01 14:51:19 GMT 2024","1192","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Thu Feb 01 14:51:05 GMT 2024","Thu Feb 01 14:51:06 GMT 2024","1101","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecfa""",""
"passed","Thu Feb 01 14:52:12 GMT 2024","Thu Feb 01 14:52:17 GMT 2024","5509","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Thu Feb 01 14:53:21 GMT 2024","Thu Feb 01 14:53:27 GMT 2024","6030","","","","","","Verify contract link on the Contacts page",""
"passed","Thu Feb 01 14:51:13 GMT 2024","Thu Feb 01 14:51:14 GMT 2024","705","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Thu Feb 01 14:50:31 GMT 2024","Thu Feb 01 14:50:32 GMT 2024","1135","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Thu Feb 01 14:53:04 GMT 2024","Thu Feb 01 14:53:13 GMT 2024","8105","","","","","","Verify redirection from Account page after ""to address"" click",""
"passed","Thu Feb 01 14:51:02 GMT 2024","Thu Feb 01 14:51:03 GMT 2024","1080","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Thu Feb 01 14:53:30 GMT 2024","Thu Feb 01 14:53:31 GMT 2024","1594","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Thu Feb 01 14:50:46 GMT 2024","Thu Feb 01 14:50:47 GMT 2024","855","","","","","","Verify Latest transaction ""To"" on Account page",""
"passed","Thu Feb 01 14:50:38 GMT 2024","Thu Feb 01 14:50:39 GMT 2024","1038","","","","","","Verify right table contains ""Committed"" row and ""2023-03-24"" value on Block page",""
"passed","Thu Feb 01 14:50:50 GMT 2024","Thu Feb 01 14:50:51 GMT 2024","1045","","","","","","Search correct address / account",""
"passed","Thu Feb 01 14:52:59 GMT 2024","Thu Feb 01 14:53:04 GMT 2024","5821","","","","","","Verify redirection from Account page after ""from address"" click",""
"passed","Thu Feb 01 14:53:04 GMT 2024","Thu Feb 01 14:53:10 GMT 2024","6001","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Thu Feb 01 14:51:00 GMT 2024","Thu Feb 01 14:51:01 GMT 2024","812","","","","","","Search correct tx hash",""
"passed","Thu Feb 01 14:51:45 GMT 2024","Thu Feb 01 14:51:51 GMT 2024","5850","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Thu Feb 01 14:51:15 GMT 2024","Thu Feb 01 14:51:16 GMT 2024","1222","","","","","","Check copy button action on ""/address/0xed7175341f123f7718aBaCF1702d6980CFc08784"" page",""
"passed","Thu Feb 01 14:50:28 GMT 2024","Thu Feb 01 14:50:30 GMT 2024","1960","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Goerli)",""
"passed","Thu Feb 01 14:51:07 GMT 2024","Thu Feb 01 14:51:08 GMT 2024","1264","","","","","","Verify Transaction table contains ""Nonce"" row",""
"passed","Thu Feb 01 14:51:23 GMT 2024","Thu Feb 01 14:51:24 GMT 2024","853","","","","","","Verify Smart contract verification Page",""
"passed","Thu Feb 01 14:50:45 GMT 2024","Thu Feb 01 14:50:46 GMT 2024","910","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href",""
"passed","Thu Feb 01 14:51:28 GMT 2024","Thu Feb 01 14:51:29 GMT 2024","1140","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
