"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 09 13:20:00 GMT 2024","Thu May 09 13:20:01 GMT 2024","984","","","","","","Check Failed status component for Transaction page",""
"passed","Thu May 09 13:18:59 GMT 2024","Thu May 09 13:19:00 GMT 2024","1179","","","","","","Search random address / account",""
"passed","Thu May 09 13:19:34 GMT 2024","Thu May 09 13:19:34 GMT 2024","523","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Thu May 09 13:19:49 GMT 2024","Thu May 09 13:19:50 GMT 2024","1021","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Thu May 09 13:19:08 GMT 2024","Thu May 09 13:19:25 GMT 2024","17661","","","","","","Verify redirection for ""Terms"" on Footer for internal links",""
"passed","Thu May 09 13:19:18 GMT 2024","Thu May 09 13:19:23 GMT 2024","5503","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Thu May 09 13:20:37 GMT 2024","Thu May 09 13:20:43 GMT 2024","5475","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Thu May 09 13:19:06 GMT 2024","Thu May 09 13:19:07 GMT 2024","1031","","","","","","Verify table contains ""Fee"" column name on Transactions page",""
"passed","Thu May 09 13:18:40 GMT 2024","Thu May 09 13:18:41 GMT 2024","940","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Thu May 09 13:19:14 GMT 2024","Thu May 09 13:19:15 GMT 2024","662","","","","","","Fill the search field by empty value and try to search",""
"passed","Thu May 09 13:20:54 GMT 2024","Thu May 09 13:20:59 GMT 2024","5506","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Thu May 09 13:18:43 GMT 2024","Thu May 09 13:18:44 GMT 2024","939","","","","","","Verify Transaction table contains ""To"" row",""
"passed","Thu May 09 13:21:48 GMT 2024","Thu May 09 13:21:54 GMT 2024","5782","","","","","","Verify redirection from Block page after ""from address"" click",""
"passed","Thu May 09 13:19:11 GMT 2024","Thu May 09 13:19:12 GMT 2024","709","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Thu May 09 13:18:38 GMT 2024","Thu May 09 13:18:39 GMT 2024","1192","","","","","","Check Search field is visible",""
"passed","Thu May 09 13:19:08 GMT 2024","Thu May 09 13:19:08 GMT 2024","472","","","","","","Verify Network stats component contains ""Committed Blocks"" block",""
"passed","Thu May 09 13:18:38 GMT 2024","Thu May 09 13:18:39 GMT 2024","1068","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Thu May 09 13:19:59 GMT 2024","Thu May 09 13:20:00 GMT 2024","925","","","","","","Check Processed status component for Transaction page",""
"passed","Thu May 09 13:19:25 GMT 2024","Thu May 09 13:19:43 GMT 2024","17691","","","","","","Verify redirection for ""Contact"" on Footer for internal links",""
"passed","Thu May 09 13:18:51 GMT 2024","Thu May 09 13:18:52 GMT 2024","1156","","","","","","Verify table contains ""Status"" column name on Blocks page",""
"passed","Thu May 09 13:19:18 GMT 2024","Thu May 09 13:19:20 GMT 2024","2673","","","","","","Check ""USDC.e"" hashes copying for Tokens page",""
"passed","Thu May 09 13:19:31 GMT 2024","Thu May 09 13:19:32 GMT 2024","603","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Thu May 09 13:19:15 GMT 2024","Thu May 09 13:19:16 GMT 2024","1264","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Thu May 09 13:19:06 GMT 2024","Thu May 09 13:19:07 GMT 2024","719","","","","","","Search correct contract hash",""
"passed","Thu May 09 13:19:01 GMT 2024","Thu May 09 13:19:03 GMT 2024","1725","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Thu May 09 13:18:38 GMT 2024","Thu May 09 13:18:39 GMT 2024","951","","","","","","Verify right table contains ""Prove tx hash"" row and ""0xbda7a65f5de30c866639a"" value on Block page",""
"passed","Thu May 09 13:18:56 GMT 2024","Thu May 09 13:19:01 GMT 2024","5470","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Thu May 09 13:19:39 GMT 2024","Thu May 09 13:19:40 GMT 2024","1259","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Thu May 09 13:20:18 GMT 2024","Thu May 09 13:20:36 GMT 2024","17642","","","","","","Verify redirection for Documentation link",""
"passed","Thu May 09 13:19:03 GMT 2024","Thu May 09 13:19:06 GMT 2024","2611","","","","","","Verify table contains ""Value"" column name on Transactions page",""
"passed","Thu May 09 13:19:13 GMT 2024","Thu May 09 13:19:14 GMT 2024","1184","","","","","","Verify Contract tab for ""0x8f9e8Fd0b8442a1dc72d2D9506e99cBDA134B382"" visibility on Contracts page",""
