"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 08 07:54:32 GMT 2024","Mon Apr 08 07:54:33 GMT 2024","979","","","","","","Verify right table contains ""Prove tx hash"" row and ""0xbda7a65f5de30c866639a"" value on Block page",""
"passed","Mon Apr 08 07:50:37 GMT 2024","Mon Apr 08 07:50:44 GMT 2024","6539","","","","","","Verify contract link on the Contacts page",""
"passed","Mon Apr 08 07:45:33 GMT 2024","Mon Apr 08 07:45:35 GMT 2024","2803","","","","","","Check ""COMBO"" hashes copying for Tokens page",""
"passed","Mon Apr 08 07:48:17 GMT 2024","Mon Apr 08 07:48:18 GMT 2024","582","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Mon Apr 08 07:48:45 GMT 2024","Mon Apr 08 07:48:46 GMT 2024","826","","","","","","Check Failed status component for Transaction page",""
"passed","Mon Apr 08 07:45:11 GMT 2024","Mon Apr 08 07:45:12 GMT 2024","1047","","","","","","Check ""Topics"" hashes copying for Logs tab on Transaction page",""
"passed","Mon Apr 08 07:45:08 GMT 2024","Mon Apr 08 07:45:09 GMT 2024","1019","","","","","","Check ""To"" hashes copying for Transaction page",""
"passed","Mon Apr 08 07:45:19 GMT 2024","Mon Apr 08 07:45:20 GMT 2024","1096","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Mon Apr 08 07:54:36 GMT 2024","Mon Apr 08 07:54:37 GMT 2024","786","","","","","","Verify block transactions table contains ""Transaction Hash""",""
"passed","Mon Apr 08 07:54:50 GMT 2024","Mon Apr 08 07:54:51 GMT 2024","948","","","","","","Verify table contains ""To"" column name on Transactions page",""
"passed","Mon Apr 08 07:45:24 GMT 2024","Mon Apr 08 07:45:25 GMT 2024","1148","","","","","","Verify row ""Verified nonce"" for Account info on Account page",""
"passed","Mon Apr 08 07:45:15 GMT 2024","Mon Apr 08 07:45:16 GMT 2024","744","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
