"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 26 15:16:13 GMT 2023","Thu Oct 26 15:16:15 GMT 2023","1565","","","","","","Search incorrect contract hash",""
"passed","Thu Oct 26 15:16:01 GMT 2023","Thu Oct 26 15:16:04 GMT 2023","2499","","","","","","Search random address / account",""
"passed","Thu Oct 26 15:16:11 GMT 2023","Thu Oct 26 15:16:12 GMT 2023","1333","","","","","","Search random batch number/inexistent",""
"passed","Thu Oct 26 15:16:23 GMT 2023","Thu Oct 26 15:16:24 GMT 2023","1522","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecfa""",""
"passed","Thu Oct 26 15:16:12 GMT 2023","Thu Oct 26 15:16:13 GMT 2023","1279","","","","","","Search correct contract hash",""
"passed","Thu Oct 26 15:16:24 GMT 2023","Thu Oct 26 15:16:25 GMT 2023","1134","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1114ecff""",""
"passed","Thu Oct 26 15:16:22 GMT 2023","Thu Oct 26 15:16:23 GMT 2023","884","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Thu Oct 26 15:16:08 GMT 2023","Thu Oct 26 15:16:09 GMT 2023","1591","","","","","","Search incorrect batch number with ""341а44""",""
"passed","Thu Oct 26 15:16:20 GMT 2023","Thu Oct 26 15:16:21 GMT 2023","893","","","","","","Search incorrect tx hash with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ec""",""
"passed","Thu Oct 26 15:16:15 GMT 2023","Thu Oct 26 15:16:18 GMT 2023","3430","","","","","","Search random contract hash / inexistent",""
"passed","Thu Oct 26 15:16:18 GMT 2023","Thu Oct 26 15:16:19 GMT 2023","912","","","","","","Search correct tx hash",""
"passed","Thu Oct 26 15:16:00 GMT 2023","Thu Oct 26 15:16:01 GMT 2023","1958","","","","","","Search incorrect address / account",""
"passed","Thu Oct 26 15:16:04 GMT 2023","Thu Oct 26 15:16:06 GMT 2023","1637","","","","","","Search correct batch number",""
"passed","Thu Oct 26 15:16:21 GMT 2023","Thu Oct 26 15:16:22 GMT 2023","1098","","","","","","Search incorrect tx hash with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ec f""",""
"passed","Thu Oct 26 15:15:58 GMT 2023","Thu Oct 26 15:16:00 GMT 2023","1548","","","","","","Search correct address / account",""
"passed","Thu Oct 26 15:16:06 GMT 2023","Thu Oct 26 15:16:08 GMT 2023","2222","","","","","","Search incorrect batch number with ""341 844""",""
"passed","Thu Oct 26 15:16:25 GMT 2023","Thu Oct 26 15:16:26 GMT 2023","848","","","","","","Fill the search field by empty value and try to search",""
"passed","Thu Oct 26 15:16:09 GMT 2023","Thu Oct 26 15:16:11 GMT 2023","1172","","","","","","Search incorrect batch number with ""341$44""",""
"passed","Thu Oct 26 15:16:19 GMT 2023","Thu Oct 26 15:16:20 GMT 2023","852","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
