"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 23 18:04:10 GMT 2024","Fri Feb 23 18:04:11 GMT 2024","1207","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Fri Feb 23 18:03:03 GMT 2024","Fri Feb 23 18:03:04 GMT 2024","1151","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Fri Feb 23 18:02:50 GMT 2024","Fri Feb 23 18:02:51 GMT 2024","1139","","","","","","Check Search field is visible",""
"passed","Fri Feb 23 18:04:13 GMT 2024","Fri Feb 23 18:04:14 GMT 2024","1011","","","","","","Check ""Root hash"" hashes copying on Block page",""
"passed","Fri Feb 23 18:02:49 GMT 2024","Fri Feb 23 18:02:49 GMT 2024","583","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Fri Feb 23 18:04:32 GMT 2024","Fri Feb 23 18:04:33 GMT 2024","1162","","","","","","Verify Contract tab for ""This contract was created by the contract code at"" visibility on Contracts page",""
"passed","Sun Feb 25 16:45:45 GMT 2024","Sun Feb 25 16:45:46 GMT 2024","988","","","","","","Verify Transaction table contains ""To"" row",""
"passed","Fri Feb 23 18:03:17 GMT 2024","Fri Feb 23 18:03:19 GMT 2024","1696","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Fri Feb 23 18:05:34 GMT 2024","Fri Feb 23 18:05:40 GMT 2024","5781","","","","","","Verify redirection from Transactions page after ""Fee"" click",""
"passed","Fri Feb 23 18:04:24 GMT 2024","Fri Feb 23 18:04:25 GMT 2024","1243","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1114ecff""",""
"passed","Sun Feb 25 16:45:56 GMT 2024","Sun Feb 25 16:45:57 GMT 2024","1464","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Fri Feb 23 18:04:27 GMT 2024","Fri Feb 23 18:04:28 GMT 2024","555","","","","","","Verify Network stats component contains ""Committed Blocks"" block",""
"passed","Fri Feb 23 18:02:44 GMT 2024","Fri Feb 23 18:02:45 GMT 2024","733","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Fri Feb 23 18:04:00 GMT 2024","Fri Feb 23 18:04:01 GMT 2024","930","","","","","","Verify left table contains ""Timestamp"" row and ""2023-03-24"" value on Block page",""
"passed","Fri Feb 23 18:04:11 GMT 2024","Fri Feb 23 18:04:12 GMT 2024","993","","","","","","Verify block transactions table contains ""Method""",""
"passed","Fri Feb 23 18:04:53 GMT 2024","Fri Feb 23 18:04:59 GMT 2024","6100","","","","","","Verify redirection from Transaction page after ""To"" click",""
"passed","Fri Feb 23 18:04:14 GMT 2024","Fri Feb 23 18:04:15 GMT 2024","803","","","","","","Search incorrect batch number with ""341$44""",""
"passed","Fri Feb 23 18:04:28 GMT 2024","Fri Feb 23 18:04:29 GMT 2024","499","","","","","","Verify Network stats component contains ""Transactions"" block",""
"passed","Fri Feb 23 18:04:30 GMT 2024","Fri Feb 23 18:04:32 GMT 2024","1729","","","","","","Verify Contract tab for ""Verify and Publish your contract source code today!"" visibility on Contracts page",""
"passed","Fri Feb 23 18:04:19 GMT 2024","Fri Feb 23 18:04:21 GMT 2024","2256","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Fri Feb 23 18:04:28 GMT 2024","Fri Feb 23 18:04:28 GMT 2024","570","","","","","","Verify Network stats component contains ""Verified Blocks"" block",""
"passed","Fri Feb 23 18:04:22 GMT 2024","Fri Feb 23 18:04:23 GMT 2024","1079","","","","","","Verify table contains ""To"" column name on Transactions page",""
"passed","Fri Feb 23 18:04:17 GMT 2024","Fri Feb 23 18:04:19 GMT 2024","1534","","","","","","Check account address hashes copying for Account page",""
"passed","Fri Feb 23 18:03:59 GMT 2024","Fri Feb 23 18:04:00 GMT 2024","1083","","","","","","Verify left table contains ""Root hash"" row and ""0xfa8fadc06c46dc8a3c52"" value on Block page",""
"passed","Fri Feb 23 18:04:08 GMT 2024","Fri Feb 23 18:04:09 GMT 2024","917","","","","","","Verify block transactions table contains ""Transaction Hash""",""
"passed","Fri Feb 23 18:02:47 GMT 2024","Fri Feb 23 18:02:47 GMT 2024","560","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Fri Feb 23 18:01:26 GMT 2024","Fri Feb 23 18:01:27 GMT 2024","1139","","","","","","Verify Latest transaction ""Fee"" on Account page",""
