"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 07 09:03:22 GMT 2024","Tue May 07 09:03:23 GMT 2024","765","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Tue May 07 09:03:23 GMT 2024","Tue May 07 09:03:24 GMT 2024","952","","","","","","Check ""To"" hashes copying for Transaction page",""
"passed","Tue May 07 09:05:07 GMT 2024","Tue May 07 09:05:08 GMT 2024","668","","","","","","Search incorrect contract hash",""
"passed","Tue May 07 09:05:09 GMT 2024","Tue May 07 09:05:09 GMT 2024","727","","","","","","Search correct tx hash",""
"passed","Tue May 07 09:05:07 GMT 2024","Tue May 07 09:05:25 GMT 2024","17798","","","","","","Verify redirection for ""Bridge"" in Tools menu",""
"passed","Tue May 07 09:06:04 GMT 2024","Tue May 07 09:06:11 GMT 2024","6407","","","","","","Verify redirection from Transaction page after ""Fee"" click",""
"passed","Tue May 07 09:03:26 GMT 2024","Tue May 07 09:03:27 GMT 2024","994","","","","","","Verify right table contains ""Executed"" row and ""2023-03-25"" value on Block page",""
"passed","Tue May 07 09:04:46 GMT 2024","Tue May 07 09:04:52 GMT 2024","5918","","","","","","Check Processed status component for Transaction page",""
"passed","Tue May 07 09:03:41 GMT 2024","Tue May 07 09:03:43 GMT 2024","1797","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Tue May 07 09:03:36 GMT 2024","Tue May 07 09:03:37 GMT 2024","1064","","","","","","Verify table contains ""Age"" column name on Blocks page",""
"passed","Tue May 07 09:03:36 GMT 2024","Tue May 07 09:03:37 GMT 2024","963","","","","","","Verify Transaction table contains ""Fee"" row",""
"passed","Tue May 07 09:03:44 GMT 2024","Tue May 07 09:03:46 GMT 2024","2214","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Tue May 07 09:04:29 GMT 2024","Tue May 07 09:04:46 GMT 2024","17722","","","","","","Verify redirection for ""twitter"" social network icon  on Header",""
"passed","Tue May 07 09:04:41 GMT 2024","Tue May 07 09:04:42 GMT 2024","1106","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Tue May 07 09:03:16 GMT 2024","Tue May 07 09:03:17 GMT 2024","920","","","","","","Check copy button action on ""/tx/0xe84dcdaa4e40c9899763c8f55255376fd77f3a588be0fe0afa69f153a0ae3f10"" page",""
"passed","Tue May 07 09:04:27 GMT 2024","Tue May 07 09:04:28 GMT 2024","586","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Tue May 07 09:03:42 GMT 2024","Tue May 07 09:03:43 GMT 2024","1009","","","","","","Verify table contains ""Method"" column name on Transactions page",""
"passed","Tue May 07 09:06:29 GMT 2024","Tue May 07 09:06:35 GMT 2024","5771","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Tue May 07 09:06:52 GMT 2024","Tue May 07 09:06:53 GMT 2024","1319","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Tue May 07 09:03:22 GMT 2024","Tue May 07 09:03:23 GMT 2024","947","","","","","","Check copy button action on ""/tx/0xc598db886275ce5d7900fbfb6797afb3231a117446d91eb0dd8cf69addf90779"" page",""
"passed","Tue May 07 09:03:32 GMT 2024","Tue May 07 09:03:33 GMT 2024","1232","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Tue May 07 09:04:11 GMT 2024","Tue May 07 09:04:12 GMT 2024","1002","","","","","","Check Verified status component for Transaction page",""
"passed","Tue May 07 09:05:09 GMT 2024","Tue May 07 09:05:10 GMT 2024","698","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Tue May 07 09:05:36 GMT 2024","Tue May 07 09:05:41 GMT 2024","5514","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Tue May 07 09:07:02 GMT 2024","Tue May 07 09:07:07 GMT 2024","5786","","","","","","Verify redirection from Block page after ""tx hash"" click",""
"failed","Tue May 07 09:03:43 GMT 2024","Tue May 07 09:04:06 GMT 2024","22736","","","","","","Check Processed status component for Transaction page",""
"passed","Tue May 07 09:03:41 GMT 2024","Tue May 07 09:03:47 GMT 2024","5451","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Tue May 07 09:03:38 GMT 2024","Tue May 07 09:03:39 GMT 2024","1023","","","","","","Verify table contains ""Transaction Hash"" column name on Transactions page",""
"passed","Tue May 07 09:04:24 GMT 2024","Tue May 07 09:04:25 GMT 2024","590","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Tue May 07 09:03:39 GMT 2024","Tue May 07 09:03:40 GMT 2024","1012","","","","","","Verify table contains ""Age"" column name on Transactions page",""
"passed","Tue May 07 09:03:19 GMT 2024","Tue May 07 09:03:20 GMT 2024","1030","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Tue May 07 09:03:24 GMT 2024","Tue May 07 09:03:24 GMT 2024","918","","","","","","Verify Latest transaction ""Transaction Hash"" on Account page",""
"passed","Tue May 07 09:03:21 GMT 2024","Tue May 07 09:03:22 GMT 2024","1002","","","","","","Verify row ""Verified nonce"" for Account info on Account page",""
"passed","Tue May 07 09:03:32 GMT 2024","Tue May 07 09:03:33 GMT 2024","933","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Tue May 07 09:03:18 GMT 2024","Tue May 07 09:03:19 GMT 2024","1111","","","","","","Verify column ""Token Address"" for Balances on Account page",""
"passed","Tue May 07 09:04:40 GMT 2024","Tue May 07 09:04:41 GMT 2024","1090","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Tue May 07 09:03:35 GMT 2024","Tue May 07 09:03:36 GMT 2024","1112","","","","","","Verify table contains ""Status"" column name on Blocks page",""
"passed","Tue May 07 09:03:17 GMT 2024","Tue May 07 09:03:18 GMT 2024","800","","","","","","Check zkSync logo redirection from Account page to Main page",""
"passed","Tue May 07 09:04:04 GMT 2024","Tue May 07 09:04:10 GMT 2024","5677","","","","","","Verify redirection from Transaction page after ""To"" click",""
"passed","Tue May 07 09:03:19 GMT 2024","Tue May 07 09:03:20 GMT 2024","720","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Tue May 07 09:05:12 GMT 2024","Tue May 07 09:05:13 GMT 2024","1095","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecfa""",""
"passed","Tue May 07 09:03:25 GMT 2024","Tue May 07 09:03:25 GMT 2024","473","","","","","","Network stats is displayed",""
"passed","Tue May 07 09:03:20 GMT 2024","Tue May 07 09:03:21 GMT 2024","1289","","","","","","Verify row ""Committed nonce"" for Account info on Account page",""
"passed","Tue May 07 09:03:20 GMT 2024","Tue May 07 09:03:21 GMT 2024","745","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Tue May 07 09:04:29 GMT 2024","Tue May 07 09:04:29 GMT 2024","556","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Tue May 07 09:03:50 GMT 2024","Tue May 07 09:03:51 GMT 2024","761","","","","","","Verify Smart contract verification Page",""
"passed","Tue May 07 09:03:25 GMT 2024","Tue May 07 09:03:30 GMT 2024","5545","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Tue May 07 09:03:30 GMT 2024","Tue May 07 09:03:31 GMT 2024","1065","","","","","","Verify Latest transaction ""Fee"" on Account page",""
"passed","Tue May 07 09:04:54 GMT 2024","Tue May 07 09:04:55 GMT 2024","855","","","","","","Check Failed status component for Transaction page",""
"passed","Tue May 07 09:03:43 GMT 2024","Tue May 07 09:03:44 GMT 2024","975","","","","","","Verify table contains ""Value"" column name on Transactions page",""
"passed","Tue May 07 09:03:54 GMT 2024","Tue May 07 09:03:55 GMT 2024","1135","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Tue May 07 09:03:38 GMT 2024","Tue May 07 09:03:39 GMT 2024","927","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Tue May 07 09:03:34 GMT 2024","Tue May 07 09:03:35 GMT 2024","1178","","","","","","Verify table contains ""Block"" column name on Blocks page",""
"passed","Tue May 07 09:03:27 GMT 2024","Tue May 07 09:03:27 GMT 2024","487","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Tue May 07 09:04:51 GMT 2024","Tue May 07 09:04:57 GMT 2024","6082","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Tue May 07 09:03:30 GMT 2024","Tue May 07 09:03:31 GMT 2024","1165","","","","","","Check Search field is visible",""
"passed","Tue May 07 09:03:24 GMT 2024","Tue May 07 09:03:25 GMT 2024","884","","","","","","Verify Latest transaction ""Age"" on Account page",""
"passed","Tue May 07 09:07:13 GMT 2024","Tue May 07 09:07:19 GMT 2024","5905","","","","","","Verify redirection from Block page after ""to address"" click",""
"passed","Tue May 07 09:04:52 GMT 2024","Tue May 07 09:04:54 GMT 2024","1347","","","","","","Check Processed status component for Transaction page",""
"passed","Tue May 07 09:03:51 GMT 2024","Tue May 07 09:03:52 GMT 2024","861","","","","","","Verify Smart contract verification Page",""
"passed","Tue May 07 09:03:29 GMT 2024","Tue May 07 09:03:30 GMT 2024","511","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Tue May 07 09:03:17 GMT 2024","Tue May 07 09:03:18 GMT 2024","1720","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Tue May 07 09:03:35 GMT 2024","Tue May 07 09:03:36 GMT 2024","975","","","","","","Check ""Block hash"" hashes copying on Block page",""
