"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 06 10:36:31 GMT 2024","Wed Mar 06 10:36:33 GMT 2024","1966","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Wed Mar 06 10:39:23 GMT 2024","Wed Mar 06 10:39:29 GMT 2024","5806","","","","","","Verify redirection from Main page after block number click",""
"passed","Wed Mar 06 10:35:43 GMT 2024","Wed Mar 06 10:35:44 GMT 2024","894","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Wed Mar 06 10:35:22 GMT 2024","Wed Mar 06 10:35:23 GMT 2024","748","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Wed Mar 06 10:35:31 GMT 2024","Wed Mar 06 10:35:31 GMT 2024","488","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Wed Mar 06 10:36:03 GMT 2024","Wed Mar 06 10:36:04 GMT 2024","1114","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Wed Mar 06 10:36:19 GMT 2024","Wed Mar 06 10:36:20 GMT 2024","1154","","","","","","Search correct address / account",""
"passed","Wed Mar 06 10:39:05 GMT 2024","Wed Mar 06 10:39:11 GMT 2024","5814","","","","","","Verify redirection from Block page after ""to address"" click",""
"passed","Wed Mar 06 10:36:20 GMT 2024","Wed Mar 06 10:36:21 GMT 2024","723","","","","","","Search incorrect address / account",""
"passed","Wed Mar 06 10:35:48 GMT 2024","Wed Mar 06 10:35:49 GMT 2024","729","","","","","","Verify Smart contract verification Page",""
"passed","Wed Mar 06 10:35:39 GMT 2024","Wed Mar 06 10:35:40 GMT 2024","998","","","","","","Verify Transaction table contains ""Nonce"" row",""
"passed","Wed Mar 06 10:35:57 GMT 2024","Wed Mar 06 10:35:58 GMT 2024","931","","","","","","Check Failed status component for Transaction page",""
"passed","Wed Mar 06 10:35:29 GMT 2024","Wed Mar 06 10:35:30 GMT 2024","914","","","","","","Check copy button action on ""/tx/0xc598db886275ce5d7900fbfb6797afb3231a117446d91eb0dd8cf69addf90779"" page",""
"passed","Wed Mar 06 10:35:43 GMT 2024","Wed Mar 06 10:35:43 GMT 2024","706","","","","","","Verify Latest transaction ""Transaction Hash"" on Account page",""
"passed","Wed Mar 06 10:36:13 GMT 2024","Wed Mar 06 10:36:15 GMT 2024","1428","","","","","","Verify Contract tab for ""Verify and Publish your contract source code today!"" visibility on Contracts page",""
"passed","Wed Mar 06 10:36:25 GMT 2024","Wed Mar 06 10:36:26 GMT 2024","839","","","","","","Search random batch number/inexistent",""
"passed","Wed Mar 06 10:35:26 GMT 2024","Wed Mar 06 10:35:27 GMT 2024","1017","","","","","","Check dropdown ""network"" for ""zkSync Era Goerli Testnet"" and verify",""
