"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 12 17:18:08 GMT 2024","Fri Apr 12 17:18:08 GMT 2024","608","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Fri Apr 12 17:17:50 GMT 2024","Fri Apr 12 17:17:52 GMT 2024","2565","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Fri Apr 12 17:17:39 GMT 2024","Fri Apr 12 17:17:45 GMT 2024","6102","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Fri Apr 12 17:16:34 GMT 2024","Fri Apr 12 17:16:34 GMT 2024","546","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Fri Apr 12 17:18:16 GMT 2024","Fri Apr 12 17:18:17 GMT 2024","1158","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Fri Apr 12 17:17:36 GMT 2024","Fri Apr 12 17:17:38 GMT 2024","1620","","","","","","Verify redirection from Contracts page after Creator click",""
"passed","Fri Apr 12 17:20:16 GMT 2024","Fri Apr 12 17:20:21 GMT 2024","5732","","","","","","Verify redirection from Block page after ""tx hash"" click",""
"passed","Fri Apr 12 17:16:36 GMT 2024","Fri Apr 12 17:16:37 GMT 2024","824","","","","","","Verify left table contains ""Status"" row and ""Verified"" value on Block page",""
"passed","Fri Apr 12 17:18:38 GMT 2024","Fri Apr 12 17:18:56 GMT 2024","17720","","","","","","Verify redirection for ""twitter"" social network icon  on Header",""
"passed","Fri Apr 12 17:17:59 GMT 2024","Fri Apr 12 17:18:00 GMT 2024","1690","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Fri Apr 12 17:17:44 GMT 2024","Fri Apr 12 17:17:45 GMT 2024","1050","","","","","","Check ""Root hash"" hashes copying on Block page",""
"passed","Fri Apr 12 17:17:48 GMT 2024","Fri Apr 12 17:17:50 GMT 2024","1709","","","","","","Check account address hashes copying for Account page",""
"passed","Fri Apr 12 17:16:44 GMT 2024","Fri Apr 12 17:16:45 GMT 2024","1181","","","","","","Verify Transaction table contains ""Block"" row",""
"passed","Fri Apr 12 17:17:43 GMT 2024","Fri Apr 12 17:17:44 GMT 2024","769","","","","","","Search random batch number/inexistent",""
"passed","Fri Apr 12 17:18:04 GMT 2024","Fri Apr 12 17:18:05 GMT 2024","656","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Fri Apr 12 17:17:28 GMT 2024","Fri Apr 12 17:17:29 GMT 2024","1260","","","","","","Check Dashboard redirection from Account page to Main page",""
"passed","Fri Apr 12 17:17:31 GMT 2024","Fri Apr 12 17:17:32 GMT 2024","1074","","","","","","Check ""Input data"" hashes copying for Transaction page",""
"passed","Fri Apr 12 17:20:21 GMT 2024","Fri Apr 12 17:20:27 GMT 2024","5888","","","","","","Verify redirection from Block page after ""from address"" click",""
"passed","Fri Apr 12 17:16:49 GMT 2024","Fri Apr 12 17:16:50 GMT 2024","835","","","","","","Verify block transactions table contains ""Method""",""
"passed","Fri Apr 12 17:20:35 GMT 2024","Fri Apr 12 17:20:36 GMT 2024","1843","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Fri Apr 12 17:16:52 GMT 2024","Fri Apr 12 17:16:54 GMT 2024","1288","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Fri Apr 12 17:16:44 GMT 2024","Fri Apr 12 17:16:45 GMT 2024","869","","","","","","Verify row ""Address"" for Account info on Account page",""
"passed","Fri Apr 12 17:18:13 GMT 2024","Fri Apr 12 17:18:15 GMT 2024","1328","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Fri Apr 12 17:19:01 GMT 2024","Fri Apr 12 17:19:06 GMT 2024","5529","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Fri Apr 12 17:20:27 GMT 2024","Fri Apr 12 17:20:33 GMT 2024","5919","","","","","","Verify redirection from Block page after ""to address"" click",""
"passed","Fri Apr 12 17:16:56 GMT 2024","Fri Apr 12 17:16:57 GMT 2024","944","","","","","","Verify Smart contract verification Page",""
"passed","Fri Apr 12 17:19:13 GMT 2024","Fri Apr 12 17:19:14 GMT 2024","900","","","","","","Verify redirection for ""Blocks"" in BE menu",""
"passed","Fri Apr 12 17:16:59 GMT 2024","Fri Apr 12 17:17:00 GMT 2024","980","","","","","","Verify table contains ""From"" column name on Transactions page",""
"passed","Fri Apr 12 17:16:24 GMT 2024","Fri Apr 12 17:16:25 GMT 2024","928","","","","","","Check dropdown ""language"" for ""EN"" and verify",""
"passed","Fri Apr 12 17:19:04 GMT 2024","Fri Apr 12 17:19:11 GMT 2024","6085","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Fri Apr 12 17:20:04 GMT 2024","Fri Apr 12 17:20:10 GMT 2024","5911","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Fri Apr 12 17:20:09 GMT 2024","Fri Apr 12 17:20:16 GMT 2024","6280","","","","","","Verify L1 redirection from Account page after ""to address"" click",""
"passed","Fri Apr 12 17:16:33 GMT 2024","Fri Apr 12 17:16:34 GMT 2024","575","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Fri Apr 12 17:17:09 GMT 2024","Fri Apr 12 17:17:11 GMT 2024","1123","","","","","","Verify Contract tab for ""0x8f9e8Fd0b8442a1dc72d2D9506e99cBDA134B382"" visibility on Contracts page",""
"passed","Fri Apr 12 17:18:24 GMT 2024","Fri Apr 12 17:18:25 GMT 2024","1166","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Fri Apr 12 17:16:54 GMT 2024","Fri Apr 12 17:16:54 GMT 2024","912","","","","","","Verify Smart contract verification Page",""
"passed","Fri Apr 12 17:17:52 GMT 2024","Fri Apr 12 17:17:52 GMT 2024","715","","","","","","Fill the search field by empty value and try to search",""
"passed","Fri Apr 12 17:19:23 GMT 2024","Fri Apr 12 17:19:28 GMT 2024","5466","","","","","","Verify redirection for ""verified blocks"" from Main Page",""
"passed","Fri Apr 12 17:16:38 GMT 2024","Fri Apr 12 17:16:40 GMT 2024","1082","","","","","","Verify Transaction table contains ""From"" row",""
"passed","Fri Apr 12 17:18:20 GMT 2024","Fri Apr 12 17:18:22 GMT 2024","1290","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Fri Apr 12 17:18:11 GMT 2024","Fri Apr 12 17:18:12 GMT 2024","1371","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Fri Apr 12 17:17:32 GMT 2024","Fri Apr 12 17:17:33 GMT 2024","1103","","","","","","Check ""Address"" hashes copying for Logs tab on Transaction page",""
"passed","Fri Apr 12 17:16:39 GMT 2024","Fri Apr 12 17:16:40 GMT 2024","1132","","","","","","Verify Logs tab artifact for ""Data"" on Transaction page",""
"passed","Fri Apr 12 17:17:38 GMT 2024","Fri Apr 12 17:17:39 GMT 2024","1135","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Fri Apr 12 17:17:39 GMT 2024","Fri Apr 12 17:17:40 GMT 2024","855","","","","","","Search random address / account",""
"passed","Fri Apr 12 17:17:07 GMT 2024","Fri Apr 12 17:17:14 GMT 2024","7639","","","","","","Check Processed status component for Transaction page",""
"passed","Fri Apr 12 17:18:12 GMT 2024","Fri Apr 12 17:18:18 GMT 2024","5854","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Fri Apr 12 17:17:41 GMT 2024","Fri Apr 12 17:17:41 GMT 2024","723","","","","","","Search incorrect batch number with ""341 844""",""
"passed","Fri Apr 12 17:17:20 GMT 2024","Fri Apr 12 17:17:22 GMT 2024","1086","","","","","","Verify column ""Age"" tab on Contract page",""
"passed","Fri Apr 12 17:17:24 GMT 2024","Fri Apr 12 17:17:25 GMT 2024","1054","","","","","","Check copy button action on ""/address/0xed7175341f123f7718aBaCF1702d6980CFc08784"" page",""
"passed","Fri Apr 12 17:16:40 GMT 2024","Fri Apr 12 17:16:41 GMT 2024","1143","","","","","","Verify right table contains ""Committed"" row and ""2023-03-24"" value on Block page",""
"passed","Fri Apr 12 17:19:40 GMT 2024","Fri Apr 12 17:19:46 GMT 2024","5780","","","","","","Verify redirection from Account page after ""from address"" click",""
"passed","Fri Apr 12 17:16:35 GMT 2024","Fri Apr 12 17:16:36 GMT 2024","954","","","","","","Verify left table contains ""Block Size"" row and ""6"" value on Block page",""
"passed","Fri Apr 12 17:16:57 GMT 2024","Fri Apr 12 17:16:58 GMT 2024","1262","","","","","","Check data type dropdown for ""Topics"" and select ""Hex""",""
"passed","Fri Apr 12 17:18:07 GMT 2024","Fri Apr 12 17:18:07 GMT 2024","640","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Fri Apr 12 17:18:55 GMT 2024","Fri Apr 12 17:19:01 GMT 2024","6011","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Fri Apr 12 17:18:37 GMT 2024","Fri Apr 12 17:18:55 GMT 2024","17872","","","","","","Verify redirection for ""Bridge"" in Tools menu (Sepolia)",""
"passed","Fri Apr 12 17:18:56 GMT 2024","Fri Apr 12 17:19:13 GMT 2024","17677","","","","","","Verify redirection for Documentation link",""
"passed","Fri Apr 12 17:16:31 GMT 2024","Fri Apr 12 17:16:31 GMT 2024","541","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Fri Apr 12 17:17:33 GMT 2024","Fri Apr 12 17:17:39 GMT 2024","6085","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Fri Apr 12 17:17:15 GMT 2024","Fri Apr 12 17:17:16 GMT 2024","1149","","","","","","Verify Contract tab dropdown on Contracts page",""
"passed","Fri Apr 12 17:17:40 GMT 2024","Fri Apr 12 17:17:41 GMT 2024","1009","","","","","","Search correct batch number",""
"passed","Fri Apr 12 17:19:52 GMT 2024","Fri Apr 12 17:19:58 GMT 2024","5822","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Fri Apr 12 17:16:32 GMT 2024","Fri Apr 12 17:16:33 GMT 2024","570","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Fri Apr 12 17:18:09 GMT 2024","Fri Apr 12 17:18:10 GMT 2024","605","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Fri Apr 12 17:17:46 GMT 2024","Fri Apr 12 17:17:47 GMT 2024","728","","","","","","Search correct tx hash",""
"passed","Fri Apr 12 17:19:06 GMT 2024","Fri Apr 12 17:19:12 GMT 2024","5513","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Fri Apr 12 17:17:41 GMT 2024","Fri Apr 12 17:17:44 GMT 2024","2406","","","","","","Check hashes copying for Contracts tab on Contracts page",""
"passed","Fri Apr 12 17:19:15 GMT 2024","Fri Apr 12 17:19:16 GMT 2024","841","","","","","","Verify redirection for ""Smart Contract Verification"" in Tools menu",""
"passed","Fri Apr 12 17:20:16 GMT 2024","Fri Apr 12 17:20:22 GMT 2024","5829","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Fri Apr 12 17:18:00 GMT 2024","Fri Apr 12 17:18:03 GMT 2024","2706","","","","","","Check ""PERP"" hashes copying for Tokens page",""
"passed","Fri Apr 12 17:18:23 GMT 2024","Fri Apr 12 17:18:24 GMT 2024","1186","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Fri Apr 12 17:17:49 GMT 2024","Fri Apr 12 17:17:49 GMT 2024","711","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Fri Apr 12 17:17:45 GMT 2024","Fri Apr 12 17:17:51 GMT 2024","5406","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Fri Apr 12 17:17:30 GMT 2024","Fri Apr 12 17:17:36 GMT 2024","5968","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Fri Apr 12 17:19:46 GMT 2024","Fri Apr 12 17:19:52 GMT 2024","6182","","","","","","Verify redirection from Account page after ""to address"" click",""
"passed","Fri Apr 12 17:16:52 GMT 2024","Fri Apr 12 17:16:53 GMT 2024","1119","","","","","","Verify table contains ""Block"" column name on Blocks page",""
"passed","Fri Apr 12 17:16:46 GMT 2024","Fri Apr 12 17:16:47 GMT 2024","1284","","","","","","Verify row ""Verified nonce"" for Account info on Account page",""
"passed","Fri Apr 12 17:16:45 GMT 2024","Fri Apr 12 17:16:46 GMT 2024","1105","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Fri Apr 12 17:18:59 GMT 2024","Fri Apr 12 17:19:04 GMT 2024","5906","","","","","","Verify redirection from Transactions page after ""Fee"" click",""
"passed","Fri Apr 12 17:16:42 GMT 2024","Fri Apr 12 17:16:43 GMT 2024","1057","","","","","","Verify Transaction table contains ""Nonce"" row",""
"passed","Fri Apr 12 17:19:34 GMT 2024","Fri Apr 12 17:19:40 GMT 2024","6096","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Fri Apr 12 17:17:57 GMT 2024","Fri Apr 12 17:17:59 GMT 2024","1861","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Fri Apr 12 17:16:28 GMT 2024","Fri Apr 12 17:16:29 GMT 2024","555","","","","","","Network stats is displayed",""
"passed","Fri Apr 12 17:16:21 GMT 2024","Fri Apr 12 17:16:22 GMT 2024","892","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Fri Apr 12 17:17:50 GMT 2024","Fri Apr 12 17:17:52 GMT 2024","1085","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1114ecff""",""
"passed","Fri Apr 12 17:17:45 GMT 2024","Fri Apr 12 17:17:46 GMT 2024","809","","","","","","Search random contract hash / inexistent",""
