"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 23 11:09:57 GMT 2024","Fri Aug 23 11:10:00 GMT 2024","3096","","","","","","Check ""COMBO"" hashes copying for Tokens page",""
"passed","Fri Aug 23 11:09:25 GMT 2024","Fri Aug 23 11:09:26 GMT 2024","983","","","","","","Check copy button action on ""/address/0x574343B3d1544477f2C4dF38c2Ef720Ab33e782b"" page",""
"passed","Fri Aug 23 11:09:51 GMT 2024","Fri Aug 23 11:09:54 GMT 2024","3096","","","","","","Check ""USDC.e"" hashes copying for Tokens page",""
"passed","Fri Aug 23 11:09:35 GMT 2024","Fri Aug 23 11:09:36 GMT 2024","1678","","","","","","Check Address hashes copying for Contract page",""
"passed","Fri Aug 23 11:09:38 GMT 2024","Fri Aug 23 11:09:39 GMT 2024","1019","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Fri Aug 23 11:09:39 GMT 2024","Fri Aug 23 11:09:40 GMT 2024","1250","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Fri Aug 23 11:09:36 GMT 2024","Fri Aug 23 11:09:38 GMT 2024","1207","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Fri Aug 23 11:09:54 GMT 2024","Fri Aug 23 11:09:57 GMT 2024","2997","","","","","","Check ""MUTE"" hashes copying for Tokens page",""
"passed","Fri Aug 23 11:09:23 GMT 2024","Fri Aug 23 11:09:24 GMT 2024","1005","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Fri Aug 23 11:09:33 GMT 2024","Fri Aug 23 11:09:34 GMT 2024","1077","","","","","","Check ""Topics"" hashes copying for Logs tab on Transaction page",""
"passed","Fri Aug 23 11:09:22 GMT 2024","Fri Aug 23 11:09:23 GMT 2024","1161","","","","","","Check copy button action on ""/address/0xed7175341f123f7718aBaCF1702d6980CFc08784"" page",""
"passed","Fri Aug 23 11:09:47 GMT 2024","Fri Aug 23 11:09:48 GMT 2024","1666","","","","","","Check account address hashes copying for Account page",""
"passed","Fri Aug 23 11:09:21 GMT 2024","Fri Aug 23 11:09:22 GMT 2024","1038","","","","","","Check copy button action on ""/tx/0xe84dcdaa4e40c9899763c8f55255376fd77f3a588be0fe0afa69f153a0ae3f10"" page",""
"passed","Fri Aug 23 11:09:43 GMT 2024","Fri Aug 23 11:09:44 GMT 2024","1049","","","","","","Check ""Commit tx hash"" hashes copying on Block page",""
"passed","Fri Aug 23 11:09:27 GMT 2024","Fri Aug 23 11:09:28 GMT 2024","966","","","","","","Check ""From"" hashes copying for Transaction page",""
"passed","Fri Aug 23 11:09:42 GMT 2024","Fri Aug 23 11:09:43 GMT 2024","1033","","","","","","Check ""Block hash"" hashes copying on Block page",""
"passed","Fri Aug 23 11:10:00 GMT 2024","Fri Aug 23 11:10:03 GMT 2024","3090","","","","","","Check ""PERP"" hashes copying for Tokens page",""
"passed","Fri Aug 23 11:09:24 GMT 2024","Fri Aug 23 11:09:25 GMT 2024","1097","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Fri Aug 23 11:09:34 GMT 2024","Fri Aug 23 11:09:35 GMT 2024","1056","","","","","","Check ""Data"" hashes copying for Logs tab on Transaction page",""
"passed","Fri Aug 23 11:09:28 GMT 2024","Fri Aug 23 11:09:31 GMT 2024","2322","","","","","","Check ""To"" hashes copying for Transaction page",""
"passed","Fri Aug 23 11:09:31 GMT 2024","Fri Aug 23 11:09:32 GMT 2024","984","","","","","","Check ""Input data"" hashes copying for Transaction page",""
"passed","Fri Aug 23 11:09:44 GMT 2024","Fri Aug 23 11:09:45 GMT 2024","1163","","","","","","Check ""Prove tx hash"" hashes copying on Block page",""
"passed","Fri Aug 23 11:09:48 GMT 2024","Fri Aug 23 11:09:51 GMT 2024","2874","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Fri Aug 23 11:09:45 GMT 2024","Fri Aug 23 11:09:47 GMT 2024","1049","","","","","","Check ""Execute tx hash"" hashes copying on Block page",""
"passed","Fri Aug 23 11:09:32 GMT 2024","Fri Aug 23 11:09:33 GMT 2024","1020","","","","","","Check ""Address"" hashes copying for Logs tab on Transaction page",""
"passed","Fri Aug 23 11:09:40 GMT 2024","Fri Aug 23 11:09:42 GMT 2024","2288","","","","","","Check hashes copying for Contracts tab on Contracts page",""
"passed","Fri Aug 23 11:09:26 GMT 2024","Fri Aug 23 11:09:27 GMT 2024","1042","","","","","","Check ""Transaction Hash"" hashes copying for Transaction page",""
