"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 26 10:42:36 GMT 2024","Fri Jul 26 10:42:37 GMT 2024","1140","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Fri Jul 26 10:45:07 GMT 2024","Fri Jul 26 10:45:13 GMT 2024","5839","","","","","","Verify redirection from Block page after ""tx hash"" click",""
"passed","Fri Jul 26 10:43:31 GMT 2024","Fri Jul 26 10:43:36 GMT 2024","5563","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Fri Jul 26 10:43:25 GMT 2024","Fri Jul 26 10:43:31 GMT 2024","5957","","","","","","Verify redirection from Transactions page after ""Value"" click",""
"passed","Fri Jul 26 10:42:31 GMT 2024","Fri Jul 26 10:42:32 GMT 2024","1154","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Fri Jul 26 10:41:46 GMT 2024","Fri Jul 26 10:41:47 GMT 2024","808","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Fri Jul 26 10:42:22 GMT 2024","Fri Jul 26 10:42:23 GMT 2024","656","","","","","","Search incorrect batch number with ""341$44""",""
"passed","Fri Jul 26 10:42:23 GMT 2024","Fri Jul 26 10:42:24 GMT 2024","997","","","","","","Search random batch number/inexistent",""
"passed","Fri Jul 26 10:41:40 GMT 2024","Fri Jul 26 10:41:41 GMT 2024","1142","","","","","","Check copy button action on ""/tx/0xc598db886275ce5d7900fbfb6797afb3231a117446d91eb0dd8cf69addf90779"" page",""
"passed","Fri Jul 26 10:42:00 GMT 2024","Fri Jul 26 10:42:01 GMT 2024","1124","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Fri Jul 26 10:42:27 GMT 2024","Fri Jul 26 10:42:28 GMT 2024","1161","","","","","","Verify Contract tab dropdown on Contracts page",""
"passed","Fri Jul 26 10:42:27 GMT 2024","Fri Jul 26 10:42:28 GMT 2024","683","","","","","","Search incorrect tx hash with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ec""",""
"passed","Fri Jul 26 10:42:22 GMT 2024","Fri Jul 26 10:42:24 GMT 2024","1260","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Fri Jul 26 10:42:15 GMT 2024","Fri Jul 26 10:42:16 GMT 2024","522","","","","","","Verify Network stats component contains ""Network Stats"" block",""
"passed","Fri Jul 26 10:42:24 GMT 2024","Fri Jul 26 10:42:25 GMT 2024","1190","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Fri Jul 26 10:42:17 GMT 2024","Fri Jul 26 10:42:18 GMT 2024","1148","","","","","","Search correct address / account",""
"passed","Fri Jul 26 10:41:55 GMT 2024","Fri Jul 26 10:41:56 GMT 2024","1142","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Fri Jul 26 10:42:30 GMT 2024","Fri Jul 26 10:42:31 GMT 2024","987","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1114ecff""",""
"passed","Fri Jul 26 10:41:50 GMT 2024","Fri Jul 26 10:41:51 GMT 2024","1046","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Fri Jul 26 10:42:13 GMT 2024","Fri Jul 26 10:42:14 GMT 2024","1092","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Fri Jul 26 10:42:54 GMT 2024","Fri Jul 26 10:42:56 GMT 2024","1906","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Fri Jul 26 10:42:29 GMT 2024","Fri Jul 26 10:42:30 GMT 2024","1003","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecfa""",""
"passed","Fri Jul 26 10:42:22 GMT 2024","Fri Jul 26 10:42:22 GMT 2024","669","","","","","","Search incorrect batch number with ""341а44""",""
