"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 07 15:44:54 GMT 2024","Thu Mar 07 15:44:59 GMT 2024","5437","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Thu Mar 07 15:42:28 GMT 2024","Thu Mar 07 15:42:29 GMT 2024","966","","","","","","Check ""To"" hashes copying for Transaction page",""
"passed","Thu Mar 07 15:42:19 GMT 2024","Thu Mar 07 15:42:20 GMT 2024","737","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Thu Mar 07 15:42:14 GMT 2024","Thu Mar 07 15:42:15 GMT 2024","1701","","","","","","Verify Smart contract verification Page",""
"passed","Thu Mar 07 15:42:25 GMT 2024","Thu Mar 07 15:42:26 GMT 2024","982","","","","","","Verify column ""Transaction Hash"" tab on Contract page",""
"passed","Thu Mar 07 15:41:53 GMT 2024","Thu Mar 07 15:41:54 GMT 2024","530","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Thu Mar 07 15:42:09 GMT 2024","Thu Mar 07 15:42:10 GMT 2024","1217","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Thu Mar 07 15:42:18 GMT 2024","Thu Mar 07 15:42:18 GMT 2024","807","","","","","","Check zkSync logo redirection from Account page to Main page",""
"passed","Thu Mar 07 15:44:59 GMT 2024","Thu Mar 07 15:45:04 GMT 2024","5772","","","","","","Verify redirection from Block page after ""Fee"" click",""
"passed","Thu Mar 07 15:42:38 GMT 2024","Thu Mar 07 15:42:39 GMT 2024","576","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Thu Mar 07 15:41:46 GMT 2024","Thu Mar 07 15:41:47 GMT 2024","1037","","","","","","Verify left table contains ""Timestamp"" row and ""2023-03-24"" value on Block page",""
"passed","Thu Mar 07 15:42:22 GMT 2024","Thu Mar 07 15:42:24 GMT 2024","1439","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Thu Mar 07 15:42:33 GMT 2024","Thu Mar 07 15:42:34 GMT 2024","873","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Thu Mar 07 15:42:53 GMT 2024","Thu Mar 07 15:42:55 GMT 2024","2370","","","","","","Check ""MUTE"" hashes copying for Tokens page",""
"passed","Thu Mar 07 15:43:33 GMT 2024","Thu Mar 07 15:43:39 GMT 2024","5778","","","","","","Verify redirection from Transactions page after ""to address"" click",""
"passed","Thu Mar 07 15:42:11 GMT 2024","Thu Mar 07 15:42:12 GMT 2024","1063","","","","","","Check copy button action on ""/tx/0xc598db886275ce5d7900fbfb6797afb3231a117446d91eb0dd8cf69addf90779"" page",""
"passed","Thu Mar 07 15:42:19 GMT 2024","Thu Mar 07 15:42:20 GMT 2024","798","","","","","","Verify Smart contract verification Page",""
"passed","Thu Mar 07 15:41:48 GMT 2024","Thu Mar 07 15:41:48 GMT 2024","825","","","","","","Verify right table contains ""Committed"" row and ""2023-03-24"" value on Block page",""
"passed","Thu Mar 07 15:42:04 GMT 2024","Thu Mar 07 15:42:05 GMT 2024","1258","","","","","","Verify Logs tab artifact for ""Address"" on Transaction page",""
"passed","Thu Mar 07 15:44:53 GMT 2024","Thu Mar 07 15:44:59 GMT 2024","5816","","","","","","Verify redirection from Block page after ""Value"" click",""
"passed","Thu Mar 07 15:42:06 GMT 2024","Thu Mar 07 15:42:07 GMT 2024","987","","","","","","Verify table contains ""Age"" column name on Transactions page",""
"passed","Thu Mar 07 15:41:46 GMT 2024","Thu Mar 07 15:42:04 GMT 2024","17807","","","","","","Verify redirection for ""Docs"" on Footer for internal links",""
"passed","Thu Mar 07 15:41:42 GMT 2024","Thu Mar 07 15:41:43 GMT 2024","1246","","","","","","Verify left table contains ""Block Number"" row and ""13781"" value on Block page",""
"passed","Thu Mar 07 15:42:59 GMT 2024","Thu Mar 07 15:43:00 GMT 2024","1075","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Thu Mar 07 15:45:08 GMT 2024","Thu Mar 07 15:45:09 GMT 2024","1091","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Thu Mar 07 15:41:45 GMT 2024","Thu Mar 07 15:41:45 GMT 2024","749","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Thu Mar 07 15:44:41 GMT 2024","Thu Mar 07 15:44:47 GMT 2024","5876","","","","","","Verify redirection from Block page after ""from address"" click",""
"passed","Thu Mar 07 15:43:27 GMT 2024","Thu Mar 07 15:43:33 GMT 2024","5800","","","","","","Verify redirection from Transactions page after ""from address"" click",""
"passed","Thu Mar 07 15:41:48 GMT 2024","Thu Mar 07 15:41:48 GMT 2024","836","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Thu Mar 07 15:42:34 GMT 2024","Thu Mar 07 15:42:36 GMT 2024","1223","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Thu Mar 07 15:42:07 GMT 2024","Thu Mar 07 15:42:07 GMT 2024","927","","","","","","Verify Transaction table contains ""Block"" row",""
"passed","Thu Mar 07 15:41:58 GMT 2024","Thu Mar 07 15:41:59 GMT 2024","996","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Thu Mar 07 15:42:02 GMT 2024","Thu Mar 07 15:42:03 GMT 2024","747","","","","","","Verify Latest transaction ""Age"" on Account page",""
"passed","Thu Mar 07 15:42:51 GMT 2024","Thu Mar 07 15:42:53 GMT 2024","2129","","","","","","Check ""USDC"" hashes copying for Tokens page",""
"passed","Thu Mar 07 15:43:04 GMT 2024","Thu Mar 07 15:43:10 GMT 2024","5751","","","","","","Verify redirection from Transaction page after ""To"" click",""
"passed","Thu Mar 07 15:42:22 GMT 2024","Thu Mar 07 15:42:22 GMT 2024","672","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Thu Mar 07 15:42:37 GMT 2024","Thu Mar 07 15:42:38 GMT 2024","1187","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Thu Mar 07 15:42:07 GMT 2024","Thu Mar 07 15:42:08 GMT 2024","960","","","","","","Verify Transaction table contains ""Batch"" row",""
