"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 27 16:36:36 GMT 2024","Tue Feb 27 16:36:37 GMT 2024","950","","","","","","Check ""To"" hashes copying for Transaction page",""
"passed","Tue Feb 27 16:39:47 GMT 2024","Tue Feb 27 16:39:49 GMT 2024","1440","","","","","","Verify Smart contract verification Page",""
"passed","Tue Feb 27 16:36:47 GMT 2024","Tue Feb 27 16:36:48 GMT 2024","1079","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Tue Feb 27 16:36:41 GMT 2024","Tue Feb 27 16:36:42 GMT 2024","1149","","","","","","Check data type dropdown for ""Topics"" and select ""Hex""",""
"passed","Tue Feb 27 16:41:02 GMT 2024","Tue Feb 27 16:41:03 GMT 2024","984","","","","","","Verify redirection for ""Blocks"" in BE menu",""
"passed","Tue Feb 27 16:39:40 GMT 2024","Tue Feb 27 16:39:41 GMT 2024","738","","","","","","Search random batch number/inexistent",""
"passed","Tue Feb 27 16:39:16 GMT 2024","Tue Feb 27 16:39:34 GMT 2024","17838","","","","","","Verify redirection for ""Docs"" on Footer for internal links",""
"passed","Tue Feb 27 16:39:45 GMT 2024","Tue Feb 27 16:39:46 GMT 2024","1270","","","","","","Verify Contract info table contains ""Creator"" row",""
"passed","Tue Feb 27 16:40:09 GMT 2024","Tue Feb 27 16:40:27 GMT 2024","17708","","","","","","Verify redirection for ""join"" social network icon  on Header",""
"passed","Tue Feb 27 16:39:49 GMT 2024","Tue Feb 27 16:39:50 GMT 2024","784","","","","","","Verify Smart contract verification Page",""
"passed","Tue Feb 27 16:39:29 GMT 2024","Tue Feb 27 16:39:30 GMT 2024","739","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Tue Feb 27 16:39:51 GMT 2024","Tue Feb 27 16:39:53 GMT 2024","1725","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Tue Feb 27 16:39:36 GMT 2024","Tue Feb 27 16:39:37 GMT 2024","1013","","","","","","Search random address / account",""
"passed","Tue Feb 27 16:39:54 GMT 2024","Tue Feb 27 16:39:56 GMT 2024","1883","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Tue Feb 27 16:39:27 GMT 2024","Tue Feb 27 16:39:28 GMT 2024","549","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Tue Feb 27 16:36:43 GMT 2024","Tue Feb 27 16:36:44 GMT 2024","1138","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Tue Feb 27 16:39:26 GMT 2024","Tue Feb 27 16:39:32 GMT 2024","5880","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Tue Feb 27 16:39:38 GMT 2024","Tue Feb 27 16:39:39 GMT 2024","741","","","","","","Search incorrect batch number with ""341 844""",""
"passed","Tue Feb 27 16:36:23 GMT 2024","Tue Feb 27 16:36:24 GMT 2024","1038","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Tue Feb 27 16:41:23 GMT 2024","Tue Feb 27 16:41:29 GMT 2024","5868","","","","","","Verify redirection from Account page after ""tx hash"" click",""
"passed","Tue Feb 27 16:36:49 GMT 2024","Tue Feb 27 16:36:50 GMT 2024","967","","","","","","Check ""Commit tx hash"" hashes copying on Block page",""
"passed","Tue Feb 27 16:36:24 GMT 2024","Tue Feb 27 16:36:25 GMT 2024","1080","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Tue Feb 27 16:39:25 GMT 2024","Tue Feb 27 16:39:26 GMT 2024","885","","","","","","Verify row ""Committed nonce"" for Account info on Account page",""
"passed","Tue Feb 27 16:39:19 GMT 2024","Tue Feb 27 16:39:20 GMT 2024","719","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Tue Feb 27 16:39:22 GMT 2024","Tue Feb 27 16:39:23 GMT 2024","1089","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Tue Feb 27 16:40:27 GMT 2024","Tue Feb 27 16:40:45 GMT 2024","17651","","","","","","Verify redirection for ""twitter"" social network icon  on Header",""
"passed","Tue Feb 27 16:36:36 GMT 2024","Tue Feb 27 16:36:37 GMT 2024","1627","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Tue Feb 27 16:42:34 GMT 2024","Tue Feb 27 16:42:40 GMT 2024","5824","","","","","","Verify redirection from Main page after block number click",""
"passed","Tue Feb 27 16:39:21 GMT 2024","Tue Feb 27 16:39:21 GMT 2024","674","","","","","","Check dropdown ""language"" for ""EN"" and verify",""
"passed","Tue Feb 27 16:39:43 GMT 2024","Tue Feb 27 16:39:44 GMT 2024","1045","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Tue Feb 27 16:39:52 GMT 2024","Tue Feb 27 16:39:53 GMT 2024","815","","","","","","Verify Smart contract verification Page",""
"passed","Tue Feb 27 16:42:00 GMT 2024","Tue Feb 27 16:42:05 GMT 2024","5798","","","","","","Verify L1 redirection from Account page after ""to address"" click",""
"passed","Tue Feb 27 16:39:31 GMT 2024","Tue Feb 27 16:39:32 GMT 2024","956","","","","","","Verify Latest transaction ""To"" on Account page",""
"passed","Tue Feb 27 16:39:44 GMT 2024","Tue Feb 27 16:39:44 GMT 2024","657","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Tue Feb 27 16:36:18 GMT 2024","Tue Feb 27 16:36:20 GMT 2024","1418","","","","","","Verify Logs tab artifact for ""Address"" on Transaction page",""
"passed","Tue Feb 27 16:36:49 GMT 2024","Tue Feb 27 16:36:50 GMT 2024","1082","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Tue Feb 27 16:36:50 GMT 2024","Tue Feb 27 16:36:56 GMT 2024","6179","","","","","","Check Processed status component for Transaction page",""
"passed","Tue Feb 27 16:39:42 GMT 2024","Tue Feb 27 16:39:43 GMT 2024","957","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Tue Feb 27 16:41:04 GMT 2024","Tue Feb 27 16:41:05 GMT 2024","889","","","","","","Verify redirection for ""Smart Contract Verification"" in Tools menu",""
"passed","Tue Feb 27 16:39:48 GMT 2024","Tue Feb 27 16:39:49 GMT 2024","646","","","","","","Fill the search field by empty value and try to search",""
"passed","Tue Feb 27 16:39:53 GMT 2024","Tue Feb 27 16:39:54 GMT 2024","1636","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Tue Feb 27 16:39:26 GMT 2024","Tue Feb 27 16:39:27 GMT 2024","763","","","","","","Network stats is displayed",""
"passed","Tue Feb 27 16:36:33 GMT 2024","Tue Feb 27 16:36:36 GMT 2024","2122","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Tue Feb 27 16:42:29 GMT 2024","Tue Feb 27 16:42:34 GMT 2024","5867","","","","","","Verify redirection from Block page after ""Fee"" click",""
"passed","Tue Feb 27 16:39:43 GMT 2024","Tue Feb 27 16:39:49 GMT 2024","6055","","","","","","Verify contract link on the Contacts page",""
"passed","Tue Feb 27 16:41:48 GMT 2024","Tue Feb 27 16:41:53 GMT 2024","5853","","","","","","Verify redirection from Account page after ""Fee"" click",""
"passed","Tue Feb 27 16:42:11 GMT 2024","Tue Feb 27 16:42:17 GMT 2024","5754","","","","","","Verify redirection from Block page after ""from address"" click",""
"passed","Tue Feb 27 16:41:05 GMT 2024","Tue Feb 27 16:41:23 GMT 2024","17807","","","","","","Verify redirection for ""Bridge"" in Tools menu",""
"passed","Tue Feb 27 16:39:40 GMT 2024","Tue Feb 27 16:39:41 GMT 2024","998","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Tue Feb 27 16:41:03 GMT 2024","Tue Feb 27 16:41:04 GMT 2024","1016","","","","","","Verify redirection for ""Transactions"" in BE menu",""
"passed","Tue Feb 27 16:39:28 GMT 2024","Tue Feb 27 16:39:28 GMT 2024","479","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Tue Feb 27 16:36:34 GMT 2024","Tue Feb 27 16:36:35 GMT 2024","1224","","","","","","Check ""Transaction Hash"" hashes copying for Transaction page",""
"passed","Tue Feb 27 16:39:26 GMT 2024","Tue Feb 27 16:39:27 GMT 2024","1277","","","","","","Verify row ""Verified nonce"" for Account info on Account page",""
"passed","Tue Feb 27 16:36:50 GMT 2024","Tue Feb 27 16:36:51 GMT 2024","1008","","","","","","Check ""Prove tx hash"" hashes copying on Block page",""
"passed","Tue Feb 27 16:37:04 GMT 2024","Tue Feb 27 16:37:07 GMT 2024","2390","","","","","","Check ""PERP"" hashes copying for Tokens page",""
"passed","Tue Feb 27 16:36:46 GMT 2024","Tue Feb 27 16:36:47 GMT 2024","1172","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Tue Feb 27 16:42:05 GMT 2024","Tue Feb 27 16:42:11 GMT 2024","5823","","","","","","Verify redirection from Block page after ""tx hash"" click",""
"passed","Tue Feb 27 16:36:42 GMT 2024","Tue Feb 27 16:36:43 GMT 2024","1200","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Tue Feb 27 16:39:28 GMT 2024","Tue Feb 27 16:39:29 GMT 2024","901","","","","","","Verify Latest transaction ""Transaction Hash"" on Account page",""
"passed","Tue Feb 27 16:39:44 GMT 2024","Tue Feb 27 16:39:45 GMT 2024","1293","","","","","","Verify Contract info table contains ""Address"" row",""
"passed","Tue Feb 27 16:36:29 GMT 2024","Tue Feb 27 16:36:30 GMT 2024","1005","","","","","","Check copy button action on ""/tx/0xe84dcdaa4e40c9899763c8f55255376fd77f3a588be0fe0afa69f153a0ae3f10"" page",""
"passed","Tue Feb 27 16:39:29 GMT 2024","Tue Feb 27 16:39:29 GMT 2024","489","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
