"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 08 10:57:37 GMT 2024","Thu Feb 08 10:57:43 GMT 2024","5925","","","","","","Verify redirection from Account page after ""from address"" click",""
"passed","Thu Feb 08 10:55:43 GMT 2024","Thu Feb 08 10:55:44 GMT 2024","1512","","","","","","Check account address hashes copying for Account page",""
"passed","Thu Feb 08 10:55:31 GMT 2024","Thu Feb 08 10:55:32 GMT 2024","1460","","","","","","Check copy button action on ""/address/0x6Ef9598Bf85bc651780e17D6848f2E1Ff1Ce5Aae"" page",""
"passed","Thu Feb 08 10:55:57 GMT 2024","Thu Feb 08 10:56:00 GMT 2024","2188","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Thu Feb 08 10:55:19 GMT 2024","Thu Feb 08 10:55:20 GMT 2024","1082","","","","","","Verify column ""Asset"" for Balances on Account page",""
"passed","Thu Feb 08 10:55:34 GMT 2024","Thu Feb 08 10:55:35 GMT 2024","1281","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Thu Feb 08 10:55:30 GMT 2024","Thu Feb 08 10:55:30 GMT 2024","734","","","","","","Verify block transactions table contains ""From""",""
"passed","Thu Feb 08 10:54:38 GMT 2024","Thu Feb 08 10:54:40 GMT 2024","1102","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Thu Feb 08 10:55:44 GMT 2024","Thu Feb 08 10:55:46 GMT 2024","1161","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Thu Feb 08 10:54:32 GMT 2024","Thu Feb 08 10:54:33 GMT 2024","582","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Thu Feb 08 10:55:22 GMT 2024","Thu Feb 08 10:55:23 GMT 2024","949","","","","","","Verify right table contains ""Committed"" row and ""2023-03-24"" value on Block page",""
"passed","Thu Feb 08 10:54:22 GMT 2024","Thu Feb 08 10:54:23 GMT 2024","878","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Thu Feb 08 10:55:58 GMT 2024","Thu Feb 08 10:55:59 GMT 2024","1135","","","","","","Check Verified status component for Transaction page",""
"passed","Thu Feb 08 10:55:30 GMT 2024","Thu Feb 08 10:55:31 GMT 2024","766","","","","","","Verify Latest transaction ""Method"" on Account page",""
"passed","Thu Feb 08 10:56:17 GMT 2024","Thu Feb 08 10:56:35 GMT 2024","17726","","","","","","Verify redirection for ""join"" social network icon  on Header",""
"passed","Thu Feb 08 10:54:40 GMT 2024","Thu Feb 08 10:54:41 GMT 2024","929","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Thu Feb 08 10:55:32 GMT 2024","Thu Feb 08 10:55:33 GMT 2024","1224","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Thu Feb 08 10:55:31 GMT 2024","Thu Feb 08 10:55:32 GMT 2024","1147","","","","","","Verify Latest transaction ""Value"" on Account page",""
"passed","Thu Feb 08 10:54:25 GMT 2024","Thu Feb 08 10:54:26 GMT 2024","787","","","","","","Check dropdown ""language"" for ""EN"" and verify",""
"passed","Thu Feb 08 10:55:32 GMT 2024","Thu Feb 08 10:55:33 GMT 2024","553","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Thu Feb 08 10:55:39 GMT 2024","Thu Feb 08 10:55:40 GMT 2024","1062","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Thu Feb 08 10:55:38 GMT 2024","Thu Feb 08 10:55:39 GMT 2024","1004","","","","","","Verify table contains ""Transaction Hash"" column name on Transactions page",""
"passed","Thu Feb 08 10:55:47 GMT 2024","Thu Feb 08 10:55:48 GMT 2024","1240","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Thu Feb 08 10:55:24 GMT 2024","Thu Feb 08 10:55:25 GMT 2024","1104","","","","","","Verify Logs tab artifact for ""Name"" on Transaction page",""
"passed","Thu Feb 08 10:57:32 GMT 2024","Thu Feb 08 10:57:37 GMT 2024","5861","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Thu Feb 08 10:56:34 GMT 2024","Thu Feb 08 10:56:40 GMT 2024","5413","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Thu Feb 08 10:55:20 GMT 2024","Thu Feb 08 10:55:21 GMT 2024","1027","","","","","","Check copy button action on ""/address/0xed7175341f123f7718aBaCF1702d6980CFc08784"" page",""
"passed","Thu Feb 08 10:55:42 GMT 2024","Thu Feb 08 10:55:44 GMT 2024","1230","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Thu Feb 08 10:54:24 GMT 2024","Thu Feb 08 10:54:24 GMT 2024","817","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Thu Feb 08 10:55:21 GMT 2024","Thu Feb 08 10:55:22 GMT 2024","986","","","","","","Search correct address / account",""
"passed","Thu Feb 08 10:55:31 GMT 2024","Thu Feb 08 10:55:31 GMT 2024","658","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Thu Feb 08 10:55:26 GMT 2024","Thu Feb 08 10:55:27 GMT 2024","658","","","","","","Search incorrect batch number with ""341$44""",""
"passed","Thu Feb 08 10:55:32 GMT 2024","Thu Feb 08 10:55:33 GMT 2024","689","","","","","","Search incorrect tx hash with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ec f""",""
"passed","Thu Feb 08 10:56:00 GMT 2024","Thu Feb 08 10:56:01 GMT 2024","1131","","","","","","Verify column ""From"" tab on Contract page",""
"passed","Thu Feb 08 10:55:47 GMT 2024","Thu Feb 08 10:55:47 GMT 2024","573","","","","","","Verify Network stats component contains ""Transactions"" block",""
"passed","Thu Feb 08 10:54:29 GMT 2024","Thu Feb 08 10:54:30 GMT 2024","1332","","","","","","Check dropdown ""network"" for ""Goerli (Stage2)"" and verify",""
"passed","Thu Feb 08 10:55:33 GMT 2024","Thu Feb 08 10:55:34 GMT 2024","961","","","","","","Check Search field is visible",""
"passed","Thu Feb 08 10:54:34 GMT 2024","Thu Feb 08 10:54:34 GMT 2024","490","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Thu Feb 08 10:54:42 GMT 2024","Thu Feb 08 10:54:43 GMT 2024","936","","","","","","Verify Transaction table contains ""To"" row",""
"passed","Thu Feb 08 10:54:57 GMT 2024","Thu Feb 08 10:54:58 GMT 2024","809","","","","","","Verify Smart contract verification Page",""
"passed","Thu Feb 08 10:55:30 GMT 2024","Thu Feb 08 10:55:31 GMT 2024","543","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Thu Feb 08 10:55:35 GMT 2024","Thu Feb 08 10:55:36 GMT 2024","1173","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1114ecff""",""
"passed","Thu Feb 08 10:55:28 GMT 2024","Thu Feb 08 10:55:29 GMT 2024","1029","","","","","","Check ""Address"" hashes copying for Logs tab on Transaction page",""
"passed","Thu Feb 08 10:55:41 GMT 2024","Thu Feb 08 10:55:42 GMT 2024","948","","","","","","Check ""Prove tx hash"" hashes copying on Block page",""
"passed","Thu Feb 08 10:55:24 GMT 2024","Thu Feb 08 10:55:25 GMT 2024","1070","","","","","","Verify right table contains ""Proven"" row and ""2023-03-24"" value on Block page",""
"passed","Thu Feb 08 10:55:17 GMT 2024","Thu Feb 08 10:55:18 GMT 2024","918","","","","","","Verify left table contains ""Block Size"" row and ""6"" value on Block page",""
"passed","Thu Feb 08 10:55:57 GMT 2024","Thu Feb 08 10:55:57 GMT 2024","866","","","","","","Check Failed status component for Transaction page",""
"passed","Thu Feb 08 10:56:00 GMT 2024","Thu Feb 08 10:56:17 GMT 2024","17835","","","","","","Verify redirection for ""Bridge"" in Tools menu (Sepolia)",""
"passed","Thu Feb 08 10:54:41 GMT 2024","Thu Feb 08 10:54:42 GMT 2024","1049","","","","","","Verify Transaction table contains ""From"" row",""
"passed","Thu Feb 08 10:54:37 GMT 2024","Thu Feb 08 10:54:38 GMT 2024","1212","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Thu Feb 08 10:55:26 GMT 2024","Thu Feb 08 10:55:27 GMT 2024","1045","","","","","","Verify Latest transaction ""Transaction Hash"" on Account page",""
"passed","Thu Feb 08 10:55:43 GMT 2024","Thu Feb 08 10:55:44 GMT 2024","1027","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Thu Feb 08 10:57:55 GMT 2024","Thu Feb 08 10:57:56 GMT 2024","1115","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Thu Feb 08 10:55:37 GMT 2024","Thu Feb 08 10:55:38 GMT 2024","1174","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Thu Feb 08 10:55:43 GMT 2024","Thu Feb 08 10:55:44 GMT 2024","989","","","","","","Verify table contains ""Value"" column name on Transactions page",""
"passed","Thu Feb 08 10:55:56 GMT 2024","Thu Feb 08 10:56:01 GMT 2024","5435","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Thu Feb 08 10:54:59 GMT 2024","Thu Feb 08 10:55:00 GMT 2024","1034","","","","","","Verify Smart contract verification Page",""
"passed","Thu Feb 08 10:55:59 GMT 2024","Thu Feb 08 10:56:00 GMT 2024","1052","","","","","","Verify column ""Transaction Hash"" tab on Contract page",""
