"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 06 10:41:15 GMT 2024","Wed Mar 06 10:41:21 GMT 2024","5782","","","","","","Verify redirection from Transaction page after ""Fee"" click",""
"passed","Wed Mar 06 10:39:45 GMT 2024","Wed Mar 06 10:39:47 GMT 2024","1256","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Wed Mar 06 10:39:54 GMT 2024","Wed Mar 06 10:39:55 GMT 2024","994","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Wed Mar 06 10:40:02 GMT 2024","Wed Mar 06 10:40:03 GMT 2024","492","","","","","","Verify Network stats component contains ""zkSync Era Mainnet is open to everyone."" block",""
"passed","Wed Mar 06 10:39:39 GMT 2024","Wed Mar 06 10:39:40 GMT 2024","701","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Wed Mar 06 10:40:09 GMT 2024","Wed Mar 06 10:40:10 GMT 2024","1217","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Wed Mar 06 10:39:54 GMT 2024","Wed Mar 06 10:39:55 GMT 2024","801","","","","","","Verify table contains ""Status"" column name on Transactions page",""
"passed","Wed Mar 06 10:39:48 GMT 2024","Wed Mar 06 10:39:49 GMT 2024","1055","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Wed Mar 06 10:42:13 GMT 2024","Wed Mar 06 10:42:18 GMT 2024","5745","","","","","","Verify L1 redirection from Account page after ""to address"" click",""
"passed","Wed Mar 06 10:40:26 GMT 2024","Wed Mar 06 10:40:31 GMT 2024","5809","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Wed Mar 06 10:39:46 GMT 2024","Wed Mar 06 10:39:52 GMT 2024","6074","","","","","","Verify contract link on the Contacts page",""
"passed","Wed Mar 06 10:40:07 GMT 2024","Wed Mar 06 10:40:08 GMT 2024","943","","","","","","Check Failed status component for Transaction page",""
"passed","Wed Mar 06 10:42:05 GMT 2024","Wed Mar 06 10:42:06 GMT 2024","1493","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Wed Mar 06 10:39:49 GMT 2024","Wed Mar 06 10:39:50 GMT 2024","1129","","","","","","Verify Contract info table contains ""Address"" row",""
"passed","Wed Mar 06 10:39:40 GMT 2024","Wed Mar 06 10:39:41 GMT 2024","924","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Wed Mar 06 10:39:51 GMT 2024","Wed Mar 06 10:39:52 GMT 2024","1130","","","","","","Check data type dropdown for ""Topics"" and select ""Hex""",""
"passed","Wed Mar 06 10:39:42 GMT 2024","Wed Mar 06 10:39:43 GMT 2024","756","","","","","","Search correct tx hash",""
"passed","Wed Mar 06 10:39:44 GMT 2024","Wed Mar 06 10:39:45 GMT 2024","750","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Wed Mar 06 10:39:56 GMT 2024","Wed Mar 06 10:39:57 GMT 2024","1157","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Wed Mar 06 10:40:06 GMT 2024","Wed Mar 06 10:40:07 GMT 2024","811","","","","","","Check copy button action on ""/address/0x574343B3d1544477f2C4dF38c2Ef720Ab33e782b"" page",""
"passed","Wed Mar 06 10:40:17 GMT 2024","Wed Mar 06 10:40:23 GMT 2024","5755","","","","","","Verify redirection from Transaction page after ""Fee"" click",""
"passed","Wed Mar 06 10:39:35 GMT 2024","Wed Mar 06 10:39:36 GMT 2024","989","","","","","","Verify left table contains ""Root hash"" row and ""0xfa8fadc06c46dc8a3c52"" value on Block page",""
"passed","Wed Mar 06 10:39:54 GMT 2024","Wed Mar 06 10:39:56 GMT 2024","1582","","","","","","Verify Smart contract verification Page",""
"passed","Wed Mar 06 10:42:06 GMT 2024","Wed Mar 06 10:42:07 GMT 2024","815","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Wed Mar 06 10:39:56 GMT 2024","Wed Mar 06 10:39:57 GMT 2024","1062","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
