"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 18 13:14:04 GMT 2024","Mon Mar 18 13:14:05 GMT 2024","916","","","","","","Verify Smart contract verification Page",""
"passed","Mon Mar 18 13:14:31 GMT 2024","Mon Mar 18 13:14:32 GMT 2024","919","","","","","","Verify block transactions table contains ""To""",""
"passed","Mon Mar 18 13:16:14 GMT 2024","Mon Mar 18 13:16:14 GMT 2024","835","","","","","","Verify redirection for ""Smart Contract Verification"" in Tools menu",""
"passed","Mon Mar 18 13:15:04 GMT 2024","Mon Mar 18 13:15:06 GMT 2024","2582","","","","","","Verify column ""Age"" tab on Contract page",""
"passed","Mon Mar 18 13:14:49 GMT 2024","Mon Mar 18 13:14:51 GMT 2024","1758","","","","","","Check account address hashes copying for Account page",""
"passed","Mon Mar 18 13:14:43 GMT 2024","Mon Mar 18 13:14:44 GMT 2024","527","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Mon Mar 18 13:14:39 GMT 2024","Mon Mar 18 13:14:40 GMT 2024","671","","","","","","Search incorrect tx hash with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ec""",""
"passed","Mon Mar 18 13:14:55 GMT 2024","Mon Mar 18 13:14:56 GMT 2024","1247","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Mon Mar 18 13:17:10 GMT 2024","Mon Mar 18 13:17:11 GMT 2024","1326","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Mon Mar 18 13:14:30 GMT 2024","Mon Mar 18 13:14:32 GMT 2024","1250","","","","","","Verify Latest transaction ""To"" on Account page",""
"passed","Mon Mar 18 13:14:41 GMT 2024","Mon Mar 18 13:14:42 GMT 2024","606","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Mon Mar 18 13:14:27 GMT 2024","Mon Mar 18 13:14:28 GMT 2024","1019","","","","","","Verify right table contains ""Executed"" row and ""2023-03-25"" value on Block page",""
"passed","Mon Mar 18 13:14:39 GMT 2024","Mon Mar 18 13:14:39 GMT 2024","732","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Mon Mar 18 13:14:37 GMT 2024","Mon Mar 18 13:14:38 GMT 2024","1269","","","","","","Check ""Topics"" hashes copying for Logs tab on Transaction page",""
"passed","Mon Mar 18 13:16:12 GMT 2024","Mon Mar 18 13:16:13 GMT 2024","874","","","","","","Verify redirection for ""Blocks"" in BE menu",""
"passed","Mon Mar 18 13:13:30 GMT 2024","Mon Mar 18 13:13:31 GMT 2024","763","","","","","","Check dropdown ""language"" for ""EN"" and verify",""
"passed","Mon Mar 18 13:14:29 GMT 2024","Mon Mar 18 13:14:30 GMT 2024","1127","","","","","","Search correct address / account",""
"passed","Mon Mar 18 13:14:29 GMT 2024","Mon Mar 18 13:14:30 GMT 2024","885","","","","","","Verify block transactions table contains ""Age""",""
"passed","Mon Mar 18 13:14:34 GMT 2024","Mon Mar 18 13:14:35 GMT 2024","1082","","","","","","Verify Latest transaction ""Fee"" on Account page",""
"passed","Mon Mar 18 13:14:31 GMT 2024","Mon Mar 18 13:14:32 GMT 2024","1111","","","","","","Search correct batch number",""
"passed","Mon Mar 18 13:15:49 GMT 2024","Mon Mar 18 13:15:55 GMT 2024","6223","","","","","","Verify redirection from Transactions page after ""to address"" click",""
"passed","Mon Mar 18 13:14:21 GMT 2024","Mon Mar 18 13:14:22 GMT 2024","954","","","","","","Verify left table contains ""Timestamp"" row and ""2023-03-24"" value on Block page",""
"passed","Mon Mar 18 13:14:47 GMT 2024","Mon Mar 18 13:14:48 GMT 2024","485","","","","","","Verify Network stats component contains ""Committed Blocks"" block",""
"passed","Mon Mar 18 13:15:55 GMT 2024","Mon Mar 18 13:16:01 GMT 2024","5899","","","","","","Verify redirection from Transactions page after ""Value"" click",""
"passed","Mon Mar 18 13:14:42 GMT 2024","Mon Mar 18 13:14:43 GMT 2024","1395","","","","","","Verify label ""in"" for Account info on Account page",""
