"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 15 10:58:38 GMT 2023","Fri Dec 15 10:58:39 GMT 2023","947","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href",""
"passed","Fri Dec 15 10:58:49 GMT 2023","Fri Dec 15 10:58:50 GMT 2023","1055","","","","","","Check copy button action on ""/tx/0xc598db886275ce5d7900fbfb6797afb3231a117446d91eb0dd8cf69addf90779"" page",""
"passed","Fri Dec 15 10:58:52 GMT 2023","Fri Dec 15 10:58:52 GMT 2023","550","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Fri Dec 15 10:59:27 GMT 2023","Fri Dec 15 10:59:32 GMT 2023","5457","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Fri Dec 15 10:59:04 GMT 2023","Fri Dec 15 10:59:05 GMT 2023","1135","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Fri Dec 15 11:00:02 GMT 2023","Fri Dec 15 11:00:20 GMT 2023","17768","","","","","","Verify redirection for ""twitter"" social network icon  on Header",""
"passed","Fri Dec 15 10:58:54 GMT 2023","Fri Dec 15 10:58:55 GMT 2023","1607","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Fri Dec 15 10:59:06 GMT 2023","Fri Dec 15 10:59:08 GMT 2023","1354","","","","","","Verify Contract info table contains ""Address"" row",""
"passed","Fri Dec 15 10:58:30 GMT 2023","Fri Dec 15 10:58:31 GMT 2023","1537","","","","","","Verify table contains ""Fee"" column name on Transactions page",""
"passed","Fri Dec 15 10:59:10 GMT 2023","Fri Dec 15 10:59:11 GMT 2023","866","","","","","","Verify Smart contract verification Page",""
"passed","Fri Dec 15 10:58:44 GMT 2023","Fri Dec 15 10:58:45 GMT 2023","1259","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Fri Dec 15 10:58:54 GMT 2023","Fri Dec 15 10:58:55 GMT 2023","588","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Fri Dec 15 10:59:00 GMT 2023","Fri Dec 15 10:59:05 GMT 2023","5426","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Fri Dec 15 11:01:06 GMT 2023","Fri Dec 15 11:01:07 GMT 2023","935","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Fri Dec 15 10:59:26 GMT 2023","Fri Dec 15 10:59:27 GMT 2023","954","","","","","","Verify redirection for Address from Logs tab in transaction Page",""
