"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 25 17:56:18 GMT 2024","Mon Mar 25 17:56:19 GMT 2024","491","","","","","","Verify Network stats component contains ""Committed Blocks"" block",""
"passed","Mon Mar 25 17:56:00 GMT 2024","Mon Mar 25 17:56:01 GMT 2024","1087","","","","","","Verify Logs tab artifact for ""Address"" on Transaction page",""
"passed","Mon Mar 25 17:53:38 GMT 2024","Mon Mar 25 17:53:39 GMT 2024","1256","","","","","","Check ""Execute tx hash"" hashes copying on Block page",""
"passed","Mon Mar 25 17:53:34 GMT 2024","Mon Mar 25 17:53:36 GMT 2024","1194","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Mon Mar 25 17:53:18 GMT 2024","Mon Mar 25 17:53:19 GMT 2024","967","","","","","","Check ""From"" hashes copying for Transaction page",""
"passed","Mon Mar 25 17:53:55 GMT 2024","Mon Mar 25 17:53:56 GMT 2024","902","","","","","","Check Failed status component for Transaction page",""
"passed","Mon Mar 25 17:56:17 GMT 2024","Mon Mar 25 17:56:18 GMT 2024","735","","","","","","Search incorrect batch number with ""341а44""",""
"passed","Mon Mar 25 17:56:04 GMT 2024","Mon Mar 25 17:56:05 GMT 2024","1064","","","","","","Verify block transactions table contains ""Fee""",""
"passed","Mon Mar 25 17:53:26 GMT 2024","Mon Mar 25 17:53:27 GMT 2024","577","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Mon Mar 25 17:53:39 GMT 2024","Mon Mar 25 17:53:41 GMT 2024","1703","","","","","","Check account address hashes copying for Account page",""
"passed","Mon Mar 25 17:56:26 GMT 2024","Mon Mar 25 17:56:27 GMT 2024","767","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Mon Mar 25 17:53:19 GMT 2024","Mon Mar 25 17:53:20 GMT 2024","1099","","","","","","Check ""To"" hashes copying for Transaction page",""
"passed","Mon Mar 25 17:53:45 GMT 2024","Mon Mar 25 17:53:46 GMT 2024","1058","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Mon Mar 25 17:54:00 GMT 2024","Mon Mar 25 17:54:02 GMT 2024","1167","","","","","","Verify redirection for Address from Logs tab in transaction Page",""
"passed","Mon Mar 25 17:55:55 GMT 2024","Mon Mar 25 17:55:56 GMT 2024","1049","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Mon Mar 25 17:54:37 GMT 2024","Mon Mar 25 17:54:42 GMT 2024","5748","","","","","","Verify redirection from Transactions page after ""to address"" click",""
"passed","Mon Mar 25 17:56:17 GMT 2024","Mon Mar 25 17:56:17 GMT 2024","774","","","","","","Search incorrect batch number with ""341 844""",""
"passed","Mon Mar 25 17:55:56 GMT 2024","Mon Mar 25 17:55:57 GMT 2024","1041","","","","","","Verify right table contains ""Executed"" row and ""2023-03-25"" value on Block page",""
"passed","Mon Mar 25 17:53:27 GMT 2024","Mon Mar 25 17:53:28 GMT 2024","567","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Mon Mar 25 17:56:02 GMT 2024","Mon Mar 25 17:56:04 GMT 2024","1109","","","","","","Verify Logs tab artifact for ""Topics"" on Transaction page",""
"passed","Mon Mar 25 17:56:15 GMT 2024","Mon Mar 25 17:56:16 GMT 2024","1162","","","","","","Verify table contains ""Value"" column name on Transactions page",""
"passed","Mon Mar 25 17:55:41 GMT 2024","Mon Mar 25 17:55:46 GMT 2024","5490","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Mon Mar 25 17:53:31 GMT 2024","Mon Mar 25 17:53:32 GMT 2024","1310","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Mon Mar 25 17:55:52 GMT 2024","Mon Mar 25 17:55:53 GMT 2024","1173","","","","","","Verify right table contains ""Committed"" row and ""2023-03-24"" value on Block page",""
"passed","Mon Mar 25 17:56:05 GMT 2024","Mon Mar 25 17:56:06 GMT 2024","1199","","","","","","Verify table contains ""Block"" column name on Blocks page",""
"passed","Mon Mar 25 17:53:34 GMT 2024","Mon Mar 25 17:53:35 GMT 2024","1203","","","","","","Check ""Root hash"" hashes copying on Block page",""
"passed","Mon Mar 25 17:53:52 GMT 2024","Mon Mar 25 17:53:55 GMT 2024","2549","","","","","","Check ""PERP"" hashes copying for Tokens page",""
"passed","Mon Mar 25 17:56:27 GMT 2024","Mon Mar 25 17:56:28 GMT 2024","1197","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecfa""",""
"passed","Mon Mar 25 17:55:53 GMT 2024","Mon Mar 25 17:55:54 GMT 2024","999","","","","","","Verify right table contains ""Prove tx hash"" row and ""0xbda7a65f5de30c866639a"" value on Block page",""
"passed","Mon Mar 25 17:56:26 GMT 2024","Mon Mar 25 17:56:27 GMT 2024","1141","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Mon Mar 25 17:53:02 GMT 2024","Mon Mar 25 17:53:03 GMT 2024","811","","","","","","Verify row ""Address"" for Account info on Account page",""
"passed","Mon Mar 25 17:53:18 GMT 2024","Mon Mar 25 17:53:19 GMT 2024","1363","","","","","","Check Dashboard redirection from Account page to Main page",""
"passed","Mon Mar 25 17:53:46 GMT 2024","Mon Mar 25 17:53:50 GMT 2024","3300","","","","","","Check ""MUTE"" hashes copying for Tokens page",""
"passed","Mon Mar 25 17:56:22 GMT 2024","Mon Mar 25 17:56:23 GMT 2024","1116","","","","","","Check data type dropdown for ""Topics"" and select ""Hex""",""
"passed","Mon Mar 25 17:53:37 GMT 2024","Mon Mar 25 17:53:38 GMT 2024","1154","","","","","","Check ""Prove tx hash"" hashes copying on Block page",""
"passed","Mon Mar 25 17:56:23 GMT 2024","Mon Mar 25 17:56:24 GMT 2024","1101","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Mon Mar 25 17:55:58 GMT 2024","Mon Mar 25 17:55:59 GMT 2024","979","","","","","","Verify block transactions table contains ""Transaction Hash""",""
"passed","Mon Mar 25 17:55:46 GMT 2024","Mon Mar 25 17:55:47 GMT 2024","1170","","","","","","Verify left table contains ""Block Number"" row and ""13781"" value on Block page",""
"passed","Mon Mar 25 17:53:20 GMT 2024","Mon Mar 25 17:53:26 GMT 2024","5748","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Mon Mar 25 17:56:29 GMT 2024","Mon Mar 25 17:56:30 GMT 2024","1170","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Mon Mar 25 17:53:07 GMT 2024","Mon Mar 25 17:53:08 GMT 2024","901","","","","","","Verify Latest transaction ""Age"" on Account page",""
"passed","Mon Mar 25 17:56:17 GMT 2024","Mon Mar 25 17:56:18 GMT 2024","497","","","","","","Verify Network stats component contains ""Network Stats"" block",""
"passed","Mon Mar 25 17:53:50 GMT 2024","Mon Mar 25 17:53:52 GMT 2024","2664","","","","","","Check ""COMBO"" hashes copying for Tokens page",""
"passed","Mon Mar 25 17:53:33 GMT 2024","Mon Mar 25 17:53:38 GMT 2024","5443","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Mon Mar 25 17:56:25 GMT 2024","Mon Mar 25 17:56:26 GMT 2024","739","","","","","","Search incorrect tx hash with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ec f""",""
"passed","Mon Mar 25 17:56:39 GMT 2024","Mon Mar 25 17:56:40 GMT 2024","942","","","","","","Check Failed status component for Transaction page",""
"passed","Mon Mar 25 17:56:17 GMT 2024","Mon Mar 25 17:56:18 GMT 2024","1186","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Mon Mar 25 17:54:48 GMT 2024","Mon Mar 25 17:54:54 GMT 2024","5464","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Mon Mar 25 17:53:32 GMT 2024","Mon Mar 25 17:53:34 GMT 2024","2236","","","","","","Check hashes copying for Contracts tab on Contracts page",""
