"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 27 11:13:38 GMT 2024","Tue Feb 27 11:13:44 GMT 2024","5860","","","","","","Verify redirection from Transactions page after ""to address"" click",""
"passed","Tue Feb 27 11:12:06 GMT 2024","Tue Feb 27 11:12:07 GMT 2024","756","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Tue Feb 27 11:12:20 GMT 2024","Tue Feb 27 11:12:21 GMT 2024","857","","","","","","Verify block transactions table contains ""From""",""
"passed","Tue Feb 27 11:12:24 GMT 2024","Tue Feb 27 11:12:24 GMT 2024","675","","","","","","Search incorrect address / account",""
"passed","Tue Feb 27 11:12:26 GMT 2024","Tue Feb 27 11:12:28 GMT 2024","1068","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Tue Feb 27 11:12:07 GMT 2024","Tue Feb 27 11:12:08 GMT 2024","1034","","","","","","Verify Logs tab artifact for ""Data"" on Transaction page",""
"passed","Tue Feb 27 11:14:22 GMT 2024","Tue Feb 27 11:14:28 GMT 2024","5723","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Tue Feb 27 11:12:19 GMT 2024","Tue Feb 27 11:12:21 GMT 2024","1130","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Tue Feb 27 11:12:34 GMT 2024","Tue Feb 27 11:12:40 GMT 2024","6139","","","","","","Check Processed status component for Transaction page",""
"passed","Tue Feb 27 11:12:22 GMT 2024","Tue Feb 27 11:12:23 GMT 2024","980","","","","","","Verify Transaction table contains ""From"" row",""
"passed","Tue Feb 27 11:12:12 GMT 2024","Tue Feb 27 11:12:13 GMT 2024","1058","","","","","","Verify right table contains ""Committed"" row and ""2023-03-24"" value on Block page",""
"passed","Tue Feb 27 11:12:26 GMT 2024","Tue Feb 27 11:12:27 GMT 2024","1109","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Tue Feb 27 11:12:21 GMT 2024","Tue Feb 27 11:12:21 GMT 2024","537","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Tue Feb 27 11:12:32 GMT 2024","Tue Feb 27 11:12:38 GMT 2024","6206","","","","","","Verify contract link on the Contacts page",""
"passed","Tue Feb 27 11:12:17 GMT 2024","Tue Feb 27 11:12:19 GMT 2024","1837","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Tue Feb 27 11:12:37 GMT 2024","Tue Feb 27 11:12:38 GMT 2024","799","","","","","","Verify Smart contract verification Page",""
"passed","Tue Feb 27 11:12:03 GMT 2024","Tue Feb 27 11:12:04 GMT 2024","1378","","","","","","Verify column ""Asset"" for Balances on Account page",""
"passed","Tue Feb 27 11:12:16 GMT 2024","Tue Feb 27 11:12:17 GMT 2024","827","","","","","","Verify right table contains ""Executed"" row and ""2023-03-25"" value on Block page",""
"passed","Tue Feb 27 11:13:50 GMT 2024","Tue Feb 27 11:14:08 GMT 2024","17831","","","","","","Verify redirection for ""Bridge"" in Tools menu",""
"passed","Tue Feb 27 11:12:01 GMT 2024","Tue Feb 27 11:12:19 GMT 2024","17765","","","","","","Verify redirection for ""Docs"" on Footer for internal links",""
"passed","Tue Feb 27 11:12:14 GMT 2024","Tue Feb 27 11:12:16 GMT 2024","1078","","","","","","Check ""Address"" hashes copying for Logs tab on Transaction page",""
"passed","Tue Feb 27 11:12:22 GMT 2024","Tue Feb 27 11:12:23 GMT 2024","1110","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Tue Feb 27 11:12:47 GMT 2024","Tue Feb 27 11:12:48 GMT 2024","829","","","","","","Check Failed status component for Transaction page",""
"passed","Tue Feb 27 11:12:13 GMT 2024","Tue Feb 27 11:12:14 GMT 2024","560","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Tue Feb 27 11:12:07 GMT 2024","Tue Feb 27 11:12:07 GMT 2024","660","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Tue Feb 27 11:12:23 GMT 2024","Tue Feb 27 11:12:25 GMT 2024","2055","","","","","","Check hashes copying for Contracts tab on Contracts page",""
"passed","Tue Feb 27 11:14:16 GMT 2024","Tue Feb 27 11:14:22 GMT 2024","6209","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Tue Feb 27 11:12:48 GMT 2024","Tue Feb 27 11:12:49 GMT 2024","1391","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Tue Feb 27 11:12:29 GMT 2024","Tue Feb 27 11:12:30 GMT 2024","1114","","","","","","Search random batch number/inexistent",""
"passed","Tue Feb 27 11:15:22 GMT 2024","Tue Feb 27 11:15:28 GMT 2024","6008","","","","","","Verify redirection from Main page after block number click",""
"passed","Tue Feb 27 11:13:52 GMT 2024","Tue Feb 27 11:13:58 GMT 2024","5971","","","","","","Verify redirection from Transaction page after ""To"" click",""
"passed","Tue Feb 27 11:12:21 GMT 2024","Tue Feb 27 11:12:22 GMT 2024","915","","","","","","Verify block transactions table contains ""Method""",""
"passed","Tue Feb 27 11:12:24 GMT 2024","Tue Feb 27 11:12:25 GMT 2024","1268","","","","","","Verify label ""create"" for method column on Contract page",""
"passed","Tue Feb 27 11:12:10 GMT 2024","Tue Feb 27 11:12:11 GMT 2024","998","","","","","","Check ""Transaction Hash"" hashes copying for Transaction page",""
"passed","Tue Feb 27 11:13:12 GMT 2024","Tue Feb 27 11:13:29 GMT 2024","17722","","","","","","Verify redirection for ""twitter"" social network icon  on Header",""
"passed","Tue Feb 27 11:12:22 GMT 2024","Tue Feb 27 11:12:28 GMT 2024","5902","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Tue Feb 27 11:12:13 GMT 2024","Tue Feb 27 11:12:14 GMT 2024","1161","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Tue Feb 27 11:12:10 GMT 2024","Tue Feb 27 11:12:11 GMT 2024","808","","","","","","Verify Latest transaction ""Transaction Hash"" on Account page",""
"passed","Tue Feb 27 11:12:18 GMT 2024","Tue Feb 27 11:12:19 GMT 2024","910","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Tue Feb 27 11:13:19 GMT 2024","Tue Feb 27 11:13:24 GMT 2024","5492","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Tue Feb 27 11:13:09 GMT 2024","Tue Feb 27 11:13:15 GMT 2024","5793","","","","","","Verify redirection from Transaction page after ""To"" click",""
"passed","Tue Feb 27 11:12:25 GMT 2024","Tue Feb 27 11:12:26 GMT 2024","1169","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Tue Feb 27 11:12:14 GMT 2024","Tue Feb 27 11:12:15 GMT 2024","1069","","","","","","Verify right table contains ""Proven"" row and ""2023-03-24"" value on Block page",""
"passed","Tue Feb 27 11:12:23 GMT 2024","Tue Feb 27 11:12:24 GMT 2024","1006","","","","","","Search correct address / account",""
"passed","Tue Feb 27 11:12:11 GMT 2024","Tue Feb 27 11:12:12 GMT 2024","1117","","","","","","Verify Latest transaction ""Age"" on Account page",""
"passed","Tue Feb 27 11:12:28 GMT 2024","Tue Feb 27 11:12:29 GMT 2024","771","","","","","","Search incorrect batch number with ""341$44""",""
"passed","Tue Feb 27 11:12:11 GMT 2024","Tue Feb 27 11:12:12 GMT 2024","851","","","","","","Verify left table contains ""Commit tx hash"" row and ""0xeb94693555bd2ef92c82"" value on Block page",""
"passed","Tue Feb 27 11:12:10 GMT 2024","Tue Feb 27 11:12:11 GMT 2024","1167","","","","","","Check dropdown ""network"" for ""zkSync Era Goerli Testnet"" and verify",""
"passed","Tue Feb 27 11:12:31 GMT 2024","Tue Feb 27 11:12:32 GMT 2024","1125","","","","","","Verify Contract info table contains ""Creator"" row",""
"passed","Tue Feb 27 11:12:30 GMT 2024","Tue Feb 27 11:12:31 GMT 2024","1034","","","","","","Verify table contains ""Age"" column name on Transactions page",""
"passed","Tue Feb 27 11:12:15 GMT 2024","Tue Feb 27 11:12:15 GMT 2024","503","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Tue Feb 27 11:12:28 GMT 2024","Tue Feb 27 11:12:29 GMT 2024","1028","","","","","","Check ""Execute tx hash"" hashes copying on Block page",""
"passed","Tue Feb 27 11:13:49 GMT 2024","Tue Feb 27 11:13:50 GMT 2024","848","","","","","","Verify redirection for ""Smart Contract Verification"" in Tools menu",""
"passed","Tue Feb 27 11:12:16 GMT 2024","Tue Feb 27 11:12:17 GMT 2024","1050","","","","","","Check ""Topics"" hashes copying for Logs tab on Transaction page",""
"passed","Tue Feb 27 11:12:25 GMT 2024","Tue Feb 27 11:12:26 GMT 2024","1110","","","","","","Verify table contains ""Status"" column name on Blocks page",""
"passed","Tue Feb 27 11:12:17 GMT 2024","Tue Feb 27 11:12:18 GMT 2024","557","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Tue Feb 27 11:12:11 GMT 2024","Tue Feb 27 11:12:13 GMT 2024","1772","","","","","","Check copy button action on ""/address/0x6Ef9598Bf85bc651780e17D6848f2E1Ff1Ce5Aae"" page",""
"passed","Tue Feb 27 11:12:29 GMT 2024","Tue Feb 27 11:12:31 GMT 2024","1025","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Tue Feb 27 11:12:19 GMT 2024","Tue Feb 27 11:12:19 GMT 2024","640","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Tue Feb 27 11:14:10 GMT 2024","Tue Feb 27 11:14:16 GMT 2024","6196","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Tue Feb 27 11:12:20 GMT 2024","Tue Feb 27 11:12:21 GMT 2024","575","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Tue Feb 27 11:12:16 GMT 2024","Tue Feb 27 11:12:17 GMT 2024","940","","","","","","Verify Latest transaction ""Fee"" on Account page",""
"passed","Tue Feb 27 11:12:40 GMT 2024","Tue Feb 27 11:12:41 GMT 2024","1349","","","","","","Verify Contract tab for ""Verify and Publish your contract source code today!"" visibility on Contracts page",""
"passed","Tue Feb 27 11:12:35 GMT 2024","Tue Feb 27 11:12:40 GMT 2024","5432","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Tue Feb 27 11:12:28 GMT 2024","Tue Feb 27 11:12:30 GMT 2024","1138","","","","","","Verify table contains ""Transaction Hash"" column name on Transactions page",""
"passed","Tue Feb 27 11:13:20 GMT 2024","Tue Feb 27 11:13:26 GMT 2024","5788","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Tue Feb 27 11:12:14 GMT 2024","Tue Feb 27 11:12:15 GMT 2024","1464","","","","","","Check copy button action on ""/address/0xc2C6aE3B10c741A3FD291a1C1Baadc41fD2d84d5"" page",""
"passed","Tue Feb 27 11:12:22 GMT 2024","Tue Feb 27 11:12:23 GMT 2024","842","","","","","","Verify block transactions table contains ""Value""",""
"passed","Tue Feb 27 11:14:40 GMT 2024","Tue Feb 27 11:14:46 GMT 2024","6144","","","","","","Verify L1 redirection from Account page after ""from address"" click",""
"passed","Tue Feb 27 11:12:32 GMT 2024","Tue Feb 27 11:12:33 GMT 2024","1112","","","","","","Check data type dropdown for ""Topics"" and select ""Hex""",""
"passed","Tue Feb 27 11:12:30 GMT 2024","Tue Feb 27 11:12:31 GMT 2024","1131","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Tue Feb 27 11:12:38 GMT 2024","Tue Feb 27 11:12:38 GMT 2024","495","","","","","","Verify Network stats component contains ""Verified Blocks"" block",""
"passed","Tue Feb 27 11:12:35 GMT 2024","Tue Feb 27 11:12:36 GMT 2024","1103","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecfa""",""
"passed","Tue Feb 27 11:12:17 GMT 2024","Tue Feb 27 11:12:18 GMT 2024","1105","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Tue Feb 27 11:12:17 GMT 2024","Tue Feb 27 11:12:18 GMT 2024","1140","","","","","","Check ""Data"" hashes copying for Logs tab on Transaction page",""
"passed","Tue Feb 27 11:14:39 GMT 2024","Tue Feb 27 11:14:45 GMT 2024","6297","","","","","","Verify contract link on the Contacts page",""
"passed","Tue Feb 27 11:12:09 GMT 2024","Tue Feb 27 11:12:10 GMT 2024","1145","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Tue Feb 27 11:12:41 GMT 2024","Tue Feb 27 11:12:43 GMT 2024","1008","","","","","","Check Failed status component for Transaction page",""
"passed","Tue Feb 27 11:12:45 GMT 2024","Tue Feb 27 11:12:46 GMT 2024","1191","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Tue Feb 27 11:12:37 GMT 2024","Tue Feb 27 11:12:37 GMT 2024","497","","","","","","Verify Network stats component contains ""zkSync Era Mainnet is open to everyone."" block",""
"passed","Tue Feb 27 11:12:15 GMT 2024","Tue Feb 27 11:12:16 GMT 2024","990","","","","","","Verify Latest transaction ""Value"" on Account page",""
"passed","Tue Feb 27 11:12:31 GMT 2024","Tue Feb 27 11:12:32 GMT 2024","1132","","","","","","Verify table contains ""From"" column name on Transactions page",""
"passed","Tue Feb 27 11:12:35 GMT 2024","Tue Feb 27 11:12:36 GMT 2024","1036","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Tue Feb 27 11:12:07 GMT 2024","Tue Feb 27 11:12:08 GMT 2024","777","","","","","","Verify row ""Committed nonce"" for Account info on Account page",""
"passed","Tue Feb 27 11:12:14 GMT 2024","Tue Feb 27 11:12:15 GMT 2024","1228","","","","","","Verify Latest transaction ""Method"" on Account page",""
"passed","Tue Feb 27 11:12:19 GMT 2024","Tue Feb 27 11:12:21 GMT 2024","1638","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Tue Feb 27 11:12:45 GMT 2024","Tue Feb 27 11:12:51 GMT 2024","5411","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Tue Feb 27 11:12:09 GMT 2024","Tue Feb 27 11:12:10 GMT 2024","1046","","","","","","Verify left table contains ""Root hash"" row and ""0xfa8fadc06c46dc8a3c52"" value on Block page",""
"passed","Tue Feb 27 11:15:04 GMT 2024","Tue Feb 27 11:15:10 GMT 2024","5746","","","","","","Verify redirection from Block page after ""to address"" click",""
"passed","Tue Feb 27 11:12:07 GMT 2024","Tue Feb 27 11:12:08 GMT 2024","902","","","","","","Verify left table contains ""Block Size"" row and ""6"" value on Block page",""
"passed","Tue Feb 27 11:15:16 GMT 2024","Tue Feb 27 11:15:22 GMT 2024","5930","","","","","","Verify redirection from Block page after ""Fee"" click",""
"passed","Tue Feb 27 11:12:11 GMT 2024","Tue Feb 27 11:12:12 GMT 2024","1121","","","","","","Check ""From"" hashes copying for Transaction page",""
"passed","Tue Feb 27 11:12:29 GMT 2024","Tue Feb 27 11:12:30 GMT 2024","1551","","","","","","Check account address hashes copying for Account page",""
"passed","Tue Feb 27 11:12:46 GMT 2024","Tue Feb 27 11:12:47 GMT 2024","930","","","","","","Check Processed status component for Transaction page",""
"passed","Tue Feb 27 11:12:40 GMT 2024","Tue Feb 27 11:12:41 GMT 2024","1002","","","","","","Check Verified status component for Transaction page",""
"passed","Tue Feb 27 11:14:58 GMT 2024","Tue Feb 27 11:15:04 GMT 2024","5956","","","","","","Verify redirection from Block page after ""from address"" click",""
"passed","Tue Feb 27 11:12:29 GMT 2024","Tue Feb 27 11:12:35 GMT 2024","5468","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Tue Feb 27 11:12:36 GMT 2024","Tue Feb 27 11:12:37 GMT 2024","796","","","","","","Verify Smart contract verification Page",""
"passed","Tue Feb 27 11:12:24 GMT 2024","Tue Feb 27 11:12:25 GMT 2024","863","","","","","","Search random address / account",""
"passed","Tue Feb 27 11:12:09 GMT 2024","Tue Feb 27 11:12:10 GMT 2024","1074","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Tue Feb 27 11:12:53 GMT 2024","Tue Feb 27 11:12:54 GMT 2024","875","","","","","","Verify column ""Method"" tab on Contract page",""
"passed","Tue Feb 27 11:12:40 GMT 2024","Tue Feb 27 11:12:45 GMT 2024","5431","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Tue Feb 27 11:12:16 GMT 2024","Tue Feb 27 11:12:16 GMT 2024","499","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Tue Feb 27 11:12:37 GMT 2024","Tue Feb 27 11:12:38 GMT 2024","662","","","","","","Fill the search field by empty value and try to search",""
"passed","Tue Feb 27 11:12:06 GMT 2024","Tue Feb 27 11:12:06 GMT 2024","863","","","","","","Check copy button action on ""/tx/0xe84dcdaa4e40c9899763c8f55255376fd77f3a588be0fe0afa69f153a0ae3f10"" page",""
"passed","Tue Feb 27 11:14:28 GMT 2024","Tue Feb 27 11:14:34 GMT 2024","5891","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Tue Feb 27 11:14:52 GMT 2024","Tue Feb 27 11:14:58 GMT 2024","6319","","","","","","Verify redirection from Block page after ""tx hash"" click",""
"passed","Tue Feb 27 11:12:39 GMT 2024","Tue Feb 27 11:12:40 GMT 2024","1313","","","","","","Verify Contract tab for ""Are you owner of this smart-contract?"" visibility on Contracts page",""
"passed","Tue Feb 27 11:12:19 GMT 2024","Tue Feb 27 11:12:20 GMT 2024","868","","","","","","Verify block transactions table contains ""Age""",""
"passed","Tue Feb 27 11:12:17 GMT 2024","Tue Feb 27 11:12:18 GMT 2024","1038","","","","","","Verify block transactions table contains ""Status""",""
"passed","Tue Feb 27 11:12:39 GMT 2024","Tue Feb 27 11:12:40 GMT 2024","781","","","","","","Verify Smart contract verification Page",""
"passed","Tue Feb 27 11:12:06 GMT 2024","Tue Feb 27 11:12:07 GMT 2024","918","","","","","","Verify row ""Address"" for Account info on Account page",""
"passed","Tue Feb 27 11:13:58 GMT 2024","Tue Feb 27 11:14:04 GMT 2024","5774","","","","","","Verify redirection from Transaction page after ""Fee"" click",""
"passed","Tue Feb 27 11:12:21 GMT 2024","Tue Feb 27 11:12:27 GMT 2024","5886","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Tue Feb 27 11:12:51 GMT 2024","Tue Feb 27 11:12:52 GMT 2024","1076","","","","","","Verify column ""Transaction Hash"" tab on Contract page",""
"passed","Tue Feb 27 11:13:49 GMT 2024","Tue Feb 27 11:13:55 GMT 2024","5853","","","","","","Verify redirection from Transactions page after ""Fee"" click",""
"passed","Tue Feb 27 11:12:19 GMT 2024","Tue Feb 27 11:12:20 GMT 2024","571","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Tue Feb 27 11:12:18 GMT 2024","Tue Feb 27 11:12:19 GMT 2024","889","","","","","","Verify block transactions table contains ""Transaction Hash""",""
"passed","Tue Feb 27 11:13:32 GMT 2024","Tue Feb 27 11:13:38 GMT 2024","5881","","","","","","Verify redirection from Transactions page after ""from address"" click",""
"passed","Tue Feb 27 11:12:23 GMT 2024","Tue Feb 27 11:12:24 GMT 2024","1034","","","","","","Verify Transaction table contains ""To"" row",""
"passed","Tue Feb 27 11:12:30 GMT 2024","Tue Feb 27 11:12:33 GMT 2024","2406","","","","","","Check ""ETH"" hashes copying for Tokens page",""
