"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 25 16:35:23 GMT 2024","Thu Jul 25 16:35:24 GMT 2024","781","","","","","","Network stats is displayed",""
"passed","Thu Jul 25 16:35:56 GMT 2024","Thu Jul 25 16:35:57 GMT 2024","787","","","","","","Verify Smart contract verification Page",""
"passed","Thu Jul 25 16:35:20 GMT 2024","Thu Jul 25 16:35:21 GMT 2024","918","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Thu Jul 25 16:35:16 GMT 2024","Thu Jul 25 16:35:17 GMT 2024","854","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Thu Jul 25 16:35:27 GMT 2024","Thu Jul 25 16:35:28 GMT 2024","542","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Thu Jul 25 16:35:19 GMT 2024","Thu Jul 25 16:35:20 GMT 2024","774","","","","","","Check dropdown ""language"" for ""EN"" and verify",""
"passed","Thu Jul 25 16:35:35 GMT 2024","Thu Jul 25 16:35:36 GMT 2024","1027","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Thu Jul 25 16:35:29 GMT 2024","Thu Jul 25 16:35:30 GMT 2024","1326","","","","","","Check Search field is visible",""
"passed","Thu Jul 25 16:35:55 GMT 2024","Thu Jul 25 16:35:55 GMT 2024","829","","","","","","Verify Smart contract verification Page",""
"passed","Thu Jul 25 16:35:44 GMT 2024","Thu Jul 25 16:35:46 GMT 2024","1279","","","","","","Verify Contract info table contains ""Address"" row",""
"passed","Thu Jul 25 16:35:53 GMT 2024","Thu Jul 25 16:35:54 GMT 2024","833","","","","","","Verify Smart contract verification Page",""
"passed","Thu Jul 25 16:35:30 GMT 2024","Thu Jul 25 16:35:31 GMT 2024","949","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Thu Jul 25 16:35:26 GMT 2024","Thu Jul 25 16:35:27 GMT 2024","569","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Thu Jul 25 16:35:28 GMT 2024","Thu Jul 25 16:35:29 GMT 2024","502","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Thu Jul 25 16:35:40 GMT 2024","Thu Jul 25 16:35:41 GMT 2024","1125","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Thu Jul 25 16:35:31 GMT 2024","Thu Jul 25 16:35:35 GMT 2024","3749","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Thu Jul 25 16:35:48 GMT 2024","Thu Jul 25 16:35:49 GMT 2024","1283","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Thu Jul 25 16:35:22 GMT 2024","Thu Jul 25 16:35:23 GMT 2024","1171","","","","","","Check dropdown ""network"" for ""Goerli (Stage2)"" and verify",""
"passed","Thu Jul 25 16:35:38 GMT 2024","Thu Jul 25 16:35:39 GMT 2024","1006","","","","","","Verify Transaction table contains ""Fee"" row",""
"passed","Thu Jul 25 16:35:43 GMT 2024","Thu Jul 25 16:35:44 GMT 2024","1126","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Thu Jul 25 16:35:55 GMT 2024","Thu Jul 25 16:35:56 GMT 2024","822","","","","","","Verify Smart contract verification Page",""
"passed","Thu Jul 25 16:35:36 GMT 2024","Thu Jul 25 16:35:37 GMT 2024","1014","","","","","","Verify Transaction table contains ""From"" row",""
"passed","Thu Jul 25 16:35:29 GMT 2024","Thu Jul 25 16:35:29 GMT 2024","500","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Thu Jul 25 16:35:19 GMT 2024","Thu Jul 25 16:35:19 GMT 2024","860","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Thu Jul 25 16:35:26 GMT 2024","Thu Jul 25 16:35:26 GMT 2024","496","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Thu Jul 25 16:35:46 GMT 2024","Thu Jul 25 16:35:48 GMT 2024","2275","","","","","","Verify Contract info table contains ""Creator"" row",""
