"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 11 17:32:34 GMT 2024","Mon Mar 11 17:32:52 GMT 2024","17728","","","","","","Verify redirection for ""join"" social network icon  on Header",""
"passed","Mon Mar 11 17:31:13 GMT 2024","Mon Mar 11 17:31:14 GMT 2024","1137","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Mon Mar 11 17:31:33 GMT 2024","Mon Mar 11 17:31:35 GMT 2024","1175","","","","","","Verify table contains ""Block"" column name on Blocks page",""
"passed","Mon Mar 11 17:32:03 GMT 2024","Mon Mar 11 17:32:05 GMT 2024","1292","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Mon Mar 11 17:31:33 GMT 2024","Mon Mar 11 17:31:34 GMT 2024","1131","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Mon Mar 11 17:32:13 GMT 2024","Mon Mar 11 17:32:19 GMT 2024","5518","","","","","","Verify redirection for ""verified blocks"" from Main Page",""
"passed","Mon Mar 11 17:31:12 GMT 2024","Mon Mar 11 17:31:12 GMT 2024","705","","","","","","Check dropdown ""language"" for ""EN"" and verify",""
"passed","Mon Mar 11 17:31:45 GMT 2024","Mon Mar 11 17:31:46 GMT 2024","865","","","","","","Verify Smart contract verification Page",""
"passed","Mon Mar 11 17:31:28 GMT 2024","Mon Mar 11 17:31:29 GMT 2024","889","","","","","","Verify block transactions table contains ""Age""",""
"passed","Mon Mar 11 17:31:54 GMT 2024","Mon Mar 11 17:31:55 GMT 2024","1166","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Mon Mar 11 17:32:14 GMT 2024","Mon Mar 11 17:32:16 GMT 2024","1205","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1114ecff""",""
"passed","Mon Mar 11 17:31:26 GMT 2024","Mon Mar 11 17:31:27 GMT 2024","1050","","","","","","Verify Transaction table contains ""From"" row",""
"passed","Mon Mar 11 17:31:25 GMT 2024","Mon Mar 11 17:31:26 GMT 2024","873","","","","","","Verify right table contains ""Executed"" row and ""2023-03-25"" value on Block page",""
"passed","Mon Mar 11 17:31:37 GMT 2024","Mon Mar 11 17:31:38 GMT 2024","709","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Mon Mar 11 17:31:41 GMT 2024","Mon Mar 11 17:31:59 GMT 2024","17752","","","","","","Verify redirection for ""Docs"" on Footer for internal links",""
"passed","Mon Mar 11 17:32:18 GMT 2024","Mon Mar 11 17:32:24 GMT 2024","5866","","","","","","Check Processed status component for Transaction page",""
"passed","Mon Mar 11 17:31:18 GMT 2024","Mon Mar 11 17:31:19 GMT 2024","501","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Mon Mar 11 17:32:10 GMT 2024","Mon Mar 11 17:32:12 GMT 2024","1319","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Mon Mar 11 17:31:52 GMT 2024","Mon Mar 11 17:31:53 GMT 2024","1204","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Mon Mar 11 17:31:50 GMT 2024","Mon Mar 11 17:31:52 GMT 2024","1132","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
