"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 22 14:22:26 GMT 2024","Thu Aug 22 14:22:28 GMT 2024","2235","","","","","","Check hashes copying for Contracts tab on Contracts page",""
"passed","Thu Aug 22 14:22:37 GMT 2024","Thu Aug 22 14:22:37 GMT 2024","484","","","","","","Verify Network stats component contains ""Transactions"" block",""
"passed","Thu Aug 22 14:23:06 GMT 2024","Thu Aug 22 14:23:12 GMT 2024","5802","","","","","","Verify redirection from Transaction page after ""Fee"" click",""
"passed","Thu Aug 22 14:24:54 GMT 2024","Thu Aug 22 14:24:55 GMT 2024","1372","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Thu Aug 22 14:22:39 GMT 2024","Thu Aug 22 14:22:40 GMT 2024","1253","","","","","","Check data type dropdown for ""Topics"" and select ""Hex""",""
"passed","Thu Aug 22 14:22:14 GMT 2024","Thu Aug 22 14:22:15 GMT 2024","980","","","","","","Verify Transaction table contains ""To"" row",""
"passed","Thu Aug 22 14:22:15 GMT 2024","Thu Aug 22 14:22:17 GMT 2024","1228","","","","","","Search correct address / account",""
"passed","Thu Aug 22 14:22:21 GMT 2024","Thu Aug 22 14:22:22 GMT 2024","920","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Thu Aug 22 14:24:54 GMT 2024","Thu Aug 22 14:25:01 GMT 2024","6173","","","","","","Verify L1 redirection from Account page after ""to address"" click",""
"passed","Thu Aug 22 14:22:21 GMT 2024","Thu Aug 22 14:22:26 GMT 2024","5429","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Thu Aug 22 14:22:10 GMT 2024","Thu Aug 22 14:22:11 GMT 2024","1096","","","","","","Verify left table contains ""Commit tx hash"" row and ""0xeb94693555bd2ef92c82"" value on Block page",""
