"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 29 12:39:34 GMT 2024","Fri Mar 29 12:39:34 GMT 2024","826","","","","","","Verify block transactions table contains ""Fee""",""
"passed","Fri Mar 29 12:58:06 GMT 2024","Fri Mar 29 12:58:08 GMT 2024","1159","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Fri Mar 29 12:40:04 GMT 2024","Fri Mar 29 12:40:05 GMT 2024","916","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Fri Mar 29 12:57:48 GMT 2024","Fri Mar 29 12:57:49 GMT 2024","571","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Fri Mar 29 12:39:55 GMT 2024","Fri Mar 29 12:39:56 GMT 2024","804","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Fri Mar 29 12:40:14 GMT 2024","Fri Mar 29 12:40:15 GMT 2024","1029","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Fri Mar 29 12:43:37 GMT 2024","Fri Mar 29 12:43:38 GMT 2024","1280","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Fri Mar 29 12:40:10 GMT 2024","Fri Mar 29 12:40:11 GMT 2024","898","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Fri Mar 29 12:39:20 GMT 2024","Fri Mar 29 12:39:21 GMT 2024","1044","","","","","","Verify left table contains ""Timestamp"" row and ""2023-03-24"" value on Block page",""
"passed","Fri Mar 29 12:39:46 GMT 2024","Fri Mar 29 12:39:47 GMT 2024","1681","","","","","","Verify table contains ""Fee"" column name on Transactions page",""
"passed","Fri Mar 29 12:40:17 GMT 2024","Fri Mar 29 12:40:18 GMT 2024","1058","","","","","","Check ""Root hash"" hashes copying on Block page",""
"passed","Fri Mar 29 12:40:13 GMT 2024","Fri Mar 29 12:40:14 GMT 2024","1195","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Fri Mar 29 12:57:47 GMT 2024","Fri Mar 29 12:57:47 GMT 2024","616","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Fri Mar 29 12:59:14 GMT 2024","Fri Mar 29 12:59:16 GMT 2024","2811","","","","","","Check ""COMBO"" hashes copying for Tokens page",""
"passed","Fri Mar 29 12:57:48 GMT 2024","Fri Mar 29 12:57:48 GMT 2024","584","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Fri Mar 29 12:39:58 GMT 2024","Fri Mar 29 12:39:59 GMT 2024","1035","","","","","","Search correct address / account",""
"passed","Fri Mar 29 12:39:52 GMT 2024","Fri Mar 29 12:39:54 GMT 2024","1275","","","","","","Verify Contract tab for ""This contract was created by the contract code at"" visibility on Contracts page",""
"passed","Fri Mar 29 12:40:02 GMT 2024","Fri Mar 29 12:40:03 GMT 2024","1110","","","","","","Verify column ""Transaction Hash"" tab on Contract page",""
"passed","Fri Mar 29 13:01:00 GMT 2024","Fri Mar 29 13:01:06 GMT 2024","5917","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Fri Mar 29 12:40:07 GMT 2024","Fri Mar 29 12:40:08 GMT 2024","554","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Fri Mar 29 12:57:47 GMT 2024","Fri Mar 29 12:57:48 GMT 2024","561","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Fri Mar 29 12:40:24 GMT 2024","Fri Mar 29 12:40:25 GMT 2024","783","","","","","","Verify Smart contract verification Page",""
"passed","Fri Mar 29 12:40:11 GMT 2024","Fri Mar 29 12:40:12 GMT 2024","1049","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecfa""",""
"passed","Fri Mar 29 12:40:21 GMT 2024","Fri Mar 29 12:40:23 GMT 2024","1060","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Fri Mar 29 12:41:33 GMT 2024","Fri Mar 29 12:41:39 GMT 2024","5977","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Fri Mar 29 12:40:06 GMT 2024","Fri Mar 29 12:40:07 GMT 2024","787","","","","","","Search random contract hash / inexistent",""
"passed","Fri Mar 29 12:39:59 GMT 2024","Fri Mar 29 12:40:00 GMT 2024","508","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Fri Mar 29 12:40:01 GMT 2024","Fri Mar 29 12:40:02 GMT 2024","1103","","","","","","Verify column ""Status"" tab on Contract page",""
"passed","Fri Mar 29 12:39:58 GMT 2024","Fri Mar 29 12:39:59 GMT 2024","1011","","","","","","Check copy button action on ""/address/0xed7175341f123f7718aBaCF1702d6980CFc08784"" page",""
"passed","Fri Mar 29 12:39:58 GMT 2024","Fri Mar 29 12:39:58 GMT 2024","845","","","","","","Verify row ""Verified nonce"" for Account info on Account page",""
"passed","Fri Mar 29 12:40:02 GMT 2024","Fri Mar 29 12:40:02 GMT 2024","444","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"failed","Fri Mar 29 12:58:08 GMT 2024","Fri Mar 29 12:58:40 GMT 2024","31144","","","","","","Check ""USDC"" hashes copying for Tokens page",""
"passed","Fri Mar 29 12:41:04 GMT 2024","Fri Mar 29 12:41:10 GMT 2024","6188","","","","","","Verify redirection from Transactions page after ""from address"" click",""
"passed","Fri Mar 29 12:58:02 GMT 2024","Fri Mar 29 12:58:03 GMT 2024","1009","","","","","","Check ""Prove tx hash"" hashes copying on Block page",""
"passed","Fri Mar 29 12:39:58 GMT 2024","Fri Mar 29 12:39:59 GMT 2024","773","","","","","","Verify Latest transaction ""Status"" on Account page",""
"passed","Fri Mar 29 12:43:03 GMT 2024","Fri Mar 29 12:43:09 GMT 2024","5835","","","","","","Verify redirection from Block page after ""to address"" click",""
"passed","Fri Mar 29 12:39:55 GMT 2024","Fri Mar 29 12:39:55 GMT 2024","931","","","","","","Check copy button action on ""/tx/0xc598db886275ce5d7900fbfb6797afb3231a117446d91eb0dd8cf69addf90779"" page",""
"passed","Fri Mar 29 12:40:11 GMT 2024","Fri Mar 29 12:40:12 GMT 2024","1160","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Fri Mar 29 12:40:06 GMT 2024","Fri Mar 29 12:40:09 GMT 2024","2621","","","","","","Verify label ""create"" for method column on Contract page",""
"passed","Fri Mar 29 12:39:43 GMT 2024","Fri Mar 29 12:39:45 GMT 2024","1190","","","","","","Verify table contains ""Method"" column name on Transactions page",""
"passed","Fri Mar 29 12:39:56 GMT 2024","Fri Mar 29 12:39:57 GMT 2024","1191","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Fri Mar 29 12:40:05 GMT 2024","Fri Mar 29 12:40:06 GMT 2024","953","","","","","","Check ""Input data"" hashes copying for Transaction page",""
"passed","Fri Mar 29 12:40:13 GMT 2024","Fri Mar 29 12:40:14 GMT 2024","878","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Fri Mar 29 12:40:16 GMT 2024","Fri Mar 29 12:40:17 GMT 2024","1081","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Fri Mar 29 12:57:57 GMT 2024","Fri Mar 29 12:57:58 GMT 2024","1152","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Fri Mar 29 12:39:15 GMT 2024","Fri Mar 29 12:39:17 GMT 2024","1270","","","","","","Verify left table contains ""Block Number"" row and ""13781"" value on Block page",""
"passed","Fri Mar 29 12:42:16 GMT 2024","Fri Mar 29 12:42:21 GMT 2024","5422","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Fri Mar 29 12:43:13 GMT 2024","Fri Mar 29 12:43:19 GMT 2024","5848","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Fri Mar 29 12:58:06 GMT 2024","Fri Mar 29 12:58:08 GMT 2024","2595","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Fri Mar 29 12:42:43 GMT 2024","Fri Mar 29 12:42:49 GMT 2024","5857","","","","","","Verify redirection from Transaction page after ""To"" click",""
"passed","Fri Mar 29 12:58:08 GMT 2024","Fri Mar 29 12:58:09 GMT 2024","1085","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Fri Mar 29 12:40:04 GMT 2024","Fri Mar 29 12:40:05 GMT 2024","1157","","","","","","Verify Latest transaction ""Fee"" on Account page",""
"passed","Fri Mar 29 12:57:51 GMT 2024","Fri Mar 29 12:57:52 GMT 2024","1106","","","","","","Check Search field is visible",""
"passed","Fri Mar 29 12:41:33 GMT 2024","Fri Mar 29 12:41:35 GMT 2024","2675","","","","","","Check ""PERP"" hashes copying for Tokens page",""
"passed","Fri Mar 29 12:40:02 GMT 2024","Fri Mar 29 12:40:03 GMT 2024","1052","","","","","","Verify Latest transaction ""Method"" on Account page",""
"passed","Fri Mar 29 12:39:51 GMT 2024","Fri Mar 29 12:39:52 GMT 2024","922","","","","","","Verify Logs tab artifact for ""Topics"" on Transaction page",""
"passed","Fri Mar 29 12:42:28 GMT 2024","Fri Mar 29 12:42:34 GMT 2024","5783","","","","","","Verify redirection from Account page after ""Value"" click",""
"passed","Fri Mar 29 12:40:25 GMT 2024","Fri Mar 29 12:40:26 GMT 2024","1636","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Fri Mar 29 12:39:53 GMT 2024","Fri Mar 29 12:39:54 GMT 2024","1155","","","","","","Verify column ""Asset"" for Balances on Account page",""
"passed","Fri Mar 29 12:43:38 GMT 2024","Fri Mar 29 12:43:39 GMT 2024","1182","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Fri Mar 29 12:39:59 GMT 2024","Fri Mar 29 12:40:00 GMT 2024","844","","","","","","Verify Latest transaction ""Transaction Hash"" on Account page",""
"passed","Fri Mar 29 12:39:58 GMT 2024","Fri Mar 29 12:39:59 GMT 2024","480","","","","","","Network stats is displayed",""
