"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 25 18:01:22 GMT 2024","Mon Mar 25 18:01:23 GMT 2024","1063","","","","","","Verify block transactions table contains ""Transaction Hash""",""
"passed","Mon Mar 25 18:03:01 GMT 2024","Mon Mar 25 18:03:19 GMT 2024","17827","","","","","","Verify redirection for ""Bridge"" in Tools menu",""
"passed","Mon Mar 25 18:01:33 GMT 2024","Mon Mar 25 18:01:34 GMT 2024","1002","","","","","","Verify table contains ""Transaction Hash"" column name on Transactions page",""
"passed","Mon Mar 25 18:01:53 GMT 2024","Mon Mar 25 18:01:55 GMT 2024","1069","","","","","","Verify column ""Status"" tab on Contract page",""
"passed","Mon Mar 25 18:01:22 GMT 2024","Mon Mar 25 18:01:22 GMT 2024","483","","","","","","Network stats is displayed",""
"passed","Mon Mar 25 18:01:30 GMT 2024","Mon Mar 25 18:01:31 GMT 2024","916","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Mon Mar 25 18:01:28 GMT 2024","Mon Mar 25 18:01:34 GMT 2024","5405","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Mon Mar 25 18:01:28 GMT 2024","Mon Mar 25 18:01:30 GMT 2024","1284","","","","","","Verify table contains ""Block"" column name on Blocks page",""
"passed","Mon Mar 25 18:01:22 GMT 2024","Mon Mar 25 18:01:23 GMT 2024","573","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Mon Mar 25 18:03:59 GMT 2024","Mon Mar 25 18:04:05 GMT 2024","5739","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Mon Mar 25 18:01:55 GMT 2024","Mon Mar 25 18:01:56 GMT 2024","1008","","","","","","Verify column ""From"" tab on Contract page",""
"passed","Mon Mar 25 18:02:37 GMT 2024","Mon Mar 25 18:02:43 GMT 2024","5763","","","","","","Verify redirection from Transactions page after ""to address"" click",""
"passed","Mon Mar 25 18:01:23 GMT 2024","Mon Mar 25 18:01:24 GMT 2024","863","","","","","","Verify Latest transaction ""Transaction Hash"" on Account page",""
"passed","Mon Mar 25 18:01:48 GMT 2024","Mon Mar 25 18:01:49 GMT 2024","780","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Mon Mar 25 18:02:04 GMT 2024","Mon Mar 25 18:02:05 GMT 2024","1101","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Mon Mar 25 18:01:57 GMT 2024","Mon Mar 25 18:01:58 GMT 2024","1303","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Mon Mar 25 18:01:32 GMT 2024","Mon Mar 25 18:01:32 GMT 2024","709","","","","","","Search correct tx hash",""
"passed","Mon Mar 25 18:01:40 GMT 2024","Mon Mar 25 18:01:41 GMT 2024","527","","","","","","Verify Network stats component contains ""Network Stats"" block",""
