"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 07 11:43:08 GMT 2024","Thu Mar 07 11:43:14 GMT 2024","5685","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Thu Mar 07 11:43:15 GMT 2024","Thu Mar 07 11:43:17 GMT 2024","1240","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Thu Mar 07 11:42:57 GMT 2024","Thu Mar 07 11:42:58 GMT 2024","1021","","","","","","Search random contract hash / inexistent",""
"passed","Thu Mar 07 11:42:56 GMT 2024","Thu Mar 07 11:42:58 GMT 2024","1096","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Thu Mar 07 11:42:55 GMT 2024","Thu Mar 07 11:42:55 GMT 2024","438","","","","","","Verify Network stats component contains ""zkSync Era Mainnet is open to everyone."" block",""
"passed","Thu Mar 07 11:42:01 GMT 2024","Thu Mar 07 11:42:01 GMT 2024","714","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Thu Mar 07 11:43:03 GMT 2024","Thu Mar 07 11:43:04 GMT 2024","1083","","","","","","Check Verified status component for Transaction page",""
"passed","Thu Mar 07 11:44:44 GMT 2024","Thu Mar 07 11:44:50 GMT 2024","5912","","","","","","Verify redirection from Account page after ""to address"" click",""
"passed","Thu Mar 07 11:42:54 GMT 2024","Thu Mar 07 11:42:56 GMT 2024","1807","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Thu Mar 07 11:42:27 GMT 2024","Thu Mar 07 11:42:28 GMT 2024","897","","","","","","Check zkSync logo redirection from Account page to Main page",""
"passed","Thu Mar 07 11:42:28 GMT 2024","Thu Mar 07 11:42:28 GMT 2024","813","","","","","","Verify left table contains ""Status"" row and ""Verified"" value on Block page",""
"passed","Thu Mar 07 11:42:55 GMT 2024","Thu Mar 07 11:42:56 GMT 2024","520","","","","","","Verify Network stats component contains ""Committed Blocks"" block",""
"passed","Thu Mar 07 11:43:12 GMT 2024","Thu Mar 07 11:43:30 GMT 2024","17778","","","","","","Verify redirection for ""Bridge"" in Tools menu (Sepolia)",""
"passed","Thu Mar 07 11:42:59 GMT 2024","Thu Mar 07 11:43:00 GMT 2024","1135","","","","","","Check copy button action on ""/address/0xed7175341f123f7718aBaCF1702d6980CFc08784"" page",""
"passed","Thu Mar 07 11:44:38 GMT 2024","Thu Mar 07 11:44:44 GMT 2024","6308","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Thu Mar 07 11:42:56 GMT 2024","Thu Mar 07 11:42:56 GMT 2024","551","","","","","","Verify Network stats component contains ""Verified Blocks"" block",""
"passed","Thu Mar 07 11:45:10 GMT 2024","Thu Mar 07 11:45:11 GMT 2024","843","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Thu Mar 07 11:43:04 GMT 2024","Thu Mar 07 11:43:05 GMT 2024","1202","","","","","","Check Failed status component for Transaction page",""
"passed","Thu Mar 07 11:42:25 GMT 2024","Thu Mar 07 11:42:26 GMT 2024","1167","","","","","","Verify Contract info table contains ""Address"" row",""
"passed","Thu Mar 07 11:43:18 GMT 2024","Thu Mar 07 11:43:36 GMT 2024","17650","","","","","","Verify redirection for ""join"" social network icon  on Header",""
"passed","Thu Mar 07 11:43:20 GMT 2024","Thu Mar 07 11:43:21 GMT 2024","1102","","","","","","Check ""Commit tx hash"" hashes copying on Block page",""
"passed","Thu Mar 07 11:42:46 GMT 2024","Thu Mar 07 11:42:47 GMT 2024","761","","","","","","Verify Latest transaction ""Fee"" on Account page",""
"passed","Thu Mar 07 11:43:06 GMT 2024","Thu Mar 07 11:43:07 GMT 2024","1025","","","","","","Check ""Input data"" hashes copying for Transaction page",""
"passed","Thu Mar 07 11:42:51 GMT 2024","Thu Mar 07 11:42:56 GMT 2024","5403","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Thu Mar 07 11:42:20 GMT 2024","Thu Mar 07 11:42:21 GMT 2024","906","","","","","","Verify Transaction table contains ""Nonce"" row",""
