"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 16 22:30:09 GMT 2024","Thu May 16 22:30:10 GMT 2024","1114","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Thu May 16 22:27:14 GMT 2024","Thu May 16 22:27:16 GMT 2024","2719","","","","","","Verify left table contains ""Commit tx hash"" row and ""0xeb94693555bd2ef92c82"" value on Block page",""
"passed","Thu May 16 22:27:49 GMT 2024","Thu May 16 22:27:50 GMT 2024","1174","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Thu May 16 22:29:31 GMT 2024","Thu May 16 22:29:32 GMT 2024","1010","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1114ecff""",""
"passed","Thu May 16 22:34:07 GMT 2024","Thu May 16 22:34:13 GMT 2024","5857","","","","","","Verify redirection from Transaction page after ""To"" click",""
"passed","Thu May 16 22:33:34 GMT 2024","Thu May 16 22:33:39 GMT 2024","5439","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Thu May 16 22:29:56 GMT 2024","Thu May 16 22:29:57 GMT 2024","781","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Thu May 16 22:30:10 GMT 2024","Thu May 16 22:30:11 GMT 2024","991","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Thu May 16 22:27:16 GMT 2024","Thu May 16 22:27:17 GMT 2024","1075","","","","","","Verify right table contains ""Committed"" row and ""2023-03-24"" value on Block page",""
"passed","Thu May 16 22:29:29 GMT 2024","Thu May 16 22:29:30 GMT 2024","690","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Thu May 16 22:35:01 GMT 2024","Thu May 16 22:35:02 GMT 2024","1257","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Thu May 16 22:33:01 GMT 2024","Thu May 16 22:33:01 GMT 2024","876","","","","","","Check Processed status component for Transaction page",""
"passed","Thu May 16 22:43:49 GMT 2024","Thu May 16 22:43:50 GMT 2024","1294","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Thu May 16 22:27:18 GMT 2024","Thu May 16 22:27:19 GMT 2024","933","","","","","","Verify right table contains ""Proven"" row and ""2023-03-24"" value on Block page",""
"passed","Thu May 16 22:32:05 GMT 2024","Thu May 16 22:32:11 GMT 2024","6017","","","","","","Verify redirection from Transactions page after ""Value"" click",""
"passed","Fri May 17 14:45:04 GMT 2024","Fri May 17 14:45:06 GMT 2024","1976","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Thu May 16 22:27:35 GMT 2024","Thu May 16 22:27:36 GMT 2024","1049","","","","","","Verify table contains ""Age"" column name on Transactions page",""
"passed","Thu May 16 22:31:23 GMT 2024","Thu May 16 22:31:29 GMT 2024","5796","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Thu May 16 22:31:41 GMT 2024","Thu May 16 22:31:47 GMT 2024","6093","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Thu May 16 22:31:13 GMT 2024","Thu May 16 22:31:31 GMT 2024","17706","","","","","","Verify redirection for ""twitter"" social network icon  on Header",""
"passed","Thu May 16 22:32:37 GMT 2024","Thu May 16 22:32:38 GMT 2024","569","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Thu May 16 22:29:24 GMT 2024","Thu May 16 22:29:25 GMT 2024","822","","","","","","Search correct contract hash",""
"passed","Thu May 16 22:27:52 GMT 2024","Thu May 16 22:27:53 GMT 2024","1149","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Thu May 16 22:32:36 GMT 2024","Thu May 16 22:32:36 GMT 2024","519","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Thu May 16 22:27:17 GMT 2024","Thu May 16 22:27:18 GMT 2024","893","","","","","","Verify right table contains ""Prove tx hash"" row and ""0xbda7a65f5de30c866639a"" value on Block page",""
"passed","Thu May 16 22:29:26 GMT 2024","Thu May 16 22:29:27 GMT 2024","754","","","","","","Search correct tx hash",""
"passed","Thu May 16 22:27:24 GMT 2024","Thu May 16 22:27:25 GMT 2024","1061","","","","","","Verify block transactions table contains ""From""",""
