"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 07 09:27:38 GMT 2024","Thu Mar 07 09:27:39 GMT 2024","500","","","","","","Verify Network stats component contains ""Verified Blocks"" block",""
"passed","Thu Mar 07 09:28:26 GMT 2024","Thu Mar 07 09:28:27 GMT 2024","1098","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Thu Mar 07 09:28:17 GMT 2024","Thu Mar 07 09:28:18 GMT 2024","816","","","","","","Verify Smart contract verification Page",""
"passed","Thu Mar 07 09:28:09 GMT 2024","Thu Mar 07 09:28:12 GMT 2024","2596","","","","","","Verify label ""create"" for method column on Contract page",""
"passed","Thu Mar 07 09:28:18 GMT 2024","Thu Mar 07 09:28:19 GMT 2024","1469","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Thu Mar 07 09:28:05 GMT 2024","Thu Mar 07 09:28:06 GMT 2024","784","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Thu Mar 07 09:28:16 GMT 2024","Thu Mar 07 09:28:17 GMT 2024","908","","","","","","Check ""From"" hashes copying for Transaction page",""
"passed","Thu Mar 07 09:28:34 GMT 2024","Thu Mar 07 09:28:37 GMT 2024","2325","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Thu Mar 07 09:27:57 GMT 2024","Thu Mar 07 09:27:58 GMT 2024","759","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Thu Mar 07 09:27:55 GMT 2024","Thu Mar 07 09:27:56 GMT 2024","926","","","","","","Verify Logs tab artifact for ""Topics"" on Transaction page",""
"passed","Thu Mar 07 09:27:08 GMT 2024","Thu Mar 07 09:27:09 GMT 2024","1056","","","","","","Verify left table contains ""Root hash"" row and ""0xfa8fadc06c46dc8a3c52"" value on Block page",""
"passed","Thu Mar 07 09:28:16 GMT 2024","Thu Mar 07 09:28:17 GMT 2024","1168","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Thu Mar 07 09:28:09 GMT 2024","Thu Mar 07 09:28:10 GMT 2024","1049","","","","","","Verify Transaction table contains ""Block"" row",""
"passed","Thu Mar 07 09:28:02 GMT 2024","Thu Mar 07 09:28:03 GMT 2024","1001","","","","","","Check Search field is visible",""
"passed","Thu Mar 07 09:27:42 GMT 2024","Thu Mar 07 09:27:43 GMT 2024","1202","","","","","","Verify Contract tab for ""This contract was created by the contract code at"" visibility on Contracts page",""
"passed","Thu Mar 07 09:27:58 GMT 2024","Thu Mar 07 09:27:59 GMT 2024","1045","","","","","","Search correct batch number",""
"passed","Thu Mar 07 09:28:11 GMT 2024","Thu Mar 07 09:28:12 GMT 2024","976","","","","","","Check copy button action on ""/address/0xed7175341f123f7718aBaCF1702d6980CFc08784"" page",""
"passed","Thu Mar 07 09:28:33 GMT 2024","Thu Mar 07 09:28:34 GMT 2024","868","","","","","","Verify redirection for Address from Logs tab in transaction Page",""
"passed","Thu Mar 07 09:28:05 GMT 2024","Thu Mar 07 09:28:06 GMT 2024","1078","","","","","","Verify Latest transaction ""Method"" on Account page",""
"passed","Thu Mar 07 09:28:18 GMT 2024","Thu Mar 07 09:28:19 GMT 2024","948","","","","","","Check ""Input data"" hashes copying for Transaction page",""
"passed","Thu Mar 07 09:27:50 GMT 2024","Thu Mar 07 09:27:51 GMT 2024","649","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Thu Mar 07 09:28:12 GMT 2024","Thu Mar 07 09:28:13 GMT 2024","712","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Thu Mar 07 09:28:05 GMT 2024","Thu Mar 07 09:28:06 GMT 2024","1212","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Thu Mar 07 09:28:11 GMT 2024","Thu Mar 07 09:28:17 GMT 2024","5377","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Thu Mar 07 09:28:02 GMT 2024","Thu Mar 07 09:28:02 GMT 2024","538","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Thu Mar 07 09:28:08 GMT 2024","Thu Mar 07 09:28:09 GMT 2024","985","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Thu Mar 07 09:30:25 GMT 2024","Thu Mar 07 09:30:31 GMT 2024","5841","","","","","","Verify redirection from Account page after ""Value"" click",""
"passed","Thu Mar 07 09:29:27 GMT 2024","Thu Mar 07 09:29:44 GMT 2024","17653","","","","","","Verify redirection for Documentation link",""
"passed","Thu Mar 07 09:27:10 GMT 2024","Thu Mar 07 09:27:11 GMT 2024","863","","","","","","Verify left table contains ""Commit tx hash"" row and ""0xeb94693555bd2ef92c82"" value on Block page",""
"passed","Thu Mar 07 09:28:17 GMT 2024","Thu Mar 07 09:28:18 GMT 2024","1251","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Thu Mar 07 09:28:10 GMT 2024","Thu Mar 07 09:28:11 GMT 2024","1027","","","","","","Check data type dropdown for ""Topics"" and select ""Hex""",""
"passed","Thu Mar 07 09:28:22 GMT 2024","Thu Mar 07 09:28:23 GMT 2024","768","","","","","","Verify Smart contract verification Page",""
"passed","Thu Mar 07 09:31:17 GMT 2024","Thu Mar 07 09:31:23 GMT 2024","5819","","","","","","Verify redirection from Main page after block number click",""
"passed","Thu Mar 07 09:28:04 GMT 2024","Thu Mar 07 09:28:05 GMT 2024","845","","","","","","Search correct tx hash",""
"passed","Thu Mar 07 09:28:51 GMT 2024","Thu Mar 07 09:28:56 GMT 2024","5445","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Thu Mar 07 09:27:23 GMT 2024","Thu Mar 07 09:27:24 GMT 2024","931","","","","","","Verify block transactions table contains ""Fee""",""
"passed","Thu Mar 07 09:29:33 GMT 2024","Thu Mar 07 09:29:39 GMT 2024","6095","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Thu Mar 07 09:28:15 GMT 2024","Thu Mar 07 09:28:16 GMT 2024","1091","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Thu Mar 07 09:28:03 GMT 2024","Thu Mar 07 09:28:04 GMT 2024","712","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Thu Mar 07 09:28:06 GMT 2024","Thu Mar 07 09:28:11 GMT 2024","5382","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Thu Mar 07 09:27:56 GMT 2024","Thu Mar 07 09:27:56 GMT 2024","738","","","","","","Verify column ""Token Address"" for Balances on Account page",""
"passed","Thu Mar 07 09:28:01 GMT 2024","Thu Mar 07 09:28:07 GMT 2024","5409","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Thu Mar 07 09:29:23 GMT 2024","Thu Mar 07 09:29:29 GMT 2024","5950","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Thu Mar 07 09:28:08 GMT 2024","Thu Mar 07 09:28:09 GMT 2024","993","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecfa""",""
"passed","Thu Mar 07 09:28:26 GMT 2024","Thu Mar 07 09:28:27 GMT 2024","1290","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Thu Mar 07 09:29:47 GMT 2024","Thu Mar 07 09:29:53 GMT 2024","5817","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Thu Mar 07 09:28:28 GMT 2024","Thu Mar 07 09:28:33 GMT 2024","5412","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Thu Mar 07 09:28:28 GMT 2024","Thu Mar 07 09:28:29 GMT 2024","999","","","","","","Check Failed status component for Transaction page",""
"passed","Thu Mar 07 09:27:06 GMT 2024","Thu Mar 07 09:27:07 GMT 2024","1051","","","","","","Verify left table contains ""Block Size"" row and ""6"" value on Block page",""
"passed","Thu Mar 07 09:30:11 GMT 2024","Thu Mar 07 09:30:19 GMT 2024","8382","","","","","","Verify redirection from Account page after ""from address"" click",""
"passed","Thu Mar 07 09:29:47 GMT 2024","Thu Mar 07 09:30:05 GMT 2024","17845","","","","","","Verify redirection for ""Bridge"" in Tools menu",""
