"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 14 15:26:58 GMT 2024","Wed Feb 14 15:27:00 GMT 2024","1784","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Wed Feb 14 15:27:45 GMT 2024","Wed Feb 14 15:27:51 GMT 2024","5878","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Wed Feb 14 15:26:38 GMT 2024","Wed Feb 14 15:26:39 GMT 2024","1050","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Wed Feb 14 15:26:54 GMT 2024","Wed Feb 14 15:26:55 GMT 2024","1238","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Wed Feb 14 15:29:13 GMT 2024","Wed Feb 14 15:29:19 GMT 2024","5876","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Wed Feb 14 15:26:32 GMT 2024","Wed Feb 14 15:26:33 GMT 2024","989","","","","","","Verify Logs tab artifact for ""Data"" on Transaction page",""
"passed","Wed Feb 14 15:27:09 GMT 2024","Wed Feb 14 15:27:10 GMT 2024","1301","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Wed Feb 14 15:27:15 GMT 2024","Wed Feb 14 15:27:16 GMT 2024","1116","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Wed Feb 14 15:28:20 GMT 2024","Wed Feb 14 15:28:27 GMT 2024","6236","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Wed Feb 14 15:27:21 GMT 2024","Wed Feb 14 15:27:26 GMT 2024","5514","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Wed Feb 14 15:26:53 GMT 2024","Wed Feb 14 15:26:54 GMT 2024","1056","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Wed Feb 14 15:26:39 GMT 2024","Wed Feb 14 15:26:40 GMT 2024","1245","","","","","","Check copy button action on ""/address/0xc2C6aE3B10c741A3FD291a1C1Baadc41fD2d84d5"" page",""
"passed","Wed Feb 14 15:26:31 GMT 2024","Wed Feb 14 15:26:32 GMT 2024","1103","","","","","","Verify Logs tab artifact for ""Topics"" on Transaction page",""
"passed","Wed Feb 14 15:27:03 GMT 2024","Wed Feb 14 15:27:03 GMT 2024","671","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Wed Feb 14 15:27:32 GMT 2024","Wed Feb 14 15:27:33 GMT 2024","929","","","","","","Check Failed status component for Transaction page",""
"passed","Wed Feb 14 15:29:32 GMT 2024","Wed Feb 14 15:29:33 GMT 2024","1130","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Wed Feb 14 15:27:07 GMT 2024","Wed Feb 14 15:27:08 GMT 2024","738","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Wed Feb 14 15:27:54 GMT 2024","Wed Feb 14 15:27:59 GMT 2024","5878","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Wed Feb 14 15:26:46 GMT 2024","Wed Feb 14 15:26:52 GMT 2024","5911","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Wed Feb 14 15:27:06 GMT 2024","Wed Feb 14 15:27:07 GMT 2024","588","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Wed Feb 14 15:27:13 GMT 2024","Wed Feb 14 15:27:14 GMT 2024","1202","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Wed Feb 14 15:26:41 GMT 2024","Wed Feb 14 15:26:43 GMT 2024","1506","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Wed Feb 14 15:26:29 GMT 2024","Wed Feb 14 15:26:30 GMT 2024","1233","","","","","","Verify Logs tab artifact for ""Address"" on Transaction page",""
"passed","Wed Feb 14 15:27:00 GMT 2024","Wed Feb 14 15:27:06 GMT 2024","6023","","","","","","Check Processed status component for Transaction page",""
"passed","Wed Feb 14 15:27:01 GMT 2024","Wed Feb 14 15:27:02 GMT 2024","806","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Wed Feb 14 15:27:10 GMT 2024","Wed Feb 14 15:27:15 GMT 2024","5481","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Wed Feb 14 15:28:56 GMT 2024","Wed Feb 14 15:29:02 GMT 2024","5979","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Wed Feb 14 15:26:30 GMT 2024","Wed Feb 14 15:26:31 GMT 2024","1075","","","","","","Verify Logs tab artifact for ""Name"" on Transaction page",""
"passed","Wed Feb 14 15:27:08 GMT 2024","Wed Feb 14 15:27:09 GMT 2024","1140","","","","","","Check Search field is visible",""
"passed","Wed Feb 14 15:28:09 GMT 2024","Wed Feb 14 15:28:15 GMT 2024","5836","","","","","","Verify redirection from Transactions page after ""Value"" click",""
"passed","Wed Feb 14 15:27:06 GMT 2024","Wed Feb 14 15:27:06 GMT 2024","587","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Wed Feb 14 15:26:53 GMT 2024","Wed Feb 14 15:26:59 GMT 2024","5488","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Wed Feb 14 15:29:34 GMT 2024","Wed Feb 14 15:29:35 GMT 2024","848","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Wed Feb 14 15:26:45 GMT 2024","Wed Feb 14 15:26:46 GMT 2024","1124","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Wed Feb 14 15:26:45 GMT 2024","Wed Feb 14 15:26:46 GMT 2024","952","","","","","","Check zkSync logo redirection from Account page to Main page",""
"passed","Wed Feb 14 15:27:51 GMT 2024","Wed Feb 14 15:27:57 GMT 2024","5876","","","","","","Verify redirection from Transactions page after ""tx hash"" click",""
"passed","Wed Feb 14 15:27:17 GMT 2024","Wed Feb 14 15:27:18 GMT 2024","1101","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Wed Feb 14 15:27:05 GMT 2024","Wed Feb 14 15:27:06 GMT 2024","562","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Wed Feb 14 15:28:16 GMT 2024","Wed Feb 14 15:28:21 GMT 2024","5483","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Wed Feb 14 15:29:08 GMT 2024","Wed Feb 14 15:29:13 GMT 2024","5823","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
