"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 12 18:00:59 GMT 2024","Tue Mar 12 18:01:01 GMT 2024","1940","","","","","","Check Address hashes copying for Contract page",""
"passed","Tue Mar 12 18:01:34 GMT 2024","Tue Mar 12 18:01:35 GMT 2024","762","","","","","","Search incorrect tx hash with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ec f""",""
"passed","Tue Mar 12 18:00:40 GMT 2024","Tue Mar 12 18:00:41 GMT 2024","552","","","","","","Verify Network stats component contains ""Verified Blocks"" block",""
"passed","Tue Mar 12 18:00:08 GMT 2024","Tue Mar 12 18:00:10 GMT 2024","1121","","","","","","Verify left table contains ""Block Number"" row and ""13781"" value on Block page",""
"passed","Tue Mar 12 18:01:35 GMT 2024","Tue Mar 12 18:01:36 GMT 2024","734","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Tue Mar 12 18:01:09 GMT 2024","Tue Mar 12 18:01:10 GMT 2024","1483","","","","","","Check ""Execute tx hash"" hashes copying on Block page",""
"passed","Tue Mar 12 18:02:02 GMT 2024","Tue Mar 12 18:02:03 GMT 2024","1048","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Tue Mar 12 18:03:14 GMT 2024","Tue Mar 12 18:03:20 GMT 2024","5394","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Tue Mar 12 18:00:35 GMT 2024","Tue Mar 12 18:00:36 GMT 2024","1059","","","","","","Verify table contains ""Method"" column name on Transactions page",""
"passed","Tue Mar 12 18:01:24 GMT 2024","Tue Mar 12 18:01:25 GMT 2024","1141","","","","","","Search random address / account",""
"passed","Tue Mar 12 18:00:44 GMT 2024","Tue Mar 12 18:00:46 GMT 2024","1440","","","","","","Verify Contract tab for ""0x8f9e8Fd0b8442a1dc72d2D9506e99cBDA134B382"" visibility on Contracts page",""
"passed","Tue Mar 12 18:01:42 GMT 2024","Tue Mar 12 18:01:59 GMT 2024","17671","","","","","","Verify redirection for ""twitter"" social network icon  on Header",""
"passed","Tue Mar 12 18:00:23 GMT 2024","Tue Mar 12 18:00:24 GMT 2024","534","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Tue Mar 12 18:00:37 GMT 2024","Tue Mar 12 18:00:39 GMT 2024","1472","","","","","","Verify label ""create"" for method column on Contract page",""
"passed","Tue Mar 12 18:02:10 GMT 2024","Tue Mar 12 18:02:11 GMT 2024","1255","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Tue Mar 12 18:03:43 GMT 2024","Tue Mar 12 18:03:49 GMT 2024","5765","","","","","","Verify redirection from Block page after ""Fee"" click",""
"passed","Tue Mar 12 18:01:54 GMT 2024","Tue Mar 12 18:01:54 GMT 2024","545","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Tue Mar 12 18:01:21 GMT 2024","Tue Mar 12 18:01:27 GMT 2024","5904","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Tue Mar 12 18:00:49 GMT 2024","Tue Mar 12 18:00:55 GMT 2024","5922","","","","","","Check Processed status component for Transaction page",""
"passed","Tue Mar 12 18:03:33 GMT 2024","Tue Mar 12 18:03:39 GMT 2024","5820","","","","","","Verify redirection from Transaction page after ""Fee"" click",""
"passed","Tue Mar 12 18:00:12 GMT 2024","Tue Mar 12 18:00:13 GMT 2024","909","","","","","","Verify left table contains ""Timestamp"" row and ""2023-03-24"" value on Block page",""
"passed","Tue Mar 12 18:01:05 GMT 2024","Tue Mar 12 18:01:06 GMT 2024","1146","","","","","","Check ""Root hash"" hashes copying on Block page",""
"passed","Tue Mar 12 18:00:19 GMT 2024","Tue Mar 12 18:00:20 GMT 2024","1043","","","","","","Verify Latest transaction ""Age"" on Account page",""
