"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 27 13:11:51 GMT 2024","Tue Feb 27 13:11:51 GMT 2024","794","","","","","","Search incorrect tx hash with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ec""",""
"passed","Tue Feb 27 13:11:51 GMT 2024","Tue Feb 27 13:11:51 GMT 2024","482","","","","","","Verify Network stats component contains ""Transactions"" block",""
"passed","Tue Feb 27 13:12:10 GMT 2024","Tue Feb 27 13:12:15 GMT 2024","5430","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Tue Feb 27 13:14:23 GMT 2024","Tue Feb 27 13:14:24 GMT 2024","1230","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Tue Feb 27 13:11:24 GMT 2024","Tue Feb 27 13:11:25 GMT 2024","951","","","","","","Verify left table contains ""Commit tx hash"" row and ""0xeb94693555bd2ef92c82"" value on Block page",""
"passed","Tue Feb 27 13:11:32 GMT 2024","Tue Feb 27 13:11:33 GMT 2024","1169","","","","","","Check dropdown ""network"" for ""zkSync Era Goerli Testnet"" and verify",""
"passed","Tue Feb 27 13:11:31 GMT 2024","Tue Feb 27 13:11:37 GMT 2024","5927","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Tue Feb 27 13:11:54 GMT 2024","Tue Feb 27 13:11:56 GMT 2024","1793","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Tue Feb 27 13:14:16 GMT 2024","Tue Feb 27 13:14:23 GMT 2024","6547","","","","","","Verify contract link on the Contacts page",""
"passed","Tue Feb 27 13:11:42 GMT 2024","Tue Feb 27 13:11:43 GMT 2024","885","","","","","","Search random address / account",""
"passed","Tue Feb 27 13:12:16 GMT 2024","Tue Feb 27 13:12:22 GMT 2024","5825","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Tue Feb 27 13:10:45 GMT 2024","Tue Feb 27 13:10:45 GMT 2024","684","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Tue Feb 27 13:11:35 GMT 2024","Tue Feb 27 13:11:36 GMT 2024","664","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Tue Feb 27 13:11:21 GMT 2024","Tue Feb 27 13:11:22 GMT 2024","956","","","","","","Verify left table contains ""Status"" row and ""Verified"" value on Block page",""
"passed","Tue Feb 27 13:12:00 GMT 2024","Tue Feb 27 13:12:01 GMT 2024","1138","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Tue Feb 27 13:11:28 GMT 2024","Tue Feb 27 13:11:29 GMT 2024","1087","","","","","","Verify row ""Committed nonce"" for Account info on Account page",""
"passed","Tue Feb 27 13:10:49 GMT 2024","Tue Feb 27 13:10:50 GMT 2024","1058","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Tue Feb 27 13:12:08 GMT 2024","Tue Feb 27 13:12:09 GMT 2024","1146","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Tue Feb 27 13:12:04 GMT 2024","Tue Feb 27 13:12:10 GMT 2024","5442","","","","","","Verify redirection for ""verified blocks"" from Main Page",""
"passed","Tue Feb 27 13:11:33 GMT 2024","Tue Feb 27 13:11:34 GMT 2024","1077","","","","","","Verify Latest transaction ""From"" on Account page",""
"passed","Tue Feb 27 13:11:35 GMT 2024","Tue Feb 27 13:11:36 GMT 2024","1012","","","","","","Check ""Input data"" hashes copying for Transaction page",""
"passed","Tue Feb 27 13:11:43 GMT 2024","Tue Feb 27 13:11:48 GMT 2024","5467","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Tue Feb 27 13:11:51 GMT 2024","Tue Feb 27 13:11:52 GMT 2024","1075","","","","","","Check ""Execute tx hash"" hashes copying on Block page",""
"passed","Tue Feb 27 13:11:39 GMT 2024","Tue Feb 27 13:11:39 GMT 2024","485","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Tue Feb 27 13:10:50 GMT 2024","Tue Feb 27 13:10:52 GMT 2024","1416","","","","","","Verify label ""create"" for method column on Contract page",""
"passed","Tue Feb 27 13:11:28 GMT 2024","Tue Feb 27 13:11:29 GMT 2024","751","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Tue Feb 27 13:11:59 GMT 2024","Tue Feb 27 13:12:04 GMT 2024","5456","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Tue Feb 27 13:13:03 GMT 2024","Tue Feb 27 13:13:09 GMT 2024","5763","","","","","","Verify redirection from Transactions page after ""Fee"" click",""
"passed","Tue Feb 27 13:11:32 GMT 2024","Tue Feb 27 13:11:33 GMT 2024","996","","","","","","Verify block transactions table contains ""From""",""
"passed","Tue Feb 27 13:13:23 GMT 2024","Tue Feb 27 13:13:28 GMT 2024","5908","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Tue Feb 27 13:11:31 GMT 2024","Tue Feb 27 13:11:32 GMT 2024","930","","","","","","Verify Latest transaction ""Transaction Hash"" on Account page",""
"passed","Tue Feb 27 13:11:33 GMT 2024","Tue Feb 27 13:11:34 GMT 2024","1064","","","","","","Check ""From"" hashes copying for Transaction page",""
"passed","Tue Feb 27 13:11:35 GMT 2024","Tue Feb 27 13:11:35 GMT 2024","929","","","","","","Verify Latest transaction ""Method"" on Account page",""
"passed","Tue Feb 27 13:11:53 GMT 2024","Tue Feb 27 13:11:54 GMT 2024","1133","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecfa""",""
"passed","Tue Feb 27 13:11:30 GMT 2024","Tue Feb 27 13:11:31 GMT 2024","1163","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Tue Feb 27 13:11:55 GMT 2024","Tue Feb 27 13:11:56 GMT 2024","1226","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Tue Feb 27 13:11:22 GMT 2024","Tue Feb 27 13:11:23 GMT 2024","934","","","","","","Verify left table contains ""Root hash"" row and ""0xfa8fadc06c46dc8a3c52"" value on Block page",""
"passed","Tue Feb 27 13:11:48 GMT 2024","Tue Feb 27 13:11:49 GMT 2024","1155","","","","","","Check ""Commit tx hash"" hashes copying on Block page",""
