"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 12 11:51:57 GMT 2024","Tue Mar 12 11:52:03 GMT 2024","5466","","","","","","Verify redirection for ""verified blocks"" from Main Page",""
"passed","Tue Mar 12 11:44:16 GMT 2024","Tue Mar 12 11:44:16 GMT 2024","567","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Tue Mar 12 11:44:28 GMT 2024","Tue Mar 12 11:44:29 GMT 2024","1265","","","","","","Verify table contains ""Block"" column name on Blocks page",""
"passed","Tue Mar 12 11:44:23 GMT 2024","Tue Mar 12 11:44:24 GMT 2024","880","","","","","","Verify block transactions table contains ""From""",""
"passed","Tue Mar 12 11:44:27 GMT 2024","Tue Mar 12 11:44:28 GMT 2024","876","","","","","","Verify block transactions table contains ""Fee""",""
"passed","Tue Mar 12 11:44:28 GMT 2024","Tue Mar 12 11:44:29 GMT 2024","1074","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Tue Mar 12 11:44:44 GMT 2024","Tue Mar 12 11:44:45 GMT 2024","1137","","","","","","Verify Contract tab for ""Verify and Publish your contract source code today!"" visibility on Contracts page",""
"passed","Tue Mar 12 11:41:26 GMT 2024","Tue Mar 12 11:41:28 GMT 2024","1539","","","","","","Check Address hashes copying for Contract page",""
"passed","Tue Mar 12 11:51:35 GMT 2024","Tue Mar 12 11:51:35 GMT 2024","670","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Tue Mar 12 11:44:08 GMT 2024","Tue Mar 12 11:44:08 GMT 2024","733","","","","","","Verify Smart contract verification Page",""
"passed","Tue Mar 12 11:51:48 GMT 2024","Tue Mar 12 11:51:50 GMT 2024","1548","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Tue Mar 12 11:44:40 GMT 2024","Tue Mar 12 11:44:41 GMT 2024","533","","","","","","Verify Network stats component contains ""Network Stats"" block",""
"passed","Tue Mar 12 11:44:00 GMT 2024","Tue Mar 12 11:44:01 GMT 2024","888","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Tue Mar 12 11:41:23 GMT 2024","Tue Mar 12 11:41:24 GMT 2024","1062","","","","","","Check ""Address"" hashes copying for Logs tab on Transaction page",""
"passed","Tue Mar 12 11:41:30 GMT 2024","Tue Mar 12 11:41:32 GMT 2024","1683","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Tue Mar 12 11:43:58 GMT 2024","Tue Mar 12 11:43:59 GMT 2024","879","","","","","","Verify Transaction table contains ""Fee"" row",""
