"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 16:09:38 GMT 2024","Mon Feb 05 16:09:39 GMT 2024","955","","","","","","Verify block transactions table contains ""Method""",""
"passed","Mon Feb 05 16:10:48 GMT 2024","Mon Feb 05 16:10:49 GMT 2024","832","","","","","","Verify Smart contract verification Page",""
"passed","Mon Feb 05 16:10:27 GMT 2024","Mon Feb 05 16:10:28 GMT 2024","1006","","","","","","Search correct address / account",""
"passed","Mon Feb 05 16:10:50 GMT 2024","Mon Feb 05 16:10:55 GMT 2024","5424","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Mon Feb 05 16:10:39 GMT 2024","Mon Feb 05 16:10:40 GMT 2024","1069","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1114ecff""",""
"passed","Mon Feb 05 16:10:37 GMT 2024","Mon Feb 05 16:10:38 GMT 2024","1133","","","","","","Verify Transaction table contains ""Fee"" row",""
"passed","Mon Feb 05 16:12:33 GMT 2024","Mon Feb 05 16:12:41 GMT 2024","7831","","","","","","Verify redirection from Account page after ""to address"" click",""
"passed","Mon Feb 05 16:10:33 GMT 2024","Mon Feb 05 16:10:33 GMT 2024","701","","","","","","Search correct contract hash",""
"passed","Mon Feb 05 16:10:27 GMT 2024","Mon Feb 05 16:10:28 GMT 2024","979","","","","","","Check copy button action on ""/tx/0xe84dcdaa4e40c9899763c8f55255376fd77f3a588be0fe0afa69f153a0ae3f10"" page",""
"passed","Mon Feb 05 16:14:10 GMT 2024","Mon Feb 05 16:14:16 GMT 2024","5855","","","","","","Verify redirection from Block page after ""to address"" click",""
"passed","Mon Feb 05 16:09:20 GMT 2024","Mon Feb 05 16:09:21 GMT 2024","1214","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Mon Feb 05 16:10:42 GMT 2024","Mon Feb 05 16:10:43 GMT 2024","719","","","","","","Verify column ""Token Address"" for Balances on Account page",""
"passed","Mon Feb 05 16:11:26 GMT 2024","Mon Feb 05 16:11:44 GMT 2024","17676","","","","","","Verify redirection for ""twitter"" social network icon  on Header",""
"passed","Mon Feb 05 16:12:06 GMT 2024","Mon Feb 05 16:12:12 GMT 2024","6011","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Mon Feb 05 16:11:40 GMT 2024","Mon Feb 05 16:11:46 GMT 2024","5483","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Mon Feb 05 16:10:49 GMT 2024","Mon Feb 05 16:10:50 GMT 2024","783","","","","","","Verify Smart contract verification Page",""
"passed","Mon Feb 05 16:09:27 GMT 2024","Mon Feb 05 16:09:29 GMT 2024","1194","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Mon Feb 05 16:10:55 GMT 2024","Mon Feb 05 16:11:01 GMT 2024","5450","","","","","","Verify redirection for ""verified blocks"" from Main Page",""
"passed","Mon Feb 05 16:09:56 GMT 2024","Mon Feb 05 16:09:56 GMT 2024","516","","","","","","Verify Network stats component contains ""Network Stats"" block",""
"passed","Mon Feb 05 16:10:16 GMT 2024","Mon Feb 05 16:10:33 GMT 2024","17595","","","","","","Verify redirection for ""Docs"" on Footer for internal links",""
"passed","Mon Feb 05 16:10:46 GMT 2024","Mon Feb 05 16:10:47 GMT 2024","1031","","","","","","Verify Latest transaction ""Status"" on Account page",""
"passed","Mon Feb 05 16:10:34 GMT 2024","Mon Feb 05 16:10:35 GMT 2024","919","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Mon Feb 05 16:11:15 GMT 2024","Mon Feb 05 16:11:17 GMT 2024","1642","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Mon Feb 05 16:10:24 GMT 2024","Mon Feb 05 16:10:25 GMT 2024","1441","","","","","","Check Dashboard redirection from Account page to Main page",""
"passed","Mon Feb 05 16:09:50 GMT 2024","Mon Feb 05 16:09:51 GMT 2024","1093","","","","","","Verify table contains ""To"" column name on Transactions page",""
"passed","Mon Feb 05 16:10:47 GMT 2024","Mon Feb 05 16:10:48 GMT 2024","865","","","","","","Verify Latest transaction ""Transaction Hash"" on Account page",""
"passed","Mon Feb 05 16:10:23 GMT 2024","Mon Feb 05 16:10:24 GMT 2024","1168","","","","","","Check dropdown ""network"" for ""zkSync Era Goerli Testnet"" and verify",""
"passed","Mon Feb 05 16:10:18 GMT 2024","Mon Feb 05 16:10:19 GMT 2024","777","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
