"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 13 09:25:36 GMT 2024","Tue Aug 13 09:25:37 GMT 2024","996","","","","","","Verify Transaction table contains ""From"" row",""
"passed","Tue Aug 13 09:25:44 GMT 2024","Tue Aug 13 09:25:46 GMT 2024","1279","","","","","","Verify Contract info table contains ""Address"" row",""
"passed","Tue Aug 13 09:25:28 GMT 2024","Tue Aug 13 09:25:29 GMT 2024","564","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Tue Aug 13 09:25:51 GMT 2024","Tue Aug 13 09:25:52 GMT 2024","867","","","","","","Verify Smart contract verification Page",""
"passed","Tue Aug 13 09:25:37 GMT 2024","Tue Aug 13 09:25:38 GMT 2024","1005","","","","","","Verify Transaction table contains ""To"" row",""
"passed","Tue Aug 13 09:25:39 GMT 2024","Tue Aug 13 09:25:40 GMT 2024","956","","","","","","Verify Transaction table contains ""Nonce"" row",""
"passed","Tue Aug 13 09:25:32 GMT 2024","Tue Aug 13 09:25:33 GMT 2024","1218","","","","","","Check Search field is visible",""
"passed","Tue Aug 13 09:25:27 GMT 2024","Tue Aug 13 09:25:28 GMT 2024","490","","","","","","Network stats is displayed",""
"passed","Tue Aug 13 09:25:32 GMT 2024","Tue Aug 13 09:25:32 GMT 2024","493","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Tue Aug 13 09:25:46 GMT 2024","Tue Aug 13 09:25:47 GMT 2024","1139","","","","","","Verify Contract info table contains ""Creator"" row",""
"passed","Tue Aug 13 09:25:21 GMT 2024","Tue Aug 13 09:25:22 GMT 2024","784","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Tue Aug 13 09:25:33 GMT 2024","Tue Aug 13 09:25:35 GMT 2024","1162","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Tue Aug 13 09:25:23 GMT 2024","Tue Aug 13 09:25:23 GMT 2024","725","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Tue Aug 13 09:25:52 GMT 2024","Tue Aug 13 09:25:53 GMT 2024","799","","","","","","Verify Smart contract verification Page",""
"passed","Tue Aug 13 09:25:31 GMT 2024","Tue Aug 13 09:25:31 GMT 2024","479","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Tue Aug 13 09:25:23 GMT 2024","Tue Aug 13 09:25:24 GMT 2024","715","","","","","","Check dropdown ""language"" for ""EN"" and verify",""
"passed","Tue Aug 13 09:25:49 GMT 2024","Tue Aug 13 09:25:50 GMT 2024","844","","","","","","Verify Smart contract verification Page",""
"passed","Tue Aug 13 09:25:30 GMT 2024","Tue Aug 13 09:25:31 GMT 2024","533","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Tue Aug 13 09:25:38 GMT 2024","Tue Aug 13 09:25:39 GMT 2024","1015","","","","","","Verify Transaction table contains ""Fee"" row",""
"passed","Tue Aug 13 09:25:48 GMT 2024","Tue Aug 13 09:25:49 GMT 2024","806","","","","","","Verify Smart contract verification Page",""
"passed","Tue Aug 13 09:25:44 GMT 2024","Tue Aug 13 09:25:44 GMT 2024","928","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Tue Aug 13 09:25:50 GMT 2024","Tue Aug 13 09:25:51 GMT 2024","844","","","","","","Verify Smart contract verification Page",""
"passed","Tue Aug 13 09:25:28 GMT 2024","Tue Aug 13 09:25:28 GMT 2024","578","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Tue Aug 13 09:25:47 GMT 2024","Tue Aug 13 09:25:48 GMT 2024","1279","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Tue Aug 13 09:25:24 GMT 2024","Tue Aug 13 09:25:25 GMT 2024","846","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Tue Aug 13 09:25:55 GMT 2024","Tue Aug 13 09:25:56 GMT 2024","832","","","","","","Verify Smart contract verification Page",""
"passed","Tue Aug 13 09:25:42 GMT 2024","Tue Aug 13 09:25:44 GMT 2024","1041","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Tue Aug 13 09:25:54 GMT 2024","Tue Aug 13 09:25:55 GMT 2024","894","","","","","","Verify Smart contract verification Page",""
"passed","Tue Aug 13 09:25:29 GMT 2024","Tue Aug 13 09:25:29 GMT 2024","501","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Tue Aug 13 09:25:35 GMT 2024","Tue Aug 13 09:25:35 GMT 2024","944","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Tue Aug 13 09:25:41 GMT 2024","Tue Aug 13 09:25:42 GMT 2024","1016","","","","","","Verify Transaction table contains ""Block"" row",""
"passed","Tue Aug 13 09:25:52 GMT 2024","Tue Aug 13 09:25:52 GMT 2024","784","","","","","","Verify Smart contract verification Page",""
"passed","Tue Aug 13 09:25:25 GMT 2024","Tue Aug 13 09:25:26 GMT 2024","1153","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Tue Aug 13 09:25:29 GMT 2024","Tue Aug 13 09:25:30 GMT 2024","482","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Tue Aug 13 09:25:31 GMT 2024","Tue Aug 13 09:25:32 GMT 2024","489","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Tue Aug 13 09:25:53 GMT 2024","Tue Aug 13 09:25:54 GMT 2024","850","","","","","","Verify Smart contract verification Page",""
"passed","Tue Aug 13 09:25:30 GMT 2024","Tue Aug 13 09:25:30 GMT 2024","482","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Tue Aug 13 09:25:22 GMT 2024","Tue Aug 13 09:25:23 GMT 2024","780","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Tue Aug 13 09:25:40 GMT 2024","Tue Aug 13 09:25:41 GMT 2024","1026","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Tue Aug 13 09:25:20 GMT 2024","Tue Aug 13 09:25:21 GMT 2024","781","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Tue Aug 13 09:25:26 GMT 2024","Tue Aug 13 09:25:27 GMT 2024","1122","","","","","","Check dropdown ""network"" for ""Goerli (Stage2)"" and verify",""
"passed","Tue Aug 13 09:25:19 GMT 2024","Tue Aug 13 09:25:20 GMT 2024","1107","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Tue Aug 13 09:25:35 GMT 2024","Tue Aug 13 09:25:36 GMT 2024","974","","","","","","Verify Transaction table contains ""Status"" row",""
