"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 07 11:24:47 GMT 2024","Thu Mar 07 11:24:48 GMT 2024","505","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Thu Mar 07 11:24:36 GMT 2024","Thu Mar 07 11:24:37 GMT 2024","733","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Thu Mar 07 11:26:08 GMT 2024","Thu Mar 07 11:26:09 GMT 2024","1142","","","","","","Verify Contract tab for ""0x8f9e8Fd0b8442a1dc72d2D9506e99cBDA134B382"" visibility on Contracts page",""
"passed","Thu Mar 07 11:25:56 GMT 2024","Thu Mar 07 11:26:01 GMT 2024","5413","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Thu Mar 07 11:28:37 GMT 2024","Thu Mar 07 11:28:39 GMT 2024","1626","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Thu Mar 07 11:25:51 GMT 2024","Thu Mar 07 11:25:52 GMT 2024","685","","","","","","Search incorrect contract hash",""
"passed","Thu Mar 07 11:25:44 GMT 2024","Thu Mar 07 11:26:01 GMT 2024","17745","","","","","","Verify redirection for ""Docs"" on Footer for internal links",""
"passed","Thu Mar 07 11:26:17 GMT 2024","Thu Mar 07 11:26:18 GMT 2024","1183","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Thu Mar 07 11:26:01 GMT 2024","Thu Mar 07 11:26:03 GMT 2024","2492","","","","","","Check ""MUTE"" hashes copying for Tokens page",""
"passed","Thu Mar 07 11:26:07 GMT 2024","Thu Mar 07 11:26:08 GMT 2024","620","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Thu Mar 07 11:25:48 GMT 2024","Thu Mar 07 11:25:49 GMT 2024","805","","","","","","Verify block transactions table contains ""Method""",""
"passed","Thu Mar 07 11:25:52 GMT 2024","Thu Mar 07 11:25:53 GMT 2024","1006","","","","","","Check ""Commit tx hash"" hashes copying on Block page",""
"passed","Thu Mar 07 11:25:11 GMT 2024","Thu Mar 07 11:25:11 GMT 2024","674","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Thu Mar 07 11:25:49 GMT 2024","Thu Mar 07 11:25:50 GMT 2024","930","","","","","","Verify block transactions table contains ""Fee""",""
"passed","Thu Mar 07 11:25:50 GMT 2024","Thu Mar 07 11:25:51 GMT 2024","781","","","","","","Search random batch number/inexistent",""
"passed","Thu Mar 07 11:26:14 GMT 2024","Thu Mar 07 11:26:15 GMT 2024","1137","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Thu Mar 07 11:25:50 GMT 2024","Thu Mar 07 11:25:56 GMT 2024","5379","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Thu Mar 07 11:25:19 GMT 2024","Thu Mar 07 11:25:20 GMT 2024","1195","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Thu Mar 07 11:25:24 GMT 2024","Thu Mar 07 11:25:25 GMT 2024","1154","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Thu Mar 07 11:25:43 GMT 2024","Thu Mar 07 11:25:44 GMT 2024","1065","","","","","","Verify row ""Verified nonce"" for Account info on Account page",""
"passed","Thu Mar 07 11:27:08 GMT 2024","Thu Mar 07 11:27:13 GMT 2024","5492","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Thu Mar 07 11:25:59 GMT 2024","Thu Mar 07 11:26:00 GMT 2024","982","","","","","","Verify table contains ""Method"" column name on Transactions page",""
"passed","Thu Mar 07 11:26:04 GMT 2024","Thu Mar 07 11:26:05 GMT 2024","1143","","","","","","Verify Contract tab for ""Are you owner of this smart-contract?"" visibility on Contracts page",""
"passed","Thu Mar 07 11:26:17 GMT 2024","Thu Mar 07 11:26:18 GMT 2024","1022","","","","","","Verify column ""Method"" tab on Contract page",""
"passed","Thu Mar 07 11:25:38 GMT 2024","Thu Mar 07 11:25:39 GMT 2024","927","","","","","","Verify left table contains ""Commit tx hash"" row and ""0xeb94693555bd2ef92c82"" value on Block page",""
"passed","Thu Mar 07 11:25:08 GMT 2024","Thu Mar 07 11:25:09 GMT 2024","778","","","","","","Verify Smart contract verification Page",""
"passed","Thu Mar 07 11:26:14 GMT 2024","Thu Mar 07 11:26:15 GMT 2024","991","","","","","","Verify column ""Status"" tab on Contract page",""
"passed","Thu Mar 07 11:27:31 GMT 2024","Thu Mar 07 11:27:31 GMT 2024","775","","","","","","Verify redirection for ""Transactions"" in BE menu",""
"passed","Thu Mar 07 11:25:35 GMT 2024","Thu Mar 07 11:25:36 GMT 2024","707","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Thu Mar 07 11:28:36 GMT 2024","Thu Mar 07 11:28:37 GMT 2024","1664","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Thu Mar 07 11:24:48 GMT 2024","Thu Mar 07 11:24:49 GMT 2024","972","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Thu Mar 07 11:28:37 GMT 2024","Thu Mar 07 11:28:43 GMT 2024","5797","","","","","","Verify redirection from Block page after ""from address"" click",""
"passed","Thu Mar 07 11:26:06 GMT 2024","Thu Mar 07 11:26:08 GMT 2024","1106","","","","","","Verify Contract tab for ""This contract was created by the contract code at"" visibility on Contracts page",""
"passed","Thu Mar 07 11:25:48 GMT 2024","Thu Mar 07 11:25:48 GMT 2024","653","","","","","","Search incorrect batch number with ""341 844""",""
"passed","Thu Mar 07 11:27:16 GMT 2024","Thu Mar 07 11:27:22 GMT 2024","5896","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Thu Mar 07 11:25:58 GMT 2024","Thu Mar 07 11:25:59 GMT 2024","648","","","","","","Fill the search field by empty value and try to search",""
"passed","Thu Mar 07 11:28:05 GMT 2024","Thu Mar 07 11:28:11 GMT 2024","5912","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Thu Mar 07 11:26:05 GMT 2024","Thu Mar 07 11:26:06 GMT 2024","829","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Sepolia)",""
