"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 13 17:05:20 GMT 2024","Tue Feb 13 17:05:21 GMT 2024","929","","","","","","Verify Latest transaction ""Transaction Hash"" on Account page",""
"passed","Tue Feb 13 17:05:28 GMT 2024","Tue Feb 13 17:05:29 GMT 2024","649","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Tue Feb 13 17:05:24 GMT 2024","Tue Feb 13 17:05:25 GMT 2024","1036","","","","","","Verify table contains ""Fee"" column name on Transactions page",""
"passed","Tue Feb 13 17:05:11 GMT 2024","Tue Feb 13 17:05:12 GMT 2024","929","","","","","","Verify block transactions table contains ""Value""",""
"passed","Tue Feb 13 17:04:23 GMT 2024","Tue Feb 13 17:04:24 GMT 2024","1192","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Tue Feb 13 17:05:54 GMT 2024","Tue Feb 13 17:05:55 GMT 2024","1034","","","","","","Check copy button action on ""/address/0xed7175341f123f7718aBaCF1702d6980CFc08784"" page",""
"passed","Tue Feb 13 17:04:48 GMT 2024","Tue Feb 13 17:04:49 GMT 2024","777","","","","","","Verify Smart contract verification Page",""
"passed","Tue Feb 13 17:05:21 GMT 2024","Tue Feb 13 17:05:22 GMT 2024","1368","","","","","","Verify redirection from Contracts page after Creator click",""
"passed","Tue Feb 13 17:05:38 GMT 2024","Tue Feb 13 17:05:39 GMT 2024","1073","","","","","","Verify column ""Status"" tab on Contract page",""
"passed","Tue Feb 13 17:05:56 GMT 2024","Tue Feb 13 17:06:02 GMT 2024","5912","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Tue Feb 13 17:05:56 GMT 2024","Tue Feb 13 17:05:57 GMT 2024","1026","","","","","","Check copy button action on ""/block/1"" page",""
"failed","Tue Feb 13 17:05:35 GMT 2024","Tue Feb 13 17:05:53 GMT 2024","18054","","","","","","Check copy button action on ""/tx/0xe84dcdaa4e40c9899763c8f55255376fd77f3a588be0fe0afa69f153a0ae3f10"" page",""
"passed","Tue Feb 13 17:05:22 GMT 2024","Tue Feb 13 17:05:28 GMT 2024","5454","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Tue Feb 13 17:04:30 GMT 2024","Tue Feb 13 17:04:31 GMT 2024","1217","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Tue Feb 13 17:04:22 GMT 2024","Tue Feb 13 17:04:23 GMT 2024","1349","","","","","","Check dropdown ""network"" for ""zkSync Era Goerli Testnet"" and verify",""
"passed","Tue Feb 13 17:05:21 GMT 2024","Tue Feb 13 17:05:22 GMT 2024","1051","","","","","","Verify table contains ""To"" column name on Transactions page",""
"passed","Tue Feb 13 17:04:27 GMT 2024","Tue Feb 13 17:04:28 GMT 2024","482","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Tue Feb 13 17:04:40 GMT 2024","Tue Feb 13 17:04:41 GMT 2024","1179","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Tue Feb 13 17:05:12 GMT 2024","Tue Feb 13 17:05:13 GMT 2024","861","","","","","","Verify block transactions table contains ""Fee""",""
"passed","Tue Feb 13 17:05:25 GMT 2024","Tue Feb 13 17:05:26 GMT 2024","446","","","","","","Verify Network stats component contains ""zkSync Era Mainnet is open to everyone."" block",""
"passed","Tue Feb 13 17:07:14 GMT 2024","Tue Feb 13 17:07:19 GMT 2024","5806","","","","","","Verify redirection from Account page after ""tx hash"" click",""
"passed","Tue Feb 13 17:06:14 GMT 2024","Tue Feb 13 17:06:15 GMT 2024","1006","","","","","","Check ""Prove tx hash"" hashes copying on Block page",""
"passed","Tue Feb 13 17:05:26 GMT 2024","Tue Feb 13 17:05:27 GMT 2024","722","","","","","","Search incorrect tx hash with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ec""",""
"passed","Tue Feb 13 17:05:50 GMT 2024","Tue Feb 13 17:05:55 GMT 2024","5429","","","","","","Verify redirection for ""transactions"" from Main Page",""
