"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 19 12:43:31 GMT 2024","Mon Aug 19 12:43:32 GMT 2024","1321","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Mon Aug 19 12:43:22 GMT 2024","Mon Aug 19 12:43:23 GMT 2024","1002","","","","","","Verify Transaction table contains ""Fee"" row",""
"passed","Mon Aug 19 12:43:21 GMT 2024","Mon Aug 19 12:43:22 GMT 2024","1071","","","","","","Verify Transaction table contains ""To"" row",""
"passed","Mon Aug 19 12:43:34 GMT 2024","Mon Aug 19 12:43:35 GMT 2024","864","","","","","","Verify Smart contract verification Page",""
"passed","Mon Aug 19 12:43:37 GMT 2024","Mon Aug 19 12:43:38 GMT 2024","943","","","","","","Verify Smart contract verification Page",""
"passed","Mon Aug 19 12:43:26 GMT 2024","Mon Aug 19 12:43:27 GMT 2024","1133","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Mon Aug 19 12:43:07 GMT 2024","Mon Aug 19 12:43:08 GMT 2024","1173","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Mon Aug 19 12:43:06 GMT 2024","Mon Aug 19 12:43:07 GMT 2024","1010","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Mon Aug 19 12:43:38 GMT 2024","Mon Aug 19 12:43:39 GMT 2024","892","","","","","","Verify Smart contract verification Page",""
"passed","Mon Aug 19 12:43:03 GMT 2024","Mon Aug 19 12:43:04 GMT 2024","748","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Mon Aug 19 12:43:23 GMT 2024","Mon Aug 19 12:43:24 GMT 2024","1004","","","","","","Verify Transaction table contains ""Nonce"" row",""
"passed","Mon Aug 19 12:43:36 GMT 2024","Mon Aug 19 12:43:37 GMT 2024","793","","","","","","Verify Smart contract verification Page",""
