"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 20 14:01:34 GMT 2023","Wed Dec 20 14:01:35 GMT 2023","956","","","","","","Check copy button action on ""/address/0x574343B3d1544477f2C4dF38c2Ef720Ab33e782b"" page",""
"passed","Wed Dec 20 14:01:30 GMT 2023","Wed Dec 20 14:01:31 GMT 2023","1592","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Wed Dec 20 14:02:50 GMT 2023","Wed Dec 20 14:02:51 GMT 2023","590","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Wed Dec 20 14:04:22 GMT 2023","Wed Dec 20 14:04:28 GMT 2023","6302","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Wed Dec 20 14:02:17 GMT 2023","Wed Dec 20 14:02:18 GMT 2023","1158","","","","","","Verify column ""Age"" tab on Contract page",""
"passed","Wed Dec 20 14:04:46 GMT 2023","Wed Dec 20 14:04:52 GMT 2023","5419","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Wed Dec 20 14:01:24 GMT 2023","Wed Dec 20 14:01:25 GMT 2023","1156","","","","","","Verify Logs tab artifact for ""Address"" on Transaction page",""
"passed","Wed Dec 20 14:01:31 GMT 2023","Wed Dec 20 14:01:32 GMT 2023","1401","","","","","","Check copy button action on ""/tx/0xc598db886275ce5d7900fbfb6797afb3231a117446d91eb0dd8cf69addf90779"" page",""
"passed","Wed Dec 20 14:02:56 GMT 2023","Wed Dec 20 14:02:57 GMT 2023","1208","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Wed Dec 20 14:01:27 GMT 2023","Wed Dec 20 14:01:29 GMT 2023","1171","","","","","","Verify row ""Verified nonce"" for Account info on Account page",""
"passed","Wed Dec 20 14:04:01 GMT 2023","Wed Dec 20 14:04:06 GMT 2023","5806","","","","","","Verify redirection from Account page after ""Value"" click",""
"passed","Wed Dec 20 14:01:33 GMT 2023","Wed Dec 20 14:01:34 GMT 2023","1073","","","","","","Verify right table contains ""Prove tx hash"" row and ""0xbda7a65f5de30c866639a"" value on Block page",""
"passed","Wed Dec 20 14:03:54 GMT 2023","Wed Dec 20 14:04:01 GMT 2023","6760","","","","","","Verify redirection from Account page after ""to address"" click",""
"passed","Wed Dec 20 14:02:58 GMT 2023","Wed Dec 20 14:02:59 GMT 2023","753","","","","","","Search incorrect contract hash",""
"passed","Wed Dec 20 14:02:10 GMT 2023","Wed Dec 20 14:02:28 GMT 2023","17854","","","","","","Verify redirection for ""Contact"" on Footer for internal links",""
"passed","Wed Dec 20 14:01:44 GMT 2023","Wed Dec 20 14:01:46 GMT 2023","1717","","","","","","Check Address hashes copying for Contract page",""
"passed","Wed Dec 20 14:01:35 GMT 2023","Wed Dec 20 14:01:36 GMT 2023","616","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Wed Dec 20 14:01:24 GMT 2023","Wed Dec 20 14:01:24 GMT 2023","905","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href",""
"passed","Wed Dec 20 14:01:46 GMT 2023","Wed Dec 20 14:01:47 GMT 2023","1288","","","","","","Verify table contains ""Block"" column name on Blocks page",""
"passed","Wed Dec 20 14:02:54 GMT 2023","Wed Dec 20 14:02:55 GMT 2023","995","","","","","","Search incorrect batch number with ""341а44""",""
"passed","Wed Dec 20 14:01:41 GMT 2023","Wed Dec 20 14:01:42 GMT 2023","999","","","","","","Verify block transactions table contains ""From""",""
"passed","Wed Dec 20 14:01:40 GMT 2023","Wed Dec 20 14:01:42 GMT 2023","1449","","","","","","Check ""Address"" hashes copying for Logs tab on Transaction page",""
"passed","Wed Dec 20 14:02:39 GMT 2023","Wed Dec 20 14:02:41 GMT 2023","1500","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Wed Dec 20 14:01:37 GMT 2023","Wed Dec 20 14:01:38 GMT 2023","561","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Wed Dec 20 14:01:49 GMT 2023","Wed Dec 20 14:01:50 GMT 2023","1116","","","","","","Verify table contains ""Status"" column name on Transactions page",""
"passed","Wed Dec 20 14:01:28 GMT 2023","Wed Dec 20 14:01:28 GMT 2023","829","","","","","","Check dropdown ""language"" for ""EN"" and verify",""
"passed","Wed Dec 20 14:01:25 GMT 2023","Wed Dec 20 14:01:26 GMT 2023","1069","","","","","","Verify Logs tab artifact for ""Name"" on Transaction page",""
"passed","Wed Dec 20 14:01:46 GMT 2023","Wed Dec 20 14:01:48 GMT 2023","1299","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Wed Dec 20 14:01:26 GMT 2023","Wed Dec 20 14:01:27 GMT 2023","1016","","","","","","Verify Logs tab artifact for ""Topics"" on Transaction page",""
"passed","Wed Dec 20 14:02:14 GMT 2023","Wed Dec 20 14:02:15 GMT 2023","1161","","","","","","Verify column ""Transaction Hash"" tab on Contract page",""
"passed","Wed Dec 20 14:01:38 GMT 2023","Wed Dec 20 14:01:39 GMT 2023","741","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Wed Dec 20 14:02:01 GMT 2023","Wed Dec 20 14:02:02 GMT 2023","1348","","","","","","Verify Contract tab for ""Are you owner of this smart-contract?"" visibility on Contracts page",""
