"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 08 12:46:37 GMT 2024","Mon Apr 08 12:46:38 GMT 2024","957","","","","","","Verify Transaction table contains ""Nonce"" row",""
"passed","Mon Apr 08 12:46:50 GMT 2024","Mon Apr 08 12:46:51 GMT 2024","833","","","","","","Verify Smart contract verification Page",""
"passed","Mon Apr 08 12:44:19 GMT 2024","Mon Apr 08 12:44:22 GMT 2024","3022","","","","","","Check ""COMBO"" hashes copying for Tokens page",""
"passed","Mon Apr 08 12:44:00 GMT 2024","Mon Apr 08 12:44:01 GMT 2024","905","","","","","","Verify Latest transaction ""To"" on Account page",""
"passed","Mon Apr 08 12:43:43 GMT 2024","Mon Apr 08 12:43:44 GMT 2024","768","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Mon Apr 08 12:43:41 GMT 2024","Mon Apr 08 12:43:42 GMT 2024","1235","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Mon Apr 08 12:44:22 GMT 2024","Mon Apr 08 12:44:25 GMT 2024","3088","","","","","","Check ""PERP"" hashes copying for Tokens page",""
"passed","Mon Apr 08 12:46:26 GMT 2024","Mon Apr 08 12:46:26 GMT 2024","571","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Mon Apr 08 12:43:58 GMT 2024","Mon Apr 08 12:43:59 GMT 2024","884","","","","","","Verify Latest transaction ""Age"" on Account page",""
"passed","Mon Apr 08 12:46:26 GMT 2024","Mon Apr 08 12:46:27 GMT 2024","474","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Mon Apr 08 12:46:46 GMT 2024","Mon Apr 08 12:46:47 GMT 2024","833","","","","","","Verify Smart contract verification Page",""
"passed","Mon Apr 08 12:43:52 GMT 2024","Mon Apr 08 12:43:53 GMT 2024","1145","","","","","","Verify column ""Token Address"" for Balances on Account page",""
"passed","Mon Apr 08 12:44:14 GMT 2024","Mon Apr 08 12:44:16 GMT 2024","2486","","","","","","Check ""USDC.e"" hashes copying for Tokens page",""
"passed","Mon Apr 08 12:43:50 GMT 2024","Mon Apr 08 12:43:51 GMT 2024","1193","","","","","","Verify column ""Asset"" for Balances on Account page",""
"passed","Mon Apr 08 12:43:36 GMT 2024","Mon Apr 08 12:43:37 GMT 2024","1096","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Mon Apr 08 12:43:58 GMT 2024","Mon Apr 08 12:43:59 GMT 2024","1048","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Mon Apr 08 12:46:28 GMT 2024","Mon Apr 08 12:46:28 GMT 2024","518","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Mon Apr 08 12:44:08 GMT 2024","Mon Apr 08 12:44:09 GMT 2024","1148","","","","","","Check ""Execute tx hash"" hashes copying on Block page",""
"passed","Mon Apr 08 12:43:54 GMT 2024","Mon Apr 08 12:43:55 GMT 2024","1095","","","","","","Check ""Address"" hashes copying for Logs tab on Transaction page",""
"passed","Mon Apr 08 12:43:55 GMT 2024","Mon Apr 08 12:43:56 GMT 2024","1108","","","","","","Check ""Topics"" hashes copying for Logs tab on Transaction page",""
"passed","Mon Apr 08 12:44:09 GMT 2024","Mon Apr 08 12:44:11 GMT 2024","2020","","","","","","Check account address hashes copying for Account page",""
"passed","Mon Apr 08 12:46:22 GMT 2024","Mon Apr 08 12:46:22 GMT 2024","790","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Mon Apr 08 12:46:44 GMT 2024","Mon Apr 08 12:46:46 GMT 2024","1178","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Mon Apr 08 12:43:56 GMT 2024","Mon Apr 08 12:43:57 GMT 2024","1083","","","","","","Verify Latest transaction ""Status"" on Account page",""
"passed","Mon Apr 08 12:46:46 GMT 2024","Mon Apr 08 12:46:46 GMT 2024","878","","","","","","Verify Smart contract verification Page",""
"passed","Mon Apr 08 12:44:06 GMT 2024","Mon Apr 08 12:44:07 GMT 2024","1067","","","","","","Check ""Commit tx hash"" hashes copying on Block page",""
"passed","Mon Apr 08 12:46:33 GMT 2024","Mon Apr 08 12:46:34 GMT 2024","1127","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Mon Apr 08 12:46:25 GMT 2024","Mon Apr 08 12:46:25 GMT 2024","480","","","","","","Network stats is displayed",""
"passed","Mon Apr 08 12:43:49 GMT 2024","Mon Apr 08 12:43:50 GMT 2024","1064","","","","","","Check ""Transaction Hash"" hashes copying for Transaction page",""
"passed","Mon Apr 08 12:43:53 GMT 2024","Mon Apr 08 12:43:54 GMT 2024","902","","","","","","Verify row ""Address"" for Account info on Account page",""
"passed","Mon Apr 08 12:44:04 GMT 2024","Mon Apr 08 12:44:06 GMT 2024","1099","","","","","","Check ""Root hash"" hashes copying on Block page",""
"passed","Mon Apr 08 12:44:01 GMT 2024","Mon Apr 08 12:44:02 GMT 2024","1079","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Mon Apr 08 12:43:59 GMT 2024","Mon Apr 08 12:44:00 GMT 2024","889","","","","","","Verify Latest transaction ""From"" on Account page",""
"passed","Mon Apr 08 12:46:49 GMT 2024","Mon Apr 08 12:46:50 GMT 2024","834","","","","","","Verify Smart contract verification Page",""
"passed","Mon Apr 08 12:43:35 GMT 2024","Mon Apr 08 12:43:36 GMT 2024","1051","","","","","","Verify Logs tab artifact for ""Data"" on Transaction page",""
"passed","Mon Apr 08 12:44:08 GMT 2024","Mon Apr 08 12:44:09 GMT 2024","1045","","","","","","Check Verified status component for Transaction page",""
"passed","Mon Apr 08 12:43:55 GMT 2024","Mon Apr 08 12:43:56 GMT 2024","1106","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Mon Apr 08 12:44:02 GMT 2024","Mon Apr 08 12:44:08 GMT 2024","6010","","","","","","Check Processed status component for Transaction page",""
"passed","Mon Apr 08 12:46:43 GMT 2024","Mon Apr 08 12:46:44 GMT 2024","1235","","","","","","Verify Contract info table contains ""Creator"" row",""
"passed","Mon Apr 08 12:46:19 GMT 2024","Mon Apr 08 12:46:20 GMT 2024","745","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Mon Apr 08 12:43:53 GMT 2024","Mon Apr 08 12:43:54 GMT 2024","1007","","","","","","Check ""Input data"" hashes copying for Transaction page",""
"passed","Mon Apr 08 12:44:01 GMT 2024","Mon Apr 08 12:44:02 GMT 2024","1300","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Mon Apr 08 12:43:37 GMT 2024","Mon Apr 08 12:43:38 GMT 2024","1034","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
