"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 24 16:38:19 GMT 2024","Wed Jul 24 16:38:20 GMT 2024","1026","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Wed Jul 24 16:38:06 GMT 2024","Wed Jul 24 16:38:06 GMT 2024","539","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Wed Jul 24 16:38:24 GMT 2024","Wed Jul 24 16:38:25 GMT 2024","1327","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Wed Jul 24 16:38:21 GMT 2024","Wed Jul 24 16:38:22 GMT 2024","1444","","","","","","Verify Contract info table contains ""Address"" row",""
"passed","Wed Jul 24 16:38:25 GMT 2024","Wed Jul 24 16:38:26 GMT 2024","865","","","","","","Verify Smart contract verification Page",""
"passed","Wed Jul 24 16:38:03 GMT 2024","Wed Jul 24 16:38:03 GMT 2024","641","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Wed Jul 24 16:38:15 GMT 2024","Wed Jul 24 16:38:16 GMT 2024","1058","","","","","","Verify Transaction table contains ""Fee"" row",""
"passed","Wed Jul 24 16:38:32 GMT 2024","Wed Jul 24 16:38:33 GMT 2024","835","","","","","","Verify Smart contract verification Page",""
"passed","Wed Jul 24 16:38:05 GMT 2024","Wed Jul 24 16:38:05 GMT 2024","519","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Wed Jul 24 16:37:54 GMT 2024","Wed Jul 24 16:37:55 GMT 2024","987","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Wed Jul 24 16:38:13 GMT 2024","Wed Jul 24 16:38:14 GMT 2024","1079","","","","","","Verify Transaction table contains ""From"" row",""
"passed","Wed Jul 24 16:38:11 GMT 2024","Wed Jul 24 16:38:13 GMT 2024","1135","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Wed Jul 24 16:38:26 GMT 2024","Wed Jul 24 16:38:27 GMT 2024","852","","","","","","Verify Smart contract verification Page",""
