"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 12 11:26:58 GMT 2024","Tue Mar 12 11:27:04 GMT 2024","5844","","","","","","Verify redirection from Account page after ""tx hash"" click",""
"passed","Tue Mar 12 11:26:02 GMT 2024","Tue Mar 12 11:26:03 GMT 2024","744","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Tue Mar 12 11:27:22 GMT 2024","Tue Mar 12 11:27:28 GMT 2024","5916","","","","","","Verify redirection from Account page after ""Fee"" click",""
"passed","Tue Mar 12 11:24:39 GMT 2024","Tue Mar 12 11:24:40 GMT 2024","855","","","","","","Verify Latest transaction ""Status"" on Account page",""
"passed","Tue Mar 12 11:26:34 GMT 2024","Tue Mar 12 11:26:36 GMT 2024","1919","","","","","","Verify redirection for Address from Logs tab in transaction Page",""
"passed","Tue Mar 12 11:27:51 GMT 2024","Tue Mar 12 11:27:57 GMT 2024","5761","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Tue Mar 12 11:24:44 GMT 2024","Tue Mar 12 11:24:46 GMT 2024","1226","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Tue Mar 12 11:25:07 GMT 2024","Tue Mar 12 11:25:08 GMT 2024","1296","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Tue Mar 12 11:25:16 GMT 2024","Tue Mar 12 11:25:17 GMT 2024","777","","","","","","Verify Smart contract verification Page",""
"passed","Tue Mar 12 11:24:41 GMT 2024","Tue Mar 12 11:24:42 GMT 2024","949","","","","","","Verify right table contains ""Executed"" row and ""2023-03-25"" value on Block page",""
"passed","Tue Mar 12 11:25:05 GMT 2024","Tue Mar 12 11:25:06 GMT 2024","1000","","","","","","Verify Contract tab for ""This contract was created by the contract code at"" visibility on Contracts page",""
"passed","Tue Mar 12 11:24:48 GMT 2024","Tue Mar 12 11:24:50 GMT 2024","1764","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Tue Mar 12 11:24:40 GMT 2024","Tue Mar 12 11:24:41 GMT 2024","1079","","","","","","Verify right table contains ""Execute tx hash"" row and ""0x1ddae5de222936cb7f5c"" value on Block page",""
"passed","Tue Mar 12 11:25:27 GMT 2024","Tue Mar 12 11:25:45 GMT 2024","17766","","","","","","Verify redirection for ""Contact"" on Footer for internal links",""
"passed","Tue Mar 12 11:26:55 GMT 2024","Tue Mar 12 11:27:01 GMT 2024","5905","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Tue Mar 12 11:24:52 GMT 2024","Tue Mar 12 11:24:53 GMT 2024","1121","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Tue Mar 12 11:25:01 GMT 2024","Tue Mar 12 11:25:01 GMT 2024","573","","","","","","Verify Network stats component contains ""zkSync Era Mainnet is open to everyone."" block",""
"passed","Tue Mar 12 11:27:23 GMT 2024","Tue Mar 12 11:27:29 GMT 2024","5869","","","","","","Verify redirection from Transactions page after ""Fee"" click",""
"passed","Tue Mar 12 11:24:44 GMT 2024","Tue Mar 12 11:24:45 GMT 2024","1030","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Tue Mar 12 11:27:17 GMT 2024","Tue Mar 12 11:27:23 GMT 2024","5430","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Tue Mar 12 11:25:00 GMT 2024","Tue Mar 12 11:25:01 GMT 2024","889","","","","","","Check copy button action on ""/address/0x574343B3d1544477f2C4dF38c2Ef720Ab33e782b"" page",""
"passed","Tue Mar 12 11:24:40 GMT 2024","Tue Mar 12 11:24:41 GMT 2024","1128","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Tue Mar 12 11:24:46 GMT 2024","Tue Mar 12 11:24:47 GMT 2024","1384","","","","","","Check dropdown ""network"" for ""zkSync Era Goerli Testnet"" and verify",""
"passed","Tue Mar 12 11:24:51 GMT 2024","Tue Mar 12 11:25:09 GMT 2024","17774","","","","","","Verify redirection for ""Docs"" on Footer for internal links",""
"passed","Tue Mar 12 11:27:28 GMT 2024","Tue Mar 12 11:27:34 GMT 2024","5429","","","","","","Verify redirection for ""transactions"" from Main Page",""
