"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 26 18:05:16 GMT 2023","Thu Oct 26 18:05:17 GMT 2023","1271","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Thu Oct 26 18:07:40 GMT 2023","Thu Oct 26 18:07:46 GMT 2023","6209","","","","","","Verify redirection from Account page after ""Fee"" click",""
"passed","Thu Oct 26 18:05:35 GMT 2023","Thu Oct 26 18:05:36 GMT 2023","1252","","","","","","Check ""Execute tx hash"" hashes copying on Block page",""
"passed","Thu Oct 26 18:05:41 GMT 2023","Thu Oct 26 18:05:43 GMT 2023","1452","","","","","","Verify Network stats component contains ""Verified Blocks"" block",""
"passed","Thu Oct 26 18:08:11 GMT 2023","Thu Oct 26 18:08:17 GMT 2023","5883","","","","","","Verify redirection from Block page after ""to address"" click",""
"passed","Thu Oct 26 18:05:33 GMT 2023","Thu Oct 26 18:05:34 GMT 2023","1257","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Thu Oct 26 18:05:38 GMT 2023","Thu Oct 26 18:05:44 GMT 2023","6151","","","","","","Verify contract link on the Contacts page",""
"passed","Thu Oct 26 18:06:32 GMT 2023","Thu Oct 26 18:06:33 GMT 2023","738","","","","","","Search incorrect batch number with ""341$44""",""
"passed","Thu Oct 26 18:05:35 GMT 2023","Thu Oct 26 18:05:36 GMT 2023","1216","","","","","","Verify table contains ""Method"" column name on Transactions page",""
"passed","Thu Oct 26 18:05:02 GMT 2023","Thu Oct 26 18:05:03 GMT 2023","1534","","","","","","Verify Logs tab artifact for ""Address"" on Transaction page",""
"passed","Thu Oct 26 18:04:59 GMT 2023","Thu Oct 26 18:05:01 GMT 2023","1052","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href",""
"passed","Thu Oct 26 18:06:58 GMT 2023","Thu Oct 26 18:07:04 GMT 2023","6246","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Thu Oct 26 18:06:54 GMT 2023","Thu Oct 26 18:06:55 GMT 2023","1294","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Thu Oct 26 18:06:43 GMT 2023","Thu Oct 26 18:06:44 GMT 2023","1032","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecfa""",""
"passed","Thu Oct 26 18:05:02 GMT 2023","Thu Oct 26 18:05:03 GMT 2023","817","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Thu Oct 26 18:06:59 GMT 2023","Thu Oct 26 18:07:01 GMT 2023","1676","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Thu Oct 26 18:05:26 GMT 2023","Thu Oct 26 18:05:27 GMT 2023","1469","","","","","","Verify Latest transaction ""From"" on Account page",""
"passed","Thu Oct 26 18:05:12 GMT 2023","Thu Oct 26 18:05:13 GMT 2023","687","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Thu Oct 26 18:05:34 GMT 2023","Thu Oct 26 18:05:36 GMT 2023","1462","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Thu Oct 26 18:06:06 GMT 2023","Thu Oct 26 18:06:07 GMT 2023","1679","","","","","","Verify column ""Method"" tab on Contract page",""
"passed","Thu Oct 26 18:05:10 GMT 2023","Thu Oct 26 18:05:12 GMT 2023","1214","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Thu Oct 26 18:05:36 GMT 2023","Thu Oct 26 18:05:38 GMT 2023","2079","","","","","","Check account address hashes copying for Account page",""
"passed","Thu Oct 26 18:05:58 GMT 2023","Thu Oct 26 18:06:00 GMT 2023","1917","","","","","","Verify Contract tab dropdown on Contracts page",""
"passed","Thu Oct 26 18:05:14 GMT 2023","Thu Oct 26 18:05:15 GMT 2023","1635","","","","","","Check copy button action on ""/address/0xc2C6aE3B10c741A3FD291a1C1Baadc41fD2d84d5"" page",""
"passed","Thu Oct 26 18:05:00 GMT 2023","Thu Oct 26 18:05:01 GMT 2023","1330","","","","","","Verify left table contains ""Block Size"" row and ""6"" value on Block page",""
"passed","Thu Oct 26 18:06:04 GMT 2023","Thu Oct 26 18:06:06 GMT 2023","1626","","","","","","Verify column ""From"" tab on Contract page",""
"passed","Thu Oct 26 18:05:26 GMT 2023","Thu Oct 26 18:05:28 GMT 2023","1607","","","","","","Verify Transaction table contains ""Block"" row",""
"passed","Thu Oct 26 18:06:36 GMT 2023","Thu Oct 26 18:06:37 GMT 2023","902","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Thu Oct 26 18:05:29 GMT 2023","Thu Oct 26 18:05:31 GMT 2023","1323","","","","","","Verify Latest transaction ""Value"" on Account page",""
"passed","Thu Oct 26 18:05:08 GMT 2023","Thu Oct 26 18:05:09 GMT 2023","1090","","","","","","Check copy button action on ""/address/0xed7175341f123f7718aBaCF1702d6980CFc08784"" page",""
