"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 15 14:53:26 GMT 2023","Fri Dec 15 14:53:26 GMT 2023","864","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Fri Dec 15 14:54:33 GMT 2023","Fri Dec 15 14:54:34 GMT 2023","1512","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Fri Dec 15 14:53:39 GMT 2023","Fri Dec 15 14:53:40 GMT 2023","1332","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Fri Dec 15 14:53:00 GMT 2023","Fri Dec 15 14:53:01 GMT 2023","1070","","","","","","Verify left table contains ""Commit tx hash"" row and ""0xeb94693555bd2ef92c82"" value on Block page",""
"passed","Fri Dec 15 14:54:18 GMT 2023","Fri Dec 15 14:54:24 GMT 2023","5499","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Fri Dec 15 14:54:02 GMT 2023","Fri Dec 15 14:54:03 GMT 2023","1250","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Fri Dec 15 14:54:40 GMT 2023","Fri Dec 15 14:54:46 GMT 2023","5486","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Fri Dec 15 14:53:59 GMT 2023","Fri Dec 15 14:54:00 GMT 2023","1069","","","","","","Check ""From"" hashes copying for Transaction page",""
"passed","Fri Dec 15 14:54:41 GMT 2023","Fri Dec 15 14:54:47 GMT 2023","5878","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Fri Dec 15 14:52:55 GMT 2023","Fri Dec 15 14:52:56 GMT 2023","1271","","","","","","Verify left table contains ""Block Number"" row and ""13781"" value on Block page",""
"passed","Fri Dec 15 14:54:06 GMT 2023","Fri Dec 15 14:54:07 GMT 2023","635","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Fri Dec 15 14:54:16 GMT 2023","Fri Dec 15 14:54:17 GMT 2023","1438","","","","","","Verify row ""Address"" for Account info on Account page",""
"passed","Fri Dec 15 14:53:46 GMT 2023","Fri Dec 15 14:53:47 GMT 2023","1041","","","","","","Check copy button action on ""/tx/0xc598db886275ce5d7900fbfb6797afb3231a117446d91eb0dd8cf69addf90779"" page",""
"passed","Fri Dec 15 14:54:23 GMT 2023","Fri Dec 15 14:54:24 GMT 2023","1127","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Fri Dec 15 14:54:01 GMT 2023","Fri Dec 15 14:54:02 GMT 2023","1882","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Fri Dec 15 14:54:31 GMT 2023","Fri Dec 15 14:54:32 GMT 2023","957","","","","","","Check Processed status component for Transaction page",""
"passed","Fri Dec 15 14:54:07 GMT 2023","Fri Dec 15 14:54:09 GMT 2023","1062","","","","","","Check Search field is visible",""
