"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 11 14:15:57 GMT 2024","Thu Jan 11 14:16:03 GMT 2024","5796","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Thu Jan 11 14:14:54 GMT 2024","Thu Jan 11 14:14:54 GMT 2024","613","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Thu Jan 11 14:15:29 GMT 2024","Thu Jan 11 14:15:46 GMT 2024","17775","","","","","","Verify redirection for ""Terms"" on Footer for internal links",""
"passed","Thu Jan 11 14:14:54 GMT 2024","Thu Jan 11 14:14:56 GMT 2024","1316","","","","","","Check Dashboard redirection from Account page to Main page",""
"passed","Thu Jan 11 14:17:06 GMT 2024","Thu Jan 11 14:17:07 GMT 2024","932","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Thu Jan 11 14:17:32 GMT 2024","Thu Jan 11 14:17:39 GMT 2024","7094","","","","","","Verify redirection from Account page after ""to address"" click",""
"passed","Thu Jan 11 14:11:07 GMT 2024","Thu Jan 11 14:11:08 GMT 2024","1329","","","","","","Check dropdown ""network"" for ""zkSync Era Goerli Testnet"" and verify",""
"passed","Thu Jan 11 14:14:54 GMT 2024","Thu Jan 11 14:14:55 GMT 2024","572","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Thu Jan 11 14:17:05 GMT 2024","Thu Jan 11 14:17:06 GMT 2024","1175","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Thu Jan 11 14:11:38 GMT 2024","Thu Jan 11 14:11:39 GMT 2024","883","","","","","","Verify Smart contract verification Page",""
"passed","Thu Jan 11 14:16:59 GMT 2024","Thu Jan 11 14:17:00 GMT 2024","1005","","","","","","Verify redirection for ""Transactions"" in BE menu",""
"passed","Thu Jan 11 14:11:39 GMT 2024","Thu Jan 11 14:11:40 GMT 2024","998","","","","","","Verify Smart contract verification Page",""
"passed","Thu Jan 11 14:15:33 GMT 2024","Thu Jan 11 14:15:38 GMT 2024","5570","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Thu Jan 11 14:16:22 GMT 2024","Thu Jan 11 14:16:40 GMT 2024","17825","","","","","","Verify redirection for ""twitter"" social network icon  on Header",""
"passed","Thu Jan 11 14:15:46 GMT 2024","Thu Jan 11 14:16:04 GMT 2024","17786","","","","","","Verify redirection for ""Contact"" on Footer for internal links",""
"passed","Thu Jan 11 14:14:49 GMT 2024","Thu Jan 11 14:14:50 GMT 2024","984","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Thu Jan 11 14:10:57 GMT 2024","Thu Jan 11 14:10:58 GMT 2024","1124","","","","","","Verify row ""Committed nonce"" for Account info on Account page",""
"passed","Thu Jan 11 14:14:59 GMT 2024","Thu Jan 11 14:15:00 GMT 2024","1237","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Thu Jan 11 14:16:21 GMT 2024","Thu Jan 11 14:16:27 GMT 2024","5764","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Thu Jan 11 14:11:29 GMT 2024","Thu Jan 11 14:11:30 GMT 2024","1130","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Thu Jan 11 14:10:59 GMT 2024","Thu Jan 11 14:11:01 GMT 2024","1207","","","","","","Verify Latest transaction ""Status"" on Account page",""
"passed","Thu Jan 11 14:11:42 GMT 2024","Thu Jan 11 14:11:43 GMT 2024","815","","","","","","Verify Smart contract verification Page",""
"passed","Thu Jan 11 14:11:12 GMT 2024","Thu Jan 11 14:11:13 GMT 2024","543","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Thu Jan 11 14:11:42 GMT 2024","Thu Jan 11 14:11:42 GMT 2024","843","","","","","","Verify Smart contract verification Page",""
"passed","Thu Jan 11 14:17:56 GMT 2024","Thu Jan 11 14:18:03 GMT 2024","6705","","","","","","Verify L1 redirection from Account page after ""to address"" click",""
"passed","Thu Jan 11 14:10:54 GMT 2024","Thu Jan 11 14:10:55 GMT 2024","1406","","","","","","Verify column ""Balance"" for Balances on Account page",""
"passed","Thu Jan 11 14:11:05 GMT 2024","Thu Jan 11 14:11:07 GMT 2024","1255","","","","","","Verify Latest transaction ""To"" on Account page",""
"passed","Thu Jan 11 14:11:20 GMT 2024","Thu Jan 11 14:11:21 GMT 2024","1144","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Thu Jan 11 14:11:22 GMT 2024","Thu Jan 11 14:11:23 GMT 2024","1119","","","","","","Verify Transaction table contains ""To"" row",""
"passed","Thu Jan 11 14:15:41 GMT 2024","Thu Jan 11 14:15:46 GMT 2024","5417","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Thu Jan 11 14:10:56 GMT 2024","Thu Jan 11 14:10:57 GMT 2024","815","","","","","","Verify row ""Address"" for Account info on Account page",""
"passed","Thu Jan 11 14:11:36 GMT 2024","Thu Jan 11 14:11:37 GMT 2024","932","","","","","","Verify Smart contract verification Page",""
"passed","Thu Jan 11 14:15:16 GMT 2024","Thu Jan 11 14:15:22 GMT 2024","5564","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Thu Jan 11 14:11:15 GMT 2024","Thu Jan 11 14:11:15 GMT 2024","545","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Thu Jan 11 14:16:33 GMT 2024","Thu Jan 11 14:16:39 GMT 2024","6257","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Thu Jan 11 14:14:56 GMT 2024","Thu Jan 11 14:14:57 GMT 2024","1377","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Thu Jan 11 14:11:02 GMT 2024","Thu Jan 11 14:11:03 GMT 2024","803","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Thu Jan 11 14:11:23 GMT 2024","Thu Jan 11 14:11:24 GMT 2024","1017","","","","","","Verify Transaction table contains ""Fee"" row",""
"passed","Thu Jan 11 14:11:35 GMT 2024","Thu Jan 11 14:11:36 GMT 2024","906","","","","","","Verify Smart contract verification Page",""
"failed","Thu Jan 11 14:18:33 GMT 2024","Thu Jan 11 14:19:09 GMT 2024","36527","","","","","","Verify redirection from Main page after block number click",""
"passed","Thu Jan 11 14:11:31 GMT 2024","Thu Jan 11 14:11:33 GMT 2024","1723","","","","","","Verify Contract info table contains ""Address"" row",""
"passed","Thu Jan 11 14:17:45 GMT 2024","Thu Jan 11 14:17:51 GMT 2024","5813","","","","","","Verify redirection from Account page after ""Fee"" click",""
"passed","Thu Jan 11 14:16:58 GMT 2024","Thu Jan 11 14:16:59 GMT 2024","1120","","","","","","Verify redirection for ""Blocks"" in BE menu",""
"passed","Thu Jan 11 14:14:52 GMT 2024","Thu Jan 11 14:14:53 GMT 2024","712","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Thu Jan 11 14:16:09 GMT 2024","Thu Jan 11 14:16:15 GMT 2024","6480","","","","","","Verify redirection from Transactions page after ""from address"" click",""
"passed","Thu Jan 11 14:14:50 GMT 2024","Thu Jan 11 14:14:51 GMT 2024","698","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Thu Jan 11 14:11:41 GMT 2024","Thu Jan 11 14:11:42 GMT 2024","832","","","","","","Verify Smart contract verification Page",""
"passed","Thu Jan 11 14:11:01 GMT 2024","Thu Jan 11 14:11:02 GMT 2024","847","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Thu Jan 11 14:15:06 GMT 2024","Thu Jan 11 14:15:07 GMT 2024","1229","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
