"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 10 11:43:32 GMT 2024","Wed Jul 10 11:43:33 GMT 2024","848","","","","","","Verify Smart contract verification Page",""
"passed","Wed Jul 10 11:43:22 GMT 2024","Wed Jul 10 11:43:23 GMT 2024","934","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Wed Jul 10 11:43:13 GMT 2024","Wed Jul 10 11:43:14 GMT 2024","1024","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Wed Jul 10 11:43:14 GMT 2024","Wed Jul 10 11:43:15 GMT 2024","957","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Wed Jul 10 11:43:29 GMT 2024","Wed Jul 10 11:43:30 GMT 2024","815","","","","","","Verify Smart contract verification Page",""
"passed","Wed Jul 10 11:43:33 GMT 2024","Wed Jul 10 11:43:34 GMT 2024","794","","","","","","Verify Smart contract verification Page",""
"passed","Wed Jul 10 11:43:05 GMT 2024","Wed Jul 10 11:43:06 GMT 2024","481","","","","","","Network stats is displayed",""
"passed","Wed Jul 10 11:43:23 GMT 2024","Wed Jul 10 11:43:24 GMT 2024","1427","","","","","","Verify Contract info table contains ""Address"" row",""
"passed","Wed Jul 10 11:43:16 GMT 2024","Wed Jul 10 11:43:18 GMT 2024","1102","","","","","","Verify Transaction table contains ""Fee"" row",""
"passed","Wed Jul 10 11:43:08 GMT 2024","Wed Jul 10 11:43:09 GMT 2024","509","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Wed Jul 10 11:43:31 GMT 2024","Wed Jul 10 11:43:32 GMT 2024","783","","","","","","Verify Smart contract verification Page",""
"passed","Wed Jul 10 11:43:24 GMT 2024","Wed Jul 10 11:43:25 GMT 2024","1236","","","","","","Verify Contract info table contains ""Creator"" row",""
"passed","Wed Jul 10 11:43:06 GMT 2024","Wed Jul 10 11:43:07 GMT 2024","565","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Wed Jul 10 11:43:19 GMT 2024","Wed Jul 10 11:43:21 GMT 2024","1008","","","","","","Verify Transaction table contains ""Block"" row",""
"passed","Wed Jul 10 11:43:15 GMT 2024","Wed Jul 10 11:43:16 GMT 2024","925","","","","","","Verify Transaction table contains ""From"" row",""
"passed","Wed Jul 10 11:43:30 GMT 2024","Wed Jul 10 11:43:31 GMT 2024","1482","","","","","","Verify Smart contract verification Page",""
"passed","Wed Jul 10 11:43:12 GMT 2024","Wed Jul 10 11:43:13 GMT 2024","1107","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Wed Jul 10 11:43:27 GMT 2024","Wed Jul 10 11:43:28 GMT 2024","819","","","","","","Verify Smart contract verification Page",""
"passed","Wed Jul 10 11:43:16 GMT 2024","Wed Jul 10 11:43:16 GMT 2024","943","","","","","","Verify Transaction table contains ""To"" row",""
"passed","Wed Jul 10 11:43:10 GMT 2024","Wed Jul 10 11:43:10 GMT 2024","494","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Wed Jul 10 11:43:34 GMT 2024","Wed Jul 10 11:43:35 GMT 2024","817","","","","","","Verify Smart contract verification Page",""
"passed","Wed Jul 10 11:43:06 GMT 2024","Wed Jul 10 11:43:06 GMT 2024","555","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Wed Jul 10 11:43:19 GMT 2024","Wed Jul 10 11:43:19 GMT 2024","952","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Wed Jul 10 11:43:01 GMT 2024","Wed Jul 10 11:43:02 GMT 2024","707","","","","","","Check dropdown ""language"" for ""EN"" and verify",""
"passed","Wed Jul 10 11:43:07 GMT 2024","Wed Jul 10 11:43:08 GMT 2024","492","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Wed Jul 10 11:43:28 GMT 2024","Wed Jul 10 11:43:29 GMT 2024","842","","","","","","Verify Smart contract verification Page",""
"passed","Wed Jul 10 11:43:26 GMT 2024","Wed Jul 10 11:43:27 GMT 2024","929","","","","","","Verify Smart contract verification Page",""
"passed","Wed Jul 10 11:43:21 GMT 2024","Wed Jul 10 11:43:22 GMT 2024","1154","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Wed Jul 10 11:43:08 GMT 2024","Wed Jul 10 11:43:08 GMT 2024","508","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Wed Jul 10 11:42:58 GMT 2024","Wed Jul 10 11:42:59 GMT 2024","777","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Wed Jul 10 11:43:10 GMT 2024","Wed Jul 10 11:43:12 GMT 2024","1283","","","","","","Check Search field is visible",""
"passed","Wed Jul 10 11:42:57 GMT 2024","Wed Jul 10 11:42:58 GMT 2024","1147","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Wed Jul 10 11:43:25 GMT 2024","Wed Jul 10 11:43:26 GMT 2024","1138","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Wed Jul 10 11:43:09 GMT 2024","Wed Jul 10 11:43:10 GMT 2024","490","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Wed Jul 10 11:43:03 GMT 2024","Wed Jul 10 11:43:04 GMT 2024","1174","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Wed Jul 10 11:43:04 GMT 2024","Wed Jul 10 11:43:05 GMT 2024","1175","","","","","","Check dropdown ""network"" for ""Goerli (Stage2)"" and verify",""
"passed","Wed Jul 10 11:43:07 GMT 2024","Wed Jul 10 11:43:07 GMT 2024","491","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Wed Jul 10 11:43:00 GMT 2024","Wed Jul 10 11:43:01 GMT 2024","784","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
