"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 12 18:02:10 GMT 2024","Tue Mar 12 18:02:10 GMT 2024","846","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Tue Mar 12 18:03:12 GMT 2024","Tue Mar 12 18:03:18 GMT 2024","5887","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Tue Mar 12 18:02:45 GMT 2024","Tue Mar 12 18:02:46 GMT 2024","1001","","","","","","Verify column ""Transaction Hash"" tab on Contract page",""
"passed","Tue Mar 12 18:02:01 GMT 2024","Tue Mar 12 18:02:02 GMT 2024","1055","","","","","","Verify Logs tab artifact for ""Data"" on Transaction page",""
"passed","Tue Mar 12 18:03:11 GMT 2024","Tue Mar 12 18:03:12 GMT 2024","1263","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Tue Mar 12 18:02:24 GMT 2024","Tue Mar 12 18:02:26 GMT 2024","1221","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Tue Mar 12 18:02:46 GMT 2024","Tue Mar 12 18:02:47 GMT 2024","1181","","","","","","Verify column ""From"" tab on Contract page",""
"passed","Tue Mar 12 18:02:20 GMT 2024","Tue Mar 12 18:02:21 GMT 2024","1222","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Tue Mar 12 18:05:27 GMT 2024","Tue Mar 12 18:05:33 GMT 2024","6083","","","","","","Verify contract link on the Contacts page",""
"passed","Tue Mar 12 18:02:31 GMT 2024","Tue Mar 12 18:02:32 GMT 2024","539","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Tue Mar 12 18:02:42 GMT 2024","Tue Mar 12 18:02:43 GMT 2024","1030","","","","","","Verify row ""Address"" for Account info on Account page",""
"passed","Tue Mar 12 18:02:30 GMT 2024","Tue Mar 12 18:02:31 GMT 2024","498","","","","","","Network stats is displayed",""
"passed","Tue Mar 12 18:02:37 GMT 2024","Tue Mar 12 18:02:38 GMT 2024","1014","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Tue Mar 12 18:02:39 GMT 2024","Tue Mar 12 18:02:40 GMT 2024","1228","","","","","","Verify column ""Asset"" for Balances on Account page",""
"passed","Tue Mar 12 18:02:55 GMT 2024","Tue Mar 12 18:02:56 GMT 2024","826","","","","","","Verify Smart contract verification Page",""
"passed","Tue Mar 12 18:03:24 GMT 2024","Tue Mar 12 18:03:25 GMT 2024","1225","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Tue Mar 12 18:02:55 GMT 2024","Tue Mar 12 18:02:56 GMT 2024","666","","","","","","Search incorrect batch number with ""341 844""",""
"passed","Tue Mar 12 18:02:05 GMT 2024","Tue Mar 12 18:02:06 GMT 2024","970","","","","","","Verify left table contains ""Root hash"" row and ""0xfa8fadc06c46dc8a3c52"" value on Block page",""
"passed","Tue Mar 12 18:02:44 GMT 2024","Tue Mar 12 18:02:45 GMT 2024","1151","","","","","","Verify row ""Verified nonce"" for Account info on Account page",""
"passed","Tue Mar 12 18:02:29 GMT 2024","Tue Mar 12 18:02:30 GMT 2024","977","","","","","","Verify table contains ""Value"" column name on Transactions page",""
"passed","Tue Mar 12 18:03:01 GMT 2024","Tue Mar 12 18:03:02 GMT 2024","995","","","","","","Check ""Input data"" hashes copying for Transaction page",""
"passed","Tue Mar 12 18:02:02 GMT 2024","Tue Mar 12 18:02:03 GMT 2024","1051","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Tue Mar 12 18:02:11 GMT 2024","Tue Mar 12 18:02:12 GMT 2024","745","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Tue Mar 12 18:02:21 GMT 2024","Tue Mar 12 18:02:22 GMT 2024","1229","","","","","","Verify table contains ""Status"" column name on Blocks page",""
