"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 07 18:01:28 GMT 2024","Thu Mar 07 18:01:29 GMT 2024","1046","","","","","","Verify column ""Transaction Hash"" tab on Contract page",""
"passed","Thu Mar 07 18:01:09 GMT 2024","Thu Mar 07 18:01:10 GMT 2024","1228","","","","","","Verify table contains ""Method"" column name on Transactions page",""
"passed","Thu Mar 07 18:01:16 GMT 2024","Thu Mar 07 18:01:17 GMT 2024","1246","","","","","","Verify Contract tab for ""Verify and Publish your contract source code today!"" visibility on Contracts page",""
"passed","Thu Mar 07 18:01:15 GMT 2024","Thu Mar 07 18:01:32 GMT 2024","17625","","","","","","Verify redirection for ""Contact"" on Footer for internal links",""
"passed","Thu Mar 07 18:02:27 GMT 2024","Thu Mar 07 18:02:28 GMT 2024","853","","","","","","Verify redirection for ""Smart Contract Verification"" in Tools menu",""
"passed","Thu Mar 07 18:00:44 GMT 2024","Thu Mar 07 18:00:45 GMT 2024","1120","","","","","","Verify left table contains ""Root hash"" row and ""0xfa8fadc06c46dc8a3c52"" value on Block page",""
"passed","Thu Mar 07 18:01:23 GMT 2024","Thu Mar 07 18:01:24 GMT 2024","982","","","","","","Verify Smart contract verification Page",""
"passed","Thu Mar 07 18:00:41 GMT 2024","Thu Mar 07 18:00:42 GMT 2024","1588","","","","","","Verify Logs tab artifact for ""Data"" on Transaction page",""
"passed","Thu Mar 07 18:01:04 GMT 2024","Thu Mar 07 18:01:05 GMT 2024","798","","","","","","Check Search field is visible",""
"passed","Thu Mar 07 18:01:49 GMT 2024","Thu Mar 07 18:01:50 GMT 2024","843","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Thu Mar 07 18:01:23 GMT 2024","Thu Mar 07 18:01:29 GMT 2024","5787","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Thu Mar 07 18:00:53 GMT 2024","Thu Mar 07 18:00:54 GMT 2024","672","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Thu Mar 07 18:00:42 GMT 2024","Thu Mar 07 18:00:44 GMT 2024","1043","","","","","","Check ""To"" hashes copying for Transaction page",""
"passed","Thu Mar 07 18:01:06 GMT 2024","Thu Mar 07 18:01:07 GMT 2024","1244","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Thu Mar 07 18:00:37 GMT 2024","Thu Mar 07 18:00:38 GMT 2024","1122","","","","","","Verify Logs tab artifact for ""Address"" on Transaction page",""
"passed","Thu Mar 07 18:01:10 GMT 2024","Thu Mar 07 18:01:10 GMT 2024","965","","","","","","Verify Transaction table contains ""To"" row",""
"passed","Thu Mar 07 18:04:18 GMT 2024","Thu Mar 07 18:04:19 GMT 2024","1422","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Thu Mar 07 18:03:53 GMT 2024","Thu Mar 07 18:03:59 GMT 2024","5906","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Thu Mar 07 18:01:47 GMT 2024","Thu Mar 07 18:01:52 GMT 2024","5788","","","","","","Verify redirection from Transactions page after ""tx hash"" click",""
"passed","Thu Mar 07 18:00:57 GMT 2024","Thu Mar 07 18:00:58 GMT 2024","921","","","","","","Verify block transactions table contains ""Method""",""
"passed","Thu Mar 07 18:03:46 GMT 2024","Thu Mar 07 18:03:52 GMT 2024","5755","","","","","","Verify redirection from Block page after ""Value"" click",""
"passed","Thu Mar 07 18:03:28 GMT 2024","Thu Mar 07 18:03:34 GMT 2024","5776","","","","","","Verify redirection from Block page after ""tx hash"" click",""
"passed","Thu Mar 07 18:00:46 GMT 2024","Thu Mar 07 18:00:47 GMT 2024","1018","","","","","","Check ""Topics"" hashes copying for Logs tab on Transaction page",""
"passed","Thu Mar 07 18:01:02 GMT 2024","Thu Mar 07 18:01:04 GMT 2024","2465","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Thu Mar 07 18:01:24 GMT 2024","Thu Mar 07 18:01:24 GMT 2024","819","","","","","","Verify Smart contract verification Page",""
"passed","Thu Mar 07 18:00:44 GMT 2024","Thu Mar 07 18:00:45 GMT 2024","970","","","","","","Check copy button action on ""/tx/0xc598db886275ce5d7900fbfb6797afb3231a117446d91eb0dd8cf69addf90779"" page",""
"passed","Thu Mar 07 18:00:43 GMT 2024","Thu Mar 07 18:00:49 GMT 2024","6084","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Thu Mar 07 18:00:43 GMT 2024","Thu Mar 07 18:00:44 GMT 2024","1142","","","","","","Verify left table contains ""Status"" row and ""Verified"" value on Block page",""
"passed","Thu Mar 07 18:01:52 GMT 2024","Thu Mar 07 18:01:52 GMT 2024","587","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
