"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 11:09:48 GMT 2024","Fri Feb 02 11:09:54 GMT 2024","5961","","","","","","Check Processed status component for Transaction page",""
"passed","Fri Feb 02 11:09:13 GMT 2024","Fri Feb 02 11:09:19 GMT 2024","5959","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Fri Feb 02 11:09:17 GMT 2024","Fri Feb 02 11:09:23 GMT 2024","5989","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Fri Feb 02 11:07:57 GMT 2024","Fri Feb 02 11:07:58 GMT 2024","1417","","","","","","Verify left table contains ""Block Number"" row and ""13781"" value on Block page",""
"passed","Fri Feb 02 11:08:17 GMT 2024","Fri Feb 02 11:08:19 GMT 2024","1287","","","","","","Verify table contains ""Block"" column name on Blocks page",""
"passed","Fri Feb 02 11:25:00 GMT 2024","Fri Feb 02 11:25:06 GMT 2024","5966","","","","","","Verify redirection from Block page after ""to address"" click",""
"passed","Fri Feb 02 11:09:15 GMT 2024","Fri Feb 02 11:09:16 GMT 2024","737","","","","","","Search correct contract hash",""
"passed","Fri Feb 02 11:09:25 GMT 2024","Fri Feb 02 11:09:25 GMT 2024","666","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Fri Feb 02 11:08:35 GMT 2024","Fri Feb 02 11:08:36 GMT 2024","1287","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Fri Feb 02 11:08:47 GMT 2024","Fri Feb 02 11:08:50 GMT 2024","2379","","","","","","Check ""USDC"" hashes copying for Tokens page",""
"passed","Fri Feb 02 11:24:16 GMT 2024","Fri Feb 02 11:24:23 GMT 2024","7200","","","","","","Verify redirection from Account page after ""to address"" click",""
"passed","Fri Feb 02 11:08:23 GMT 2024","Fri Feb 02 11:08:24 GMT 2024","1099","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Fri Feb 02 11:10:22 GMT 2024","Fri Feb 02 11:10:23 GMT 2024","867","","","","","","Verify redirection for ""Smart Contract Verification"" in Tools menu",""
"passed","Fri Feb 02 11:08:33 GMT 2024","Fri Feb 02 11:08:34 GMT 2024","559","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Fri Feb 02 11:09:16 GMT 2024","Fri Feb 02 11:09:17 GMT 2024","761","","","","","","Search incorrect contract hash",""
"passed","Fri Feb 02 11:11:18 GMT 2024","Fri Feb 02 11:11:24 GMT 2024","6100","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Fri Feb 02 11:09:24 GMT 2024","Fri Feb 02 11:09:25 GMT 2024","681","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Fri Feb 02 11:10:34 GMT 2024","Fri Feb 02 11:10:40 GMT 2024","5848","","","","","","Verify redirection from Transactions page after ""to address"" click",""
