"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 23 13:41:40 GMT 2024","Fri Feb 23 13:41:41 GMT 2024","1067","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Fri Feb 23 13:41:46 GMT 2024","Fri Feb 23 13:41:51 GMT 2024","5477","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Fri Feb 23 13:44:50 GMT 2024","Fri Feb 23 13:44:51 GMT 2024","770","","","","","","Search correct contract hash",""
"passed","Fri Feb 23 13:44:53 GMT 2024","Fri Feb 23 13:44:53 GMT 2024","692","","","","","","Search correct tx hash",""
"passed","Fri Feb 23 13:41:25 GMT 2024","Fri Feb 23 13:41:26 GMT 2024","1212","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Fri Feb 23 13:42:54 GMT 2024","Fri Feb 23 13:43:00 GMT 2024","6134","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Fri Feb 23 13:42:02 GMT 2024","Fri Feb 23 13:42:08 GMT 2024","5446","","","","","","Verify redirection for ""verified blocks"" from Main Page",""
"passed","Fri Feb 23 13:41:32 GMT 2024","Fri Feb 23 13:41:33 GMT 2024","1186","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Fri Feb 23 13:43:07 GMT 2024","Fri Feb 23 13:43:13 GMT 2024","6076","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Fri Feb 23 13:43:54 GMT 2024","Fri Feb 23 13:43:55 GMT 2024","1298","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Fri Feb 23 13:41:39 GMT 2024","Fri Feb 23 13:41:41 GMT 2024","1260","","","","","","Verify redirection from Contracts page after Creator click",""
"passed","Fri Feb 23 13:41:46 GMT 2024","Fri Feb 23 13:41:47 GMT 2024","1113","","","","","","Check Verified status component for Transaction page",""
"passed","Fri Feb 23 13:44:44 GMT 2024","Fri Feb 23 13:44:45 GMT 2024","1038","","","","","","Search correct address / account",""
"passed","Fri Feb 23 13:43:42 GMT 2024","Fri Feb 23 13:43:47 GMT 2024","5421","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Fri Feb 23 13:41:13 GMT 2024","Fri Feb 23 13:41:14 GMT 2024","1115","","","","","","Verify Logs tab artifact for ""Name"" on Transaction page",""
"passed","Fri Feb 23 13:41:33 GMT 2024","Fri Feb 23 13:41:34 GMT 2024","925","","","","","","Check zkSync logo redirection from Account page to Main page",""
"passed","Fri Feb 23 13:41:29 GMT 2024","Fri Feb 23 13:41:29 GMT 2024","534","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Fri Feb 23 13:41:59 GMT 2024","Fri Feb 23 13:42:00 GMT 2024","1060","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Fri Feb 23 13:44:49 GMT 2024","Fri Feb 23 13:44:50 GMT 2024","723","","","","","","Search incorrect batch number with ""341$44""",""
"passed","Fri Feb 23 13:44:45 GMT 2024","Fri Feb 23 13:44:46 GMT 2024","1007","","","","","","Search random address / account",""
"passed","Fri Feb 23 13:41:31 GMT 2024","Fri Feb 23 13:41:31 GMT 2024","525","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Fri Feb 23 13:41:34 GMT 2024","Fri Feb 23 13:41:39 GMT 2024","5762","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Fri Feb 23 13:41:22 GMT 2024","Fri Feb 23 13:41:23 GMT 2024","1172","","","","","","Check copy button action on ""/address/0xc2C6aE3B10c741A3FD291a1C1Baadc41fD2d84d5"" page",""
"passed","Fri Feb 23 13:43:36 GMT 2024","Fri Feb 23 13:43:42 GMT 2024","5916","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Fri Feb 23 13:44:56 GMT 2024","Fri Feb 23 13:44:57 GMT 2024","1058","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecfa""",""
"passed","Fri Feb 23 13:42:22 GMT 2024","Fri Feb 23 13:42:27 GMT 2024","5491","","","","","","Verify redirection for ""batch number"" from Main Page",""
