"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 09 17:40:42 GMT 2024","Fri Feb 09 17:40:47 GMT 2024","5464","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Fri Feb 09 17:40:30 GMT 2024","Fri Feb 09 17:40:31 GMT 2024","1329","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Fri Feb 09 17:40:42 GMT 2024","Fri Feb 09 17:40:44 GMT 2024","2366","","","","","","Check ""USDC"" hashes copying for Tokens page",""
"passed","Fri Feb 09 17:41:46 GMT 2024","Fri Feb 09 17:41:52 GMT 2024","5831","","","","","","Verify redirection from Transactions page after ""to address"" click",""
"passed","Fri Feb 09 17:40:46 GMT 2024","Fri Feb 09 17:40:47 GMT 2024","983","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Fri Feb 09 17:40:23 GMT 2024","Fri Feb 09 17:40:24 GMT 2024","1115","","","","","","Check ""Address"" hashes copying for Logs tab on Transaction page",""
"passed","Fri Feb 09 17:40:12 GMT 2024","Fri Feb 09 17:40:18 GMT 2024","5404","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Fri Feb 09 17:41:30 GMT 2024","Fri Feb 09 17:41:31 GMT 2024","692","","","","","","Search incorrect address / account",""
"passed","Fri Feb 09 17:38:13 GMT 2024","Fri Feb 09 17:38:13 GMT 2024","799","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Fri Feb 09 17:40:59 GMT 2024","Fri Feb 09 17:41:04 GMT 2024","5497","","","","","","Verify redirection for ""verified blocks"" from Main Page",""
"passed","Fri Feb 09 17:38:15 GMT 2024","Fri Feb 09 17:38:15 GMT 2024","557","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Fri Feb 09 17:40:21 GMT 2024","Fri Feb 09 17:40:22 GMT 2024","1053","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Fri Feb 09 17:42:09 GMT 2024","Fri Feb 09 17:42:15 GMT 2024","6015","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Fri Feb 09 17:41:52 GMT 2024","Fri Feb 09 17:41:57 GMT 2024","5853","","","","","","Verify redirection from Transactions page after ""Value"" click",""
"passed","Fri Feb 09 17:39:42 GMT 2024","Fri Feb 09 17:39:48 GMT 2024","5988","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Fri Feb 09 17:40:48 GMT 2024","Fri Feb 09 17:40:49 GMT 2024","1213","","","","","","Verify Contract info table contains ""Creator"" row",""
"passed","Fri Feb 09 17:41:34 GMT 2024","Fri Feb 09 17:41:35 GMT 2024","769","","","","","","Search incorrect batch number with ""341$44""",""
"passed","Fri Feb 09 17:41:16 GMT 2024","Fri Feb 09 17:41:22 GMT 2024","5792","","","","","","Verify redirection from Transaction page after ""To"" click",""
"passed","Fri Feb 09 17:41:34 GMT 2024","Fri Feb 09 17:41:40 GMT 2024","5895","","","","","","Verify redirection from Transactions page after ""tx hash"" click",""
"passed","Fri Feb 09 17:40:44 GMT 2024","Fri Feb 09 17:40:45 GMT 2024","1017","","","","","","Verify Transaction table contains ""Block"" row",""
"passed","Fri Feb 09 17:40:24 GMT 2024","Fri Feb 09 17:40:25 GMT 2024","1043","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Fri Feb 09 17:38:26 GMT 2024","Fri Feb 09 17:38:27 GMT 2024","1036","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Fri Feb 09 17:40:19 GMT 2024","Fri Feb 09 17:40:20 GMT 2024","786","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Fri Feb 09 17:40:33 GMT 2024","Fri Feb 09 17:40:34 GMT 2024","566","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Fri Feb 09 17:41:39 GMT 2024","Fri Feb 09 17:41:40 GMT 2024","704","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Fri Feb 09 17:37:13 GMT 2024","Fri Feb 09 17:37:14 GMT 2024","890","","","","","","Verify row ""Address"" for Account info on Account page",""
"passed","Fri Feb 09 17:40:17 GMT 2024","Fri Feb 09 17:40:18 GMT 2024","1205","","","","","","Check copy button action on ""/address/0xc2C6aE3B10c741A3FD291a1C1Baadc41fD2d84d5"" page",""
"passed","Fri Feb 09 17:40:36 GMT 2024","Fri Feb 09 17:40:37 GMT 2024","972","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Fri Feb 09 17:42:03 GMT 2024","Fri Feb 09 17:42:09 GMT 2024","5962","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Fri Feb 09 17:40:06 GMT 2024","Fri Feb 09 17:40:12 GMT 2024","5844","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
