"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 22 17:08:36 GMT 2024","Fri Mar 22 17:08:37 GMT 2024","1128","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Fri Mar 22 17:10:22 GMT 2024","Fri Mar 22 17:10:28 GMT 2024","6095","","","","","","Verify redirection from Account page after ""from address"" click",""
"passed","Fri Mar 22 17:05:48 GMT 2024","Fri Mar 22 17:05:49 GMT 2024","1006","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Fri Mar 22 17:05:25 GMT 2024","Fri Mar 22 17:05:26 GMT 2024","1169","","","","","","Verify Logs tab artifact for ""Name"" on Transaction page",""
"passed","Fri Mar 22 17:06:18 GMT 2024","Fri Mar 22 17:06:21 GMT 2024","2353","","","","","","Check ""USDC"" hashes copying for Tokens page",""
"passed","Fri Mar 22 17:09:02 GMT 2024","Fri Mar 22 17:09:20 GMT 2024","17757","","","","","","Verify redirection for ""join"" social network icon  on Header",""
"passed","Fri Mar 22 17:06:11 GMT 2024","Fri Mar 22 17:06:12 GMT 2024","1042","","","","","","Check ""Commit tx hash"" hashes copying on Block page",""
"passed","Fri Mar 22 17:08:29 GMT 2024","Fri Mar 22 17:08:30 GMT 2024","1136","","","","","","Verify Contract tab for ""Verify and Publish your contract source code today!"" visibility on Contracts page",""
"passed","Fri Mar 22 17:08:16 GMT 2024","Fri Mar 22 17:08:17 GMT 2024","499","","","","","","Network stats is displayed",""
"passed","Fri Mar 22 17:06:54 GMT 2024","Fri Mar 22 17:07:00 GMT 2024","5894","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Fri Mar 22 17:08:22 GMT 2024","Fri Mar 22 17:08:23 GMT 2024","670","","","","","","Search correct tx hash",""
"passed","Fri Mar 22 17:08:19 GMT 2024","Fri Mar 22 17:08:20 GMT 2024","477","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Fri Mar 22 17:06:12 GMT 2024","Fri Mar 22 17:06:13 GMT 2024","1036","","","","","","Check ""Prove tx hash"" hashes copying on Block page",""
"passed","Fri Mar 22 17:08:12 GMT 2024","Fri Mar 22 17:08:13 GMT 2024","1014","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Fri Mar 22 17:08:22 GMT 2024","Fri Mar 22 17:08:22 GMT 2024","797","","","","","","Search random contract hash / inexistent",""
"passed","Fri Mar 22 17:06:25 GMT 2024","Fri Mar 22 17:06:27 GMT 2024","1611","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Fri Mar 22 17:08:45 GMT 2024","Fri Mar 22 17:08:51 GMT 2024","5786","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Fri Mar 22 17:06:02 GMT 2024","Fri Mar 22 17:06:06 GMT 2024","3706","","","","","","Check Address hashes copying for Contract page",""
