"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 27 13:34:45 GMT 2024","Tue Aug 27 13:34:46 GMT 2024","1004","","","","","","Check ""From"" hashes copying for Transaction page",""
"passed","Tue Aug 27 13:35:05 GMT 2024","Tue Aug 27 13:35:05 GMT 2024","550","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Tue Aug 27 13:34:47 GMT 2024","Tue Aug 27 13:34:47 GMT 2024","560","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Tue Aug 27 13:36:57 GMT 2024","Tue Aug 27 13:37:03 GMT 2024","5883","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Tue Aug 27 13:34:54 GMT 2024","Tue Aug 27 13:34:55 GMT 2024","1089","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Tue Aug 27 13:34:50 GMT 2024","Tue Aug 27 13:34:51 GMT 2024","1044","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Tue Aug 27 13:37:27 GMT 2024","Tue Aug 27 13:37:28 GMT 2024","1229","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Tue Aug 27 13:33:52 GMT 2024","Tue Aug 27 13:33:53 GMT 2024","1341","","","","","","Verify table contains ""Block"" column name on Blocks page",""
"passed","Tue Aug 27 13:35:22 GMT 2024","Tue Aug 27 13:35:24 GMT 2024","2042","","","","","","Verify redirection to ""ZKsync Era Sepolia Testnet"" network",""
"passed","Tue Aug 27 13:37:00 GMT 2024","Tue Aug 27 13:37:06 GMT 2024","5793","","","","","","Verify redirection from Account page after ""from address"" click",""
"passed","Tue Aug 27 13:35:01 GMT 2024","Tue Aug 27 13:35:02 GMT 2024","573","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Tue Aug 27 13:34:47 GMT 2024","Tue Aug 27 13:34:48 GMT 2024","964","","","","","","Verify Latest transaction ""To"" on Account page",""
"passed","Tue Aug 27 13:34:47 GMT 2024","Tue Aug 27 13:34:48 GMT 2024","975","","","","","","Check ""Input data"" hashes copying for Transaction page",""
"passed","Tue Aug 27 13:36:23 GMT 2024","Tue Aug 27 13:36:28 GMT 2024","5440","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Tue Aug 27 13:37:54 GMT 2024","Tue Aug 27 13:38:00 GMT 2024","5953","","","","","","Verify redirection from Block page after ""Value"" click",""
"passed","Tue Aug 27 13:35:06 GMT 2024","Tue Aug 27 13:35:07 GMT 2024","1220","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Tue Aug 27 13:35:13 GMT 2024","Tue Aug 27 13:35:19 GMT 2024","5446","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Tue Aug 27 13:34:14 GMT 2024","Tue Aug 27 13:34:16 GMT 2024","1215","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Tue Aug 27 13:36:45 GMT 2024","Tue Aug 27 13:36:51 GMT 2024","5827","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Tue Aug 27 13:35:00 GMT 2024","Tue Aug 27 13:35:01 GMT 2024","582","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Tue Aug 27 13:34:46 GMT 2024","Tue Aug 27 13:34:47 GMT 2024","570","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Tue Aug 27 13:35:04 GMT 2024","Tue Aug 27 13:35:04 GMT 2024","581","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Tue Aug 27 13:33:33 GMT 2024","Tue Aug 27 13:33:34 GMT 2024","1409","","","","","","Verify left table contains ""Block Number"" row and ""13781"" value on Block page",""
"passed","Tue Aug 27 13:36:29 GMT 2024","Tue Aug 27 13:36:35 GMT 2024","5863","","","","","","Verify redirection from Transactions page after ""Value"" click",""
"passed","Tue Aug 27 13:35:58 GMT 2024","Tue Aug 27 13:36:15 GMT 2024","17726","","","","","","Verify redirection for ""twitter"" social network icon  on Header",""
"passed","Tue Aug 27 13:34:49 GMT 2024","Tue Aug 27 13:34:50 GMT 2024","1213","","","","","","Verify Latest transaction ""Value"" on Account page",""
"passed","Tue Aug 27 13:35:03 GMT 2024","Tue Aug 27 13:35:05 GMT 2024","1747","","","","","","Check account address hashes copying for Account page",""
"passed","Tue Aug 27 13:35:10 GMT 2024","Tue Aug 27 13:35:11 GMT 2024","1156","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Tue Aug 27 13:37:30 GMT 2024","Tue Aug 27 13:37:31 GMT 2024","1025","","","","","","Verify redirection to ""ZKsync Era Sepolia Testnet"" network",""
"passed","Tue Aug 27 13:36:05 GMT 2024","Tue Aug 27 13:36:11 GMT 2024","5855","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Tue Aug 27 13:33:53 GMT 2024","Tue Aug 27 13:33:55 GMT 2024","1359","","","","","","Verify table contains ""Status"" column name on Blocks page",""
"passed","Tue Aug 27 13:37:43 GMT 2024","Tue Aug 27 13:37:49 GMT 2024","5981","","","","","","Verify redirection from Block page after ""from address"" click",""
"passed","Tue Aug 27 13:34:07 GMT 2024","Tue Aug 27 13:34:08 GMT 2024","510","","","","","","Verify Network stats component contains ""Verified Blocks"" block",""
"passed","Tue Aug 27 13:35:30 GMT 2024","Tue Aug 27 13:35:35 GMT 2024","5469","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Tue Aug 27 13:35:24 GMT 2024","Tue Aug 27 13:35:30 GMT 2024","5497","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Tue Aug 27 13:33:36 GMT 2024","Tue Aug 27 13:33:37 GMT 2024","990","","","","","","Verify left table contains ""Block hash"" row and ""0xfa8fadc06c46dc8a3c52"" value on Block page",""
"passed","Tue Aug 27 13:33:55 GMT 2024","Tue Aug 27 13:33:56 GMT 2024","1641","","","","","","Verify table contains ""Age"" column name on Blocks page",""
"passed","Tue Aug 27 13:36:17 GMT 2024","Tue Aug 27 13:36:23 GMT 2024","5478","","","","","","Verify redirection for ""verified blocks"" from Main Page",""
"passed","Tue Aug 27 13:34:59 GMT 2024","Tue Aug 27 13:35:00 GMT 2024","866","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Tue Aug 27 13:34:48 GMT 2024","Tue Aug 27 13:34:49 GMT 2024","917","","","","","","Verify Latest transaction ""Method"" on Account page",""
"passed","Tue Aug 27 13:34:47 GMT 2024","Tue Aug 27 13:35:05 GMT 2024","17926","","","","","","Verify redirection for ""Docs"" on Footer for internal links",""
"passed","Tue Aug 27 13:35:02 GMT 2024","Tue Aug 27 13:35:03 GMT 2024","557","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Tue Aug 27 13:34:54 GMT 2024","Tue Aug 27 13:34:55 GMT 2024","1130","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Tue Aug 27 13:38:00 GMT 2024","Tue Aug 27 13:38:06 GMT 2024","5807","","","","","","Verify redirection from Block page after ""Fee"" click",""
"passed","Tue Aug 27 13:38:06 GMT 2024","Tue Aug 27 13:38:12 GMT 2024","5948","","","","","","Verify redirection from Main page after block number click",""
"passed","Tue Aug 27 13:34:52 GMT 2024","Tue Aug 27 13:34:53 GMT 2024","1057","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Tue Aug 27 13:35:22 GMT 2024","Tue Aug 27 13:35:28 GMT 2024","5940","","","","","","Check Processed status component for Transaction page",""
"passed","Tue Aug 27 13:35:17 GMT 2024","Tue Aug 27 13:35:18 GMT 2024","1072","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Tue Aug 27 13:34:44 GMT 2024","Tue Aug 27 13:34:45 GMT 2024","1007","","","","","","Verify Logs tab artifact for ""Topics"" on Transaction page",""
"passed","Tue Aug 27 13:34:59 GMT 2024","Tue Aug 27 13:35:00 GMT 2024","994","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Tue Aug 27 13:34:41 GMT 2024","Tue Aug 27 13:34:42 GMT 2024","935","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Tue Aug 27 13:36:17 GMT 2024","Tue Aug 27 13:36:23 GMT 2024","6349","","","","","","Verify redirection from Transactions page after ""from address"" click",""
"passed","Tue Aug 27 13:34:43 GMT 2024","Tue Aug 27 13:34:44 GMT 2024","1144","","","","","","Check dropdown ""network"" for ""ZKsync Era Sepolia Testnet"" and verify",""
