"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 12 15:59:27 GMT 2024","Fri Apr 12 15:59:28 GMT 2024","1400","","","","","","Check Processed status component for Transaction page",""
"passed","Fri Apr 12 15:59:09 GMT 2024","Fri Apr 12 15:59:10 GMT 2024","1187","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Fri Apr 12 16:01:37 GMT 2024","Fri Apr 12 16:01:38 GMT 2024","828","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Fri Apr 12 16:01:45 GMT 2024","Fri Apr 12 16:01:45 GMT 2024","496","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Fri Apr 12 16:02:30 GMT 2024","Fri Apr 12 16:02:31 GMT 2024","1045","","","","","","Verify column ""Age"" tab on Contract page",""
"passed","Fri Apr 12 15:59:05 GMT 2024","Fri Apr 12 15:59:06 GMT 2024","1336","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Fri Apr 12 16:01:38 GMT 2024","Fri Apr 12 16:01:39 GMT 2024","798","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Fri Apr 12 15:59:09 GMT 2024","Fri Apr 12 15:59:12 GMT 2024","2661","","","","","","Check ""USDC.e"" hashes copying for Tokens page",""
"passed","Fri Apr 12 16:02:10 GMT 2024","Fri Apr 12 16:02:11 GMT 2024","1084","","","","","","Verify Smart contract verification Page",""
"passed","Fri Apr 12 16:01:43 GMT 2024","Fri Apr 12 16:01:44 GMT 2024","977","","","","","","Verify row ""Address"" for Account info on Account page",""
"passed","Fri Apr 12 16:04:26 GMT 2024","Fri Apr 12 16:04:32 GMT 2024","5815","","","","","","Verify redirection from Block page after ""tx hash"" click",""
"passed","Fri Apr 12 15:59:03 GMT 2024","Fri Apr 12 15:59:04 GMT 2024","1378","","","","","","Check ""Prove tx hash"" hashes copying on Block page",""
"passed","Fri Apr 12 16:04:38 GMT 2024","Fri Apr 12 16:04:44 GMT 2024","5828","","","","","","Verify redirection from Block page after ""to address"" click",""
"passed","Fri Apr 12 15:58:44 GMT 2024","Fri Apr 12 15:58:45 GMT 2024","711","","","","","","Search incorrect batch number with ""341 844""",""
"passed","Fri Apr 12 16:01:51 GMT 2024","Fri Apr 12 16:01:52 GMT 2024","829","","","","","","Verify block transactions table contains ""Status""",""
"passed","Fri Apr 12 16:01:47 GMT 2024","Fri Apr 12 16:01:47 GMT 2024","505","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Fri Apr 12 16:01:30 GMT 2024","Fri Apr 12 16:01:32 GMT 2024","1722","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Fri Apr 12 16:00:21 GMT 2024","Fri Apr 12 16:00:27 GMT 2024","5941","","","","","","Verify redirection from Transactions page after ""to address"" click",""
"passed","Fri Apr 12 16:03:24 GMT 2024","Fri Apr 12 16:03:25 GMT 2024","1072","","","","","","Verify redirection for ""Blocks"" in BE menu",""
"passed","Fri Apr 12 16:02:12 GMT 2024","Fri Apr 12 16:02:12 GMT 2024","486","","","","","","Verify Network stats component contains ""Transactions"" block",""
"passed","Fri Apr 12 16:02:07 GMT 2024","Fri Apr 12 16:02:08 GMT 2024","1141","","","","","","Verify table contains ""Method"" column name on Transactions page",""
"passed","Fri Apr 12 16:01:47 GMT 2024","Fri Apr 12 16:01:47 GMT 2024","843","","","","","","Verify right table contains ""Committed"" row and ""2023-03-24"" value on Block page",""
"passed","Fri Apr 12 16:01:21 GMT 2024","Fri Apr 12 16:01:27 GMT 2024","6389","","","","","","Verify contract link on the Contacts page",""
"passed","Fri Apr 12 15:58:47 GMT 2024","Fri Apr 12 15:58:48 GMT 2024","836","","","","","","Search correct contract hash",""
"passed","Fri Apr 12 15:59:04 GMT 2024","Fri Apr 12 15:59:05 GMT 2024","1002","","","","","","Check ""Execute tx hash"" hashes copying on Block page",""
"passed","Fri Apr 12 16:02:08 GMT 2024","Fri Apr 12 16:02:09 GMT 2024","882","","","","","","Verify table contains ""Value"" column name on Transactions page",""
"passed","Fri Apr 12 16:02:01 GMT 2024","Fri Apr 12 16:02:02 GMT 2024","1089","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Fri Apr 12 16:01:55 GMT 2024","Fri Apr 12 16:02:13 GMT 2024","17814","","","","","","Verify redirection for ""Terms"" on Footer for internal links",""
"passed","Fri Apr 12 15:58:50 GMT 2024","Fri Apr 12 15:58:51 GMT 2024","651","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Fri Apr 12 16:01:53 GMT 2024","Fri Apr 12 16:01:55 GMT 2024","1204","","","","","","Verify Latest transaction ""Fee"" on Account page",""
"passed","Fri Apr 12 15:58:44 GMT 2024","Fri Apr 12 15:58:45 GMT 2024","1180","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Fri Apr 12 16:01:41 GMT 2024","Fri Apr 12 16:01:43 GMT 2024","1220","","","","","","Verify column ""Token Address"" for Balances on Account page",""
"passed","Fri Apr 12 16:04:20 GMT 2024","Fri Apr 12 16:04:26 GMT 2024","6358","","","","","","Verify L1 redirection from Account page after ""to address"" click",""
"passed","Fri Apr 12 16:03:44 GMT 2024","Fri Apr 12 16:03:50 GMT 2024","5856","","","","","","Verify redirection from Account page after ""tx hash"" click",""
"passed","Fri Apr 12 15:59:15 GMT 2024","Fri Apr 12 15:59:18 GMT 2024","3298","","","","","","Check ""COMBO"" hashes copying for Tokens page",""
"passed","Fri Apr 12 16:01:51 GMT 2024","Fri Apr 12 16:01:52 GMT 2024","1152","","","","","","Verify Latest transaction ""Method"" on Account page",""
"passed","Fri Apr 12 16:01:51 GMT 2024","Fri Apr 12 16:01:52 GMT 2024","1166","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Fri Apr 12 16:01:48 GMT 2024","Fri Apr 12 16:01:49 GMT 2024","1390","","","","","","Verify Latest transaction ""Age"" on Account page",""
