"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 12 17:32:13 GMT 2024","Tue Mar 12 17:32:30 GMT 2024","17648","","","","","","Verify redirection for ""Terms"" on Footer for internal links",""
"passed","Tue Mar 12 17:32:01 GMT 2024","Tue Mar 12 17:32:02 GMT 2024","544","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Tue Mar 12 17:32:12 GMT 2024","Tue Mar 12 17:32:13 GMT 2024","1196","","","","","","Verify Latest transaction ""To"" on Account page",""
"passed","Tue Mar 12 17:32:35 GMT 2024","Tue Mar 12 17:32:53 GMT 2024","17918","","","","","","Verify redirection for ""Bridge"" in Tools menu (Sepolia)",""
"passed","Tue Mar 12 17:32:33 GMT 2024","Tue Mar 12 17:32:35 GMT 2024","2145","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Tue Mar 12 17:32:07 GMT 2024","Tue Mar 12 17:32:08 GMT 2024","557","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Tue Mar 12 17:31:58 GMT 2024","Tue Mar 12 17:31:59 GMT 2024","1106","","","","","","Check copy button action on ""/address/0xed7175341f123f7718aBaCF1702d6980CFc08784"" page",""
"passed","Tue Mar 12 17:32:25 GMT 2024","Tue Mar 12 17:32:31 GMT 2024","6149","","","","","","Check Processed status component for Transaction page",""
"passed","Tue Mar 12 17:32:08 GMT 2024","Tue Mar 12 17:32:09 GMT 2024","919","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Tue Mar 12 17:32:22 GMT 2024","Tue Mar 12 17:32:23 GMT 2024","1216","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Tue Mar 12 17:33:28 GMT 2024","Tue Mar 12 17:33:34 GMT 2024","5870","","","","","","Verify redirection from Transactions page after ""to address"" click",""
"passed","Tue Mar 12 17:32:14 GMT 2024","Tue Mar 12 17:32:16 GMT 2024","1201","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Tue Mar 12 17:32:30 GMT 2024","Tue Mar 12 17:32:30 GMT 2024","529","","","","","","Verify Network stats component contains ""zkSync Era Mainnet is open to everyone."" block",""
"passed","Tue Mar 12 17:32:18 GMT 2024","Tue Mar 12 17:32:19 GMT 2024","1087","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Tue Mar 12 17:32:24 GMT 2024","Tue Mar 12 17:32:25 GMT 2024","1072","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Tue Mar 12 17:35:31 GMT 2024","Tue Mar 12 17:35:37 GMT 2024","6589","","","","","","Verify L1 redirection from Account page after ""to address"" click",""
"passed","Tue Mar 12 17:31:52 GMT 2024","Tue Mar 12 17:31:53 GMT 2024","745","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Tue Mar 12 17:33:11 GMT 2024","Tue Mar 12 17:33:16 GMT 2024","5808","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Tue Mar 12 17:32:17 GMT 2024","Tue Mar 12 17:32:18 GMT 2024","1089","","","","","","Check ""Root hash"" hashes copying on Block page",""
"passed","Tue Mar 12 17:32:59 GMT 2024","Tue Mar 12 17:33:04 GMT 2024","5397","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Tue Mar 12 17:32:12 GMT 2024","Tue Mar 12 17:32:13 GMT 2024","930","","","","","","Verify Transaction table contains ""Fee"" row",""
"passed","Tue Mar 12 17:32:45 GMT 2024","Tue Mar 12 17:32:47 GMT 2024","1087","","","","","","Verify column ""From"" tab on Contract page",""
"passed","Tue Mar 12 17:32:09 GMT 2024","Tue Mar 12 17:32:09 GMT 2024","747","","","","","","Search incorrect batch number with ""341а44""",""
"passed","Tue Mar 12 17:32:25 GMT 2024","Tue Mar 12 17:32:26 GMT 2024","1094","","","","","","Verify table contains ""To"" column name on Transactions page",""
"passed","Tue Mar 12 17:35:43 GMT 2024","Tue Mar 12 17:35:49 GMT 2024","6034","","","","","","Verify redirection from Block page after ""from address"" click",""
"passed","Tue Mar 12 17:32:09 GMT 2024","Tue Mar 12 17:32:10 GMT 2024","876","","","","","","Verify block transactions table contains ""Transaction Hash""",""
"passed","Tue Mar 12 17:31:58 GMT 2024","Tue Mar 12 17:31:59 GMT 2024","1063","","","","","","Verify left table contains ""Status"" row and ""Verified"" value on Block page",""
