"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 18 16:39:44 GMT 2023","Mon Dec 18 16:39:44 GMT 2023","525","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Mon Dec 18 16:10:51 GMT 2023","Mon Dec 18 16:10:52 GMT 2023","1187","","","","","","Check dropdown ""network"" for ""zkSync Era Goerli Testnet"" and verify",""
"passed","Mon Dec 18 16:10:55 GMT 2023","Mon Dec 18 16:10:56 GMT 2023","1020","","","","","","Verify block transactions table contains ""Fee""",""
"passed","Mon Dec 18 16:11:13 GMT 2023","Mon Dec 18 16:11:15 GMT 2023","1913","","","","","","Check ""USDC"" hashes copying for Tokens page",""
"passed","Mon Dec 18 16:10:46 GMT 2023","Mon Dec 18 16:10:47 GMT 2023","882","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Mon Dec 18 16:11:12 GMT 2023","Mon Dec 18 16:11:18 GMT 2023","6119","","","","","","Check Processed status component for Transaction page",""
"passed","Mon Dec 18 16:13:13 GMT 2023","Mon Dec 18 16:13:15 GMT 2023","1669","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Mon Dec 18 16:41:19 GMT 2023","Mon Dec 18 16:41:25 GMT 2023","5841","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Mon Dec 18 16:10:53 GMT 2023","Mon Dec 18 16:10:55 GMT 2023","1496","","","","","","Verify Latest transaction ""To"" on Account page",""
"passed","Mon Dec 18 16:14:58 GMT 2023","Mon Dec 18 16:15:00 GMT 2023","1516","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Mon Dec 18 16:10:56 GMT 2023","Mon Dec 18 16:10:57 GMT 2023","1369","","","","","","Verify table contains ""Block"" column name on Blocks page",""
"passed","Mon Dec 18 16:10:42 GMT 2023","Mon Dec 18 16:10:43 GMT 2023","1505","","","","","","Verify column ""Balance"" for Balances on Account page",""
"passed","Mon Dec 18 16:11:51 GMT 2023","Mon Dec 18 16:11:52 GMT 2023","1207","","","","","","Check data type dropdown for ""Topics"" and select ""Hex""",""
"passed","Mon Dec 18 16:11:24 GMT 2023","Mon Dec 18 16:11:25 GMT 2023","1347","","","","","","Verify Contract tab dropdown on Contracts page",""
"passed","Mon Dec 18 16:11:12 GMT 2023","Mon Dec 18 16:11:13 GMT 2023","1033","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Mon Dec 18 16:11:08 GMT 2023","Mon Dec 18 16:11:09 GMT 2023","1157","","","","","","Check ""Execute tx hash"" hashes copying on Block page",""
"passed","Mon Dec 18 16:10:52 GMT 2023","Mon Dec 18 16:10:54 GMT 2023","1182","","","","","","Check dropdown ""network"" for ""Goerli (Stage2)"" and verify",""
"passed","Mon Dec 18 16:12:55 GMT 2023","Mon Dec 18 16:13:01 GMT 2023","5902","","","","","","Verify redirection from Account page after ""from address"" click",""
"passed","Mon Dec 18 16:10:51 GMT 2023","Mon Dec 18 16:10:52 GMT 2023","1067","","","","","","Check ""To"" hashes copying for Transaction page",""
"passed","Mon Dec 18 16:11:23 GMT 2023","Mon Dec 18 16:11:29 GMT 2023","5480","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Mon Dec 18 16:10:53 GMT 2023","Mon Dec 18 16:10:54 GMT 2023","1113","","","","","","Check ""Address"" hashes copying for Logs tab on Transaction page",""
"passed","Mon Dec 18 16:11:15 GMT 2023","Mon Dec 18 16:11:16 GMT 2023","1249","","","","","","Verify Contract tab for ""Verify and Publish your contract source code today!"" visibility on Contracts page",""
"passed","Mon Dec 18 16:10:48 GMT 2023","Mon Dec 18 16:10:48 GMT 2023","709","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Mon Dec 18 16:11:18 GMT 2023","Mon Dec 18 16:11:19 GMT 2023","1123","","","","","","Check Verified status component for Transaction page",""
"passed","Mon Dec 18 16:12:29 GMT 2023","Mon Dec 18 16:12:30 GMT 2023","931","","","","","","Verify redirection for ""Transactions"" in BE menu",""
"passed","Mon Dec 18 16:10:57 GMT 2023","Mon Dec 18 16:10:59 GMT 2023","1306","","","","","","Verify Latest transaction ""Fee"" on Account page",""
"passed","Mon Dec 18 16:13:08 GMT 2023","Mon Dec 18 16:13:13 GMT 2023","5853","","","","","","Verify redirection from Account page after ""Value"" click",""
"passed","Mon Dec 18 16:10:47 GMT 2023","Mon Dec 18 16:10:48 GMT 2023","928","","","","","","Check zkSync logo redirection from Account page to Main page",""
"passed","Mon Dec 18 16:10:48 GMT 2023","Mon Dec 18 16:10:49 GMT 2023","711","","","","","","Check dropdown ""language"" for ""EN"" and verify",""
"passed","Mon Dec 18 16:10:56 GMT 2023","Mon Dec 18 16:10:57 GMT 2023","1452","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Mon Dec 18 16:11:06 GMT 2023","Mon Dec 18 16:11:07 GMT 2023","1194","","","","","","Check ""Commit tx hash"" hashes copying on Block page",""
"failed","Mon Dec 18 16:12:36 GMT 2023","Mon Dec 18 16:13:11 GMT 2023","35783","","","","","","Check Processed status component for Transaction page",""
"passed","Mon Dec 18 16:11:39 GMT 2023","Mon Dec 18 16:11:40 GMT 2023","656","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Mon Dec 18 16:10:46 GMT 2023","Mon Dec 18 16:10:47 GMT 2023","1337","","","","","","Verify row ""Committed nonce"" for Account info on Account page",""
"passed","Mon Dec 18 16:11:52 GMT 2023","Mon Dec 18 16:11:53 GMT 2023","1116","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Mon Dec 18 16:11:37 GMT 2023","Mon Dec 18 16:11:38 GMT 2023","929","","","","","","Search random address / account",""
"passed","Mon Dec 18 16:10:38 GMT 2023","Mon Dec 18 16:10:39 GMT 2023","1037","","","","","","Verify left table contains ""Root hash"" row and ""0xfa8fadc06c46dc8a3c52"" value on Block page",""
"passed","Mon Dec 18 16:42:59 GMT 2023","Mon Dec 18 16:43:01 GMT 2023","1707","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Mon Dec 18 16:10:52 GMT 2023","Mon Dec 18 16:10:54 GMT 2023","1574","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Mon Dec 18 16:11:24 GMT 2023","Mon Dec 18 16:11:25 GMT 2023","891","","","","","","Verify Smart contract verification Page",""
"passed","Mon Dec 18 16:41:30 GMT 2023","Mon Dec 18 16:41:36 GMT 2023","5448","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Mon Dec 18 16:13:32 GMT 2023","Mon Dec 18 16:13:37 GMT 2023","5428","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Mon Dec 18 16:41:41 GMT 2023","Mon Dec 18 16:41:47 GMT 2023","5424","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Mon Dec 18 16:10:59 GMT 2023","Mon Dec 18 16:11:00 GMT 2023","1155","","","","","","Verify table contains ""Age"" column name on Blocks page",""
"passed","Mon Dec 18 16:10:50 GMT 2023","Mon Dec 18 16:10:51 GMT 2023","1065","","","","","","Verify block transactions table contains ""Age""",""
"passed","Mon Dec 18 16:10:37 GMT 2023","Mon Dec 18 16:10:38 GMT 2023","1058","","","","","","Verify left table contains ""Status"" row and ""Verified"" value on Block page",""
"passed","Mon Dec 18 16:42:57 GMT 2023","Mon Dec 18 16:42:58 GMT 2023","1225","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Mon Dec 18 16:11:42 GMT 2023","Mon Dec 18 16:11:48 GMT 2023","5914","","","","","","Verify redirection from Transaction page after ""Fee"" click",""
"passed","Mon Dec 18 16:39:41 GMT 2023","Mon Dec 18 16:39:42 GMT 2023","628","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Mon Dec 18 16:12:30 GMT 2023","Mon Dec 18 16:12:31 GMT 2023","922","","","","","","Verify redirection for ""Smart Contract Verification"" in Tools menu",""
"passed","Mon Dec 18 16:41:58 GMT 2023","Mon Dec 18 16:42:04 GMT 2023","5842","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Mon Dec 18 16:10:47 GMT 2023","Mon Dec 18 16:10:48 GMT 2023","1483","","","","","","Check copy button action on ""/address/0x6Ef9598Bf85bc651780e17D6848f2E1Ff1Ce5Aae"" page",""
