"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 01 11:08:32 GMT 2024","Fri Mar 01 11:08:38 GMT 2024","5922","","","","","","Verify redirection from Block page after ""Fee"" click",""
"passed","Fri Mar 01 11:05:40 GMT 2024","Fri Mar 01 11:05:41 GMT 2024","1273","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Fri Mar 01 11:05:25 GMT 2024","Fri Mar 01 11:05:26 GMT 2024","763","","","","","","Search correct tx hash",""
"passed","Fri Mar 01 11:05:20 GMT 2024","Fri Mar 01 11:05:20 GMT 2024","631","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Fri Mar 01 11:05:51 GMT 2024","Fri Mar 01 11:05:52 GMT 2024","820","","","","","","Verify Smart contract verification Page",""
"passed","Fri Mar 01 11:05:21 GMT 2024","Fri Mar 01 11:05:22 GMT 2024","802","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Fri Mar 01 11:05:31 GMT 2024","Fri Mar 01 11:05:32 GMT 2024","1081","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Fri Mar 01 11:05:15 GMT 2024","Fri Mar 01 11:05:15 GMT 2024","753","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Fri Mar 01 11:05:24 GMT 2024","Fri Mar 01 11:05:25 GMT 2024","879","","","","","","Verify Latest transaction ""Status"" on Account page",""
"passed","Fri Mar 01 11:05:29 GMT 2024","Fri Mar 01 11:05:30 GMT 2024","821","","","","","","Verify block transactions table contains ""Age""",""
"passed","Fri Mar 01 11:05:24 GMT 2024","Fri Mar 01 11:05:25 GMT 2024","838","","","","","","Verify right table contains ""Prove tx hash"" row and ""0xbda7a65f5de30c866639a"" value on Block page",""
