"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 27 15:49:10 GMT 2024","Wed Mar 27 15:49:11 GMT 2024","714","","","","","","Search incorrect batch number with ""341а44""",""
"passed","Wed Mar 27 15:51:20 GMT 2024","Wed Mar 27 15:51:21 GMT 2024","1084","","","","","","Check ""Data"" hashes copying for Logs tab on Transaction page",""
"passed","Wed Mar 27 15:51:10 GMT 2024","Wed Mar 27 15:51:11 GMT 2024","989","","","","","","Check copy button action on ""/tx/0xe84dcdaa4e40c9899763c8f55255376fd77f3a588be0fe0afa69f153a0ae3f10"" page",""
"passed","Wed Mar 27 15:52:41 GMT 2024","Wed Mar 27 15:52:46 GMT 2024","5453","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Wed Mar 27 15:49:13 GMT 2024","Wed Mar 27 15:49:13 GMT 2024","617","","","","","","Search incorrect contract hash",""
"passed","Wed Mar 27 15:49:17 GMT 2024","Wed Mar 27 15:49:17 GMT 2024","594","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Wed Mar 27 15:49:11 GMT 2024","Wed Mar 27 15:49:11 GMT 2024","658","","","","","","Search incorrect batch number with ""341$44""",""
"passed","Wed Mar 27 15:51:44 GMT 2024","Wed Mar 27 15:51:48 GMT 2024","3459","","","","","","Check ""PERP"" hashes copying for Tokens page",""
"passed","Wed Mar 27 15:49:35 GMT 2024","Wed Mar 27 15:49:37 GMT 2024","1825","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Wed Mar 27 15:49:05 GMT 2024","Wed Mar 27 15:49:07 GMT 2024","1179","","","","","","Search correct address / account",""
"passed","Wed Mar 27 15:53:16 GMT 2024","Wed Mar 27 15:53:22 GMT 2024","5779","","","","","","Verify redirection from Transactions page after ""from address"" click",""
"passed","Wed Mar 27 15:51:42 GMT 2024","Wed Mar 27 15:51:44 GMT 2024","2869","","","","","","Check ""COMBO"" hashes copying for Tokens page",""
"passed","Wed Mar 27 15:51:19 GMT 2024","Wed Mar 27 15:51:20 GMT 2024","1038","","","","","","Check ""Topics"" hashes copying for Logs tab on Transaction page",""
"passed","Wed Mar 27 15:53:22 GMT 2024","Wed Mar 27 15:53:28 GMT 2024","5714","","","","","","Verify redirection from Transactions page after ""to address"" click",""
"passed","Wed Mar 27 15:52:53 GMT 2024","Wed Mar 27 15:52:59 GMT 2024","5755","","","","","","Verify redirection from Transaction page after ""To"" click",""
"passed","Wed Mar 27 15:49:17 GMT 2024","Wed Mar 27 15:49:18 GMT 2024","1031","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecfa""",""
"passed","Wed Mar 27 15:49:38 GMT 2024","Wed Mar 27 15:49:40 GMT 2024","1342","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Wed Mar 27 15:49:14 GMT 2024","Wed Mar 27 15:49:15 GMT 2024","770","","","","","","Search correct tx hash",""
"passed","Wed Mar 27 15:52:05 GMT 2024","Wed Mar 27 15:52:06 GMT 2024","1292","","","","","","Check Dashboard redirection from Account page to Main page",""
"passed","Wed Mar 27 15:49:11 GMT 2024","Wed Mar 27 15:49:12 GMT 2024","718","","","","","","Search random batch number/inexistent",""
"passed","Wed Mar 27 15:52:07 GMT 2024","Wed Mar 27 15:52:13 GMT 2024","5779","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Wed Mar 27 15:49:16 GMT 2024","Wed Mar 27 15:49:22 GMT 2024","5889","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
